key	keyword	definition	description	source
Common languages	common language	A lingua franca ; lit. 'Frankish tongue'; for plurals see § Usage notes), also known as a bridge language , common language , trade language , auxiliary language , vehicular language , or link language , is a language or dialect systematically used to make communication possible between groups of people who do not share a native language or dialect, particularly when it is a third language that is distinct from both of the speakers' native languages. Lingua francas have developed around the world throughout human history, sometimes for commercial reasons , but also for cultural, religious, diplomatic and administrative convenience, and as a means of exchanging information between scientists and other scholars of different nationalities. The term is taken from the medieval Mediterranean Lingua Franca, a Romance-based pidgin language used as a lingua franca in the Mediterranean Basin from the 11th to the 19th century. A world language – a language spoken internationally and by many people – is a language that may function as a global lingua franca. *: literal translation	languages used to facilitate trade between groups without a common native language	wikipedia
Common languages	common	commonly encountered	common, usual	wordnet
Common languages	languages	the text of a popular song or musical-comedy number	lyric, words, language	wordnet
Common languages	common	Commons are pasture	NA	GenericsKB
Common languages	language	Language aids people in adjusting along with their culture as it changes	NA	GenericsKB
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government adopts goals	NA	GenericsKB
President	president	Four ships and two shore establishments of the Royal Navy have been named HMS Buzzard after the bird, the buzzard:	Wikimedia disambiguation page	wikipedia
President	president	the chief executive of a republic	president	wordnet
President	president	the elected head of a republican state.	NA	owlbot
President	president	Presidents are defined as heads of state	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a major division of geological time; an era is usually divided into two or more periods	era, geological_era	wordnet
Historical era	era	Eras are divided into periods	NA	GenericsKB
Established	established	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
Established	established	set up or lay the groundwork for	establish, found, plant, constitute, institute	wordnet
Established	established	set up on a firm or permanent basis.	NA	owlbot
Dissolved	dissolved	"The word decadence , which at first meant simply ""decline"" in an abstract sense, is now most often used to refer to a perceived decay in standards, morals, dignity, religious faith, honor, discipline, or skill at governing among the members of the elite of a very large social structure, such as an empire or nation state"	perceived decay in standards, morals, dignity, religious faith, or skill at governing	wikipedia
Dissolved	dissolved	stop functioning or cohering as a unit	disband, dissolve	wordnet
Dissolved	dissolved	close down or dismiss (an assembly or official body).	NA	owlbot
