key	keyword	definition	description	source
Official languages	languages	a systematic means of communicating by the use of sounds or conventional symbols	language, linguistic_communication	wordnet
Official languages	official	Official is a worker	NA	GenericsKB
Official languages	language	Language aids people in adjusting along with their culture as it changes	NA	GenericsKB
Ethnic groups  (2012)	ethnic groups	An ethnic group or ethnicity is a category of people who identify with each other, usually on the basis of presumed similarities such as a common language, ancestry, history, society, culture, nation, race or social treatment within their residing area. Ethnicity is often used synonymously with the term nation, particularly in cases of ethnic nationalism, and is separate from but related to the concept of races. Ethnicity is usually an inherited status based on the society in which one lives. Membership of an ethnic group tends to be defined by a shared cultural heritage, ancestry, origin myth, history, homeland, language or dialect, symbolic systems such as religion, mythology and ritual, cuisine, dressing style, art or physical appearance. Ethnic groups often continue to speak related languages and share a similar gene pool. By way of language shift, acculturation, adoption and religious conversion, it is sometimes possible for individuals or groups to leave one ethnic group and become part of another. The social construct that ethnic groups share a similar gene pool has been contradicted within the scientific community as evidenced by data finding more genetic variation within ethnic groups compared to between ethnic groups. The largest ethnic groups in modern times comprise more than one billion individuals each , while the smallest are limited to a few dozen individuals . Ethnic groups may be subdivided into subgroups or tribes, which over time may become separate ethnic groups themselves due to endogamy or physical isolation from the parent group. Conversely, formerly separate ethnicities can merge to form a pan-ethnicity and may eventually merge into one single ethnicity. Whether through division or amalgamation, the formation of a separate ethnic identity is referred to as ethnogenesis.	socially defined category of people who identify with each other	wikipedia
Ethnic groups  (2012)	ethnic	denoting or deriving from or distinctive of the ways of living built up by a group of people; - J.F.Kennedy	cultural, ethnic, ethnical	wordnet
Ethnic groups  (2012)	groups	any number of entities (members) considered as a unit	group, grouping	wordnet
Ethnic groups  (2012)	group	A group is an entity	NA	GenericsKB
Demonym(s)	demonym	"A demonym or gentilic is a word that identifies residents or natives of a particular place, usually derived from the name of the place or that of an ethnic group. As a sub-field of anthroponymy, the study of demonyms is called demonymy or demonymics. Examples of demonyms include Cochabambino , for someone from the city of Cochabamba; American for a person from the country called the United States of America; and Swahili , for a person of the Swahili coast. Demonyms do not always clearly distinguish place of origin or ethnicity from place of residence or citizenship, and many demonyms overlap with the ethnonym for the ethnically dominant group of a region. Thus a Thai may be any resident or citizen of Thailand of any ethnic group, or more narrowly a member of the Thai people. Conversely, some groups of people may be associated with multiple demonyms. For example, a native of the United Kingdom may be called a British person , a Briton or, informally, a Brit. In some languages, a demonym may be borrowed from another language as a nickname or descriptive adjective for a group of people: for example, ""Québécois"" is commonly used in English for a native of Quebec . In English, demonyms are always capitalized. Often, they are the same as the adjectival form of the place, e.g. Egyptian , Japanese , or Greek , though significant exceptions exist; for instance, the adjectival form of Spain is ""Spanish"", but the demonym is ""Spaniards "". English commonly uses national demonyms such as ""Ethiopian"" or ""Guatemalan"", but the usage of local demonyms such as ""Chicagoan"", ""Okie"", or ""Parisian"", is rare. Many local demonyms are rarely used and many places, especially smaller towns and cities, lack a commonly used and accepted demonym altogether. Often, in practice, the demonym for states, provinces or cities is simply the name of the place, treated as an adjective; for instance, Kennewick Man, Saskatchewan Open, and New York minute, but Russia n olive, the Australia n Open, and Chin ese checkers."	name for a resident of a locality	wikipedia
Demonym(s)	demonym			wordnet
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government also carries an enormous load of social responsibility	NA	GenericsKB
First Secretary of the Communist Party	secretary	A secretary , administrative professional , or personal assistant is a person whose work consists of supporting management, including executives, using a variety of project management, communication, or organizational skills. However this role should not be confused with the role of an executive secretary, who differs from a personal assistant. In many countries, an executive secretary is a high-ranking position in the administrative hierarchy. In fact in Pakistan, federal secretaries are dubbed as the most influential people in the country. The functions of a personal assistant may be entirely carried out to assist one other employee or may be for the benefit of more than one. In other situations a secretary is an officer of a society or organization who deals with correspondence, admits new members, and organizes official meetings and events.	occupation	wikipedia
First Secretary of the Communist Party	communist	Communism is a philosophical, social, political, economic ideology and movement whose ultimate goal is the establishment of a communist society, namely a socioeconomic order structured upon the ideas of common ownership of the means of production and the absence of social classes, money and the state. Communism includes a variety of schools of thought which broadly include Marxism and anarcho-communism as well as the political ideologies grouped around both, all of which share the analysis that the current order of society stems from capitalism, its economic system and mode of production; that in this system there are two major social classes; that conflict between these two classes is the root of all problems in society; and that this situation will ultimately be resolved through a social revolution. The two classes are the proletariat , who make up the majority of the population within society, and who must work to survive; and the bourgeoisie —a small minority who derives profit from employing the working class through private ownership of the means of production. According to this analysis, revolution would put the working class in power and in turn establish social ownership of the means of production which is the primary element in the transformation of society towards communism. Along with social democracy, communism became the dominant political tendency within the international socialist movement by the 1920s. While the emergence of the Soviet Union as the world's first nominally communist state led to communism's widespread association with the Soviet economic model and Marxism–Leninism, some economists and intellectuals argued that in practice the model functioned as a form of state capitalism, or a non-planned administrative or command economy.	revolutionary political movement and ideology (theory) as well as the social formation, which is the political objective of that movement	wikipedia
First Secretary of the Communist Party	party	A party is a gathering of people who have been invited by a host for the purposes of socializing, conversation, recreation, or as part of a festival or other commemoration of a special occasion. A party will typically feature food and beverages, and often music and dancing or other forms of entertainment. In many Western countries, parties for teens and adults are associated with drinking alcohol such as beer, wine, or distilled spirits. More occasionally , a party can also simply refer to a group of people with a common objective.	social event	wikipedia
First Secretary of the Communist Party	secretary	a person who is head of an administrative department of government	secretary	wordnet
First Secretary of the Communist Party	communist	a socialist who advocates communism	communist, commie	wordnet
First Secretary of the Communist Party	party	a person involved in legal proceedings	party	wordnet
First Secretary of the Communist Party	secretary	Secretaries are desks	NA	GenericsKB
First Secretary of the Communist Party	communist	Communists are champions of the oppressed	NA	GenericsKB
First Secretary of the Communist Party	party	Parties are activities	NA	GenericsKB
President	president	Four ships and two shore establishments of the Royal Navy have been named HMS Buzzard after the bird, the buzzard:	Wikimedia disambiguation page	wikipedia
President	president	the chief executive of a republic	president	wordnet
President	president	the elected head of a republican state.	NA	owlbot
President	president	Presidents are defined as heads of state	NA	GenericsKB
First Vice President	vice president	"A vice president is an officer in government or business who is below a president in rank. It can also refer to executive vice presidents, signifying that the vice president is on the executive branch of the government, university or company. The name comes from the Latin vice meaning ""in place of"" and typically serves as pro tempore to the president. In some countries, the vice president is called the deputy president. In everyday speech, the abbreviation VP can be used."	officer in government or business	wikipedia
First Vice President	vice	moral weakness	frailty, vice	wordnet
First Vice President	president	the chief executive of a republic	president	wordnet
First Vice President	vice	Vice is located in workshops	NA	GenericsKB
First Vice President	president	Presidents are defined as heads of state	NA	GenericsKB
Second Secretary of the Communist Party	second	"The second is the base unit of time in the International System of Units , commonly understood and historically defined as ​1⁄86400 of a day – this factor derived from the division of the day first into 24 hours, then to 60 minutes and finally to 60 seconds each. Analog clocks and watches often have sixty tick marks on their faces, representing seconds , and a ""second hand"" to mark the passage of time in seconds. Digital clocks and watches often have a two-digit seconds counter. The second is also part of several other units of measurement like meters per second for velocity, meters per second per second for acceleration, and cycles per second for frequency. Although the historical definition of the unit was based on this division of the Earth's rotation cycle, the formal definition in the International System of Units is a much steadier timekeeper: it is defined by taking the fixed numerical value of the caesium frequency ∆ ν Cs, the unperturbed ground- state hyperfine transition frequency of the caesium-133 atom, to be 9192631770 when expressed in the unit Hz, which is equal to s−1. Because the Earth's rotation varies and is also slowing ever so slightly, a leap second is periodically added to clock time to keep clocks in sync with Earth's rotation. Multiples of seconds are usually counted in hours and minutes. Fractions of a second are usually counted in tenths or hundredths. In scientific work, small fractions of a second are counted in milliseconds , microseconds , nanoseconds , and sometimes smaller units of a second. An everyday experience with small fractions of a second is a 1-gigahertz microprocessor which has a cycle time of 1 nanosecond. Camera shutter speeds are often expressed in fractions of a second, such as ​1⁄30 second or ​1⁄1000 second. Sexagesimal divisions of the day from a calendar based on astronomical observation have existed since the third millennium BC, though they were not seconds as we know them today. Small divisions of time could not be measured back then, so such divisions were mathematically derived. The first timekeepers that could count seconds accurately were pendulum clocks invented in the 17th century. Starting in the 1950s, atomic clocks became better timekeepers than earth's rotation, and they continue to set the standard today."	SI unit of time, defined as 9 192 631 770 periods of the ground-state hyperfine transitions of caesium-133	wikipedia
Second Secretary of the Communist Party	secretary	A secretary , administrative professional , or personal assistant is a person whose work consists of supporting management, including executives, using a variety of project management, communication, or organizational skills. However this role should not be confused with the role of an executive secretary, who differs from a personal assistant. In many countries, an executive secretary is a high-ranking position in the administrative hierarchy. In fact in Pakistan, federal secretaries are dubbed as the most influential people in the country. The functions of a personal assistant may be entirely carried out to assist one other employee or may be for the benefit of more than one. In other situations a secretary is an officer of a society or organization who deals with correspondence, admits new members, and organizes official meetings and events.	occupation	wikipedia
Second Secretary of the Communist Party	communist	Communism is a philosophical, social, political, economic ideology and movement whose ultimate goal is the establishment of a communist society, namely a socioeconomic order structured upon the ideas of common ownership of the means of production and the absence of social classes, money and the state. Communism includes a variety of schools of thought which broadly include Marxism and anarcho-communism as well as the political ideologies grouped around both, all of which share the analysis that the current order of society stems from capitalism, its economic system and mode of production; that in this system there are two major social classes; that conflict between these two classes is the root of all problems in society; and that this situation will ultimately be resolved through a social revolution. The two classes are the proletariat , who make up the majority of the population within society, and who must work to survive; and the bourgeoisie —a small minority who derives profit from employing the working class through private ownership of the means of production. According to this analysis, revolution would put the working class in power and in turn establish social ownership of the means of production which is the primary element in the transformation of society towards communism. Along with social democracy, communism became the dominant political tendency within the international socialist movement by the 1920s. While the emergence of the Soviet Union as the world's first nominally communist state led to communism's widespread association with the Soviet economic model and Marxism–Leninism, some economists and intellectuals argued that in practice the model functioned as a form of state capitalism, or a non-planned administrative or command economy.	revolutionary political movement and ideology (theory) as well as the social formation, which is the political objective of that movement	wikipedia
Second Secretary of the Communist Party	party	A party is a gathering of people who have been invited by a host for the purposes of socializing, conversation, recreation, or as part of a festival or other commemoration of a special occasion. A party will typically feature food and beverages, and often music and dancing or other forms of entertainment. In many Western countries, parties for teens and adults are associated with drinking alcohol such as beer, wine, or distilled spirits. More occasionally , a party can also simply refer to a group of people with a common objective.	social event	wikipedia
Second Secretary of the Communist Party	second	the fielding position of the player on a baseball team who is stationed near the second of the bases in the infield	second_base, second	wordnet
Second Secretary of the Communist Party	secretary	a person who is head of an administrative department of government	secretary	wordnet
Second Secretary of the Communist Party	communist	a socialist who advocates communism	communist, commie	wordnet
Second Secretary of the Communist Party	party	a person involved in legal proceedings	party	wordnet
Second Secretary of the Communist Party	second	A second is unit of time	NA	GenericsKB
Second Secretary of the Communist Party	secretary	A secretary is a head	NA	GenericsKB
Second Secretary of the Communist Party	communist	Communists are champions of the oppressed	NA	GenericsKB
Second Secretary of the Communist Party	party	Parties are activities	NA	GenericsKB
President of the National Assembly	president	Four ships and two shore establishments of the Royal Navy have been named HMS Buzzard after the bird, the buzzard:	Wikimedia disambiguation page	wikipedia
President of the National Assembly	national	"Nacional , the Portuguese and Spanish word for ""national"", may refer to:"	Wikimedia disambiguation page	wikipedia
President of the National Assembly	assembly	The definition of assemble is to get together with friends	Wikimedia disambiguation page	wikipedia
President of the National Assembly	president	the chief executive of a republic	president	wordnet
President of the National Assembly	national	inside the country	home, interior, internal, national	wordnet
President of the National Assembly	assembly	the social act of assembling	assembly, assemblage, gathering	wordnet
President of the National Assembly	president	Presidents are defined as heads of state	NA	GenericsKB
President of the National Assembly	national	A national is a person	NA	GenericsKB
President of the National Assembly	assembly	An assembly is construction	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
