key	keyword	definition	description	source
Ngazidja, Ndzuwani, Mwali under French rule	mwali			wordnet
Ngazidja, Ndzuwani, Mwali under French rule	french	the Romance language spoken in France and in countries colonized by France	French	wordnet
Ngazidja, Ndzuwani, Mwali under French rule	rule	prescribed guide for conduct or action	rule, prescript	wordnet
Ngazidja, Ndzuwani, Mwali under French rule	rule	Rules affect small government	NA	GenericsKB
Protectorate of the Comoros	protectorate	A protectorate , in its inception adopted by modern international law, is a dependent territory that has been granted local autonomy and some independence while still recognizing the suzerainty of a greater sovereign state. In exchange for this, the protectorate usually accepts specified obligations, which may vary greatly, depending on the real nature of their relationship. Therefore, a protectorate is an autonomous area under a higher sovereignty. They are different from colonies as they have local rulers and rarely experience immigration of settlers from the suzerain state. However, a state that remains under the protection of another state while retaining its independence is known as a protected state , different from a protectorate.	territory that is protected diplomatically or militarily by a stronger state	wikipedia
Protectorate of the Comoros	protectorate	a state or territory partly controlled by (but not a possession of) a stronger state but autonomous in internal affairs; protectorates are established by treaty	protectorate, associated_state	wordnet
Protectorate of the Comoros	comoros	a country on the Comoro Islands	Comoros, Federal_Islamic_Republic_of_the_Comoros	wordnet
Protectorate of the Comoros	protectorate	A protectorate is a district	NA	GenericsKB
Territory under French Madagascar	territory	"A territory is an administrative division, usually an area that is under the jurisdiction of a state. In most countries, a territory is an organized division of an area that is controlled by a country but is not formally developed into, or incorporated into, a political unit of the country that is of equal status to other political units that may often be referred to by words such as ""provinces"" or ""states"". In international politics, a territory is usually either the total area from which a state may extract power resources or any non-sovereign geographic area which has come under the authority of another government; which has not been granted the powers of self-government normally devolved to secondary territorial divisions; or both."	area of land under the jurisdiction	wikipedia
Territory under French Madagascar	madagascar	Madagascar , officially the Republic of Madagascar ; French: République de Madagascar ), and previously known as the Malagasy Republic, is an island country in the Indian Ocean, approximately 400 kilometres off the coast of East Africa. At 592,800 square kilometres Madagascar is the world's second- largest island country. The nation comprises the island of Madagascar and numerous smaller peripheral islands. Following the prehistoric breakup of the supercontinent Gondwana, Madagascar split from the Indian subcontinent around 88 million years ago, allowing native plants and animals to evolve in relative isolation. Consequently, Madagascar is a biodiversity hotspot; over 90% of its wildlife is found nowhere else on Earth. The island's diverse ecosystems and unique wildlife are threatened by the encroachment of the rapidly growing human population and other environmental threats. The archaeological evidence of the earliest human foraging on Madagascar may date up to 10,000 years ago. Human settlement of Madagascar occurred between 350 BC and 550 AD by Indianized Austronesian peoples, arriving on outrigger canoes from Indonesia. The social and religious situation of Indonesia during those times were that of Hinduism and Buddhism, along with native Indonesian culture. These were joined around the 9th century AD by Bantu migrants crossing the Mozambique Channel from East Africa. Other groups continued to settle on Madagascar over time, each one making lasting contributions to Malagasy cultural life. The Malagasy ethnic group is often divided into 18 or more subgroups, of which the largest are the Merina of the central highlands. Until the late 18th century, the island of Madagascar was ruled by a fragmented assortment of shifting sociopolitical alliances. Beginning in the early 19th century, most of the island was united and ruled as the Kingdom of Madagascar by a series of Merina nobles. The monarchy ended in 1897 when the island was absorbed into the French colonial empire, from which the island gained independence in 1960. The autonomous state of Madagascar has since undergone four major constitutional periods, termed republics. Since 1992, the nation has officially been governed as a constitutional democracy from its capital at Antananarivo. However, in a popular uprising in 2009, president Marc Ravalomanana was made to resign and presidential power was transferred in March 2009 to Andry Rajoelina. Constitutional governance was restored in January 2014, when Hery Rajaonarimampianina was named president following a 2013 election deemed fair and transparent by the international community. Madagascar is a member of the United Nations, the African Union , the Southern African Development Community , and the Organisation Internationale de la Francophonie. Madagascar belongs to the group of least developed countries, according to the United Nations. Malagasy and French are both official languages of the state. The majority of the population adheres to traditional beliefs, Christianity, or an amalgamation of both. Ecotourism and agriculture, paired with greater investments in education, health, and private enterprise, are key elements of Madagascar's development strategy. Under Ravalomanana, these investments produced substantial economic growth, but the benefits were not evenly spread throughout the population, producing tensions over the increasing cost of living and declining living standards among the poor and some segments of the middle class. As of 2017, the economy has been weakened by the 2009–2013 political crisis, and quality of life remains low for the majority of the Malagasy population.	island sovereign state off the coast of Southeast Africa, in the Indian Ocean	wikipedia
Territory under French Madagascar	territory	the geographical area under the jurisdiction of a sovereign state	territory, soil	wordnet
Territory under French Madagascar	french	the Romance language spoken in France and in countries colonized by France	French	wordnet
Territory under French Madagascar	madagascar	a republic on the island of Madagascar; achieved independence from France in 1960	Madagascar, Republic_of_Madagascar, Malagasy_Republic	wordnet
Territory under French Madagascar	territory	Territories belong to nationalities who have managerial rights	NA	GenericsKB
Territory under French Madagascar	madagascar	Madagascar is part of Africa	NA	GenericsKB
Overseas territory	overseas territory	"A territory is an administrative division, usually an area that is under the jurisdiction of a state. In most countries, a territory is an organized division of an area that is controlled by a country but is not formally developed into, or incorporated into, a political unit of the country that is of equal status to other political units that may often be referred to by words such as ""provinces"" or ""states"". In international politics, a territory is usually either the total area from which a state may extract power resources or any non-sovereign geographic area which has come under the authority of another government; which has not been granted the powers of self-government normally devolved to secondary territorial divisions; or both."	area of land under the jurisdiction	wikipedia
Overseas territory	overseas	in a place across an ocean	overseas, abroad	wordnet
Overseas territory	territory	the geographical area under the jurisdiction of a sovereign state	territory, soil	wordnet
Overseas territory	territory	Territories belong to nationalities who have managerial rights	NA	GenericsKB
State of Comoros	comoros	The Comoros ; Arabic: جزر القمر‎, Juzur al-Qumur / Qamar ), officially the Union of the Comoros , is an island country in the Indian Ocean located at the northern end of the Mozambique Channel off the eastern coast of Africa. It shares maritime borders with Madagascar and the French region of Mayotte to the southeast, Tanzania to the northwest, Mozambique to the west, and the Seychelles to the northeast. The capital and largest city in Comoros is Moroni. The religion of the majority of the population, and the official state religion, is Sunni Islam. As a member of the Arab League, the Comoros is the only country in the Arab world which is entirely in the Southern Hemisphere. It is also a member state of the African Union, the Organisation internationale de la Francophonie, the Organisation of Islamic Cooperation, and the Indian Ocean Commission. The Union of the Comoros has three official languages—Comorian, French, and Arabic. At 1,660 km2 , excluding the contested island of Mayotte, the Comoros is the fourth-smallest African nation by area. The population, excluding Mayotte, is estimated at 832,322 as of 2018. As a nation formed at a crossroads of different civilisations, the archipelago is noted for its diverse culture and history. The sovereign state is an archipelago consisting of three major islands and numerous smaller islands, all in the volcanic Comoro Islands. The major islands are commonly known by their French names: northwestern-most Grande Comore , Mohéli , and Anjouan . In addition, the country has a claim on a fourth major island, southeastern-most Mayotte , though Mayotte voted against independence from France in 1974, has never been administered by an independent Comoros government, and continues to be administered by France . France has vetoed United Nations Security Council resolutions that would affirm Comorian sovereignty over the island. In addition, Mayotte became an overseas department and a region of France in 2011 following a referendum passed overwhelmingly. The archipelago was first settled by Bantu speakers who came from East Africa, Arabs and Austronesians. It then became part of the French colonial empire during the 19th century, before becoming independent in 1975. Since declaring independence, the country has experienced more than 20 coups d'état or attempted coups, with various heads of state assassinated. Along with this constant political instability, the population of the Comoros lives with the worst income inequality of any nation, with a Gini coefficient over 60%, while also ranking in the worst quartile on the Human Development Index. As of 2008 about half the population lived below the international poverty line of US$1.25 a day. The French insular region of Mayotte, which is the most prosperous territory in the Mozambique Channel, is a major destination for migrants from the independent islands.	sovereign state situated on an archipelago in the Indian Ocean off the eastern coast of Africa	wikipedia
State of Comoros	state	a politically organized body of people under a single government	state, nation, country, land, commonwealth, res_publica, body_politic	wordnet
State of Comoros	comoros	a country on the Comoro Islands	Comoros, Federal_Islamic_Republic_of_the_Comoros	wordnet
State of Comoros	state	State is a country whose ports a vessel visits	NA	GenericsKB
Independence from France	independence	Independence is a condition of a person, nation, country, or state in which its residents and population, or some portion thereof, exercise self- government, and usually sovereignty, over the territory. The opposite of independence is the status of a dependent territory.	condition of a nation, country, or state  which exercises self-government, and usually sovereignty, over the territory	wikipedia
Independence from France	independence	the successful ending of the American Revolution	independence	wordnet
Independence from France	france	a republic in western Europe; the largest country wholly in Europe	France, French_Republic	wordnet
Independence from France	independence	Independence also means developing outside interests and friendships	NA	GenericsKB
Independence from France	france	France has (part) Nancy	NA	GenericsKB
Federal and Islamic Republic of Comoros	islamic	"Islam ""submission "") is an Abrahamic monotheistic religion that, at its core, teaches the oneness of God , and that Muhammad is his final messenger. It is the world's second-largest religion with over 1.8 billion followers or 24.1% of the world's population as of 2017, known as Muslims. Muslims make up a majority of the population in 49 countries as of 2012. Islam teaches that God is merciful, all-powerful, and unique, and has guided mankind through prophets, revealed scriptures, and natural signs, among other attributes. The primary scriptures of Islam are the Quran, believed to be the verbatim word of God, as well as the teachings and normative examples of Muhammad . Muslims believe that Islam is the complete and universal version of a primordial faith that was revealed many times before through prophets, including Adam, Abraham, Moses, and Jesus. Muslims consider the Quran in Arabic to be the unaltered and final revelation of God. Like other Abrahamic religions, Islam also teaches a final judgment with the righteous rewarded in paradise and the unrighteous punished in hell. Religious concepts and practices include the Five Pillars of Islam, which are obligatory acts of worship, as well as following Islamic law , which touches on virtually every aspect of life and society, from banking and welfare to women and the environment. The cities of Mecca, Medina and Jerusalem are home to the three holiest sites in Islam. From a historical point of view, Islam originated in the early 7th century CE Arabian Peninsula, in Mecca, and by the 8th century, the Umayyad Caliphate extended from Iberia in the west to the Indus River in the east. The Islamic Golden Age refers to the period traditionally dated from the 8th century to the 13th century, during the Abbasid Caliphate, when much of the historically Muslim world was experiencing a scientific, economic, and cultural flourishing. The expansion of the Muslim world involved various caliphates and states such as the Ottoman Empire, trade, and conversion to Islam by missionary activities . Most Muslims are of one of two denominations: Sunni or Shia . Sunni and Shia differences arose from a disagreement over the succession to Muhammad and acquired broader political significance, as well as theological and juridical dimensions. About 13% of Muslims live in Indonesia, the most populous Muslim-majority country; 31% live in South Asia, the largest population of Muslims in the world; 20% in the Middle East–North Africa, where it is the dominant religion; and 15% in Sub-Saharan Africa. Muslims are an overwhelming majority in Central Asia, and also widespread in the Caucasus. India has the largest number of Muslim adherents outside of Muslim-majority countries. Sizable Muslim communities are found in the Americas, China, Europe, and North Asia. Islam is the fastest-growing major religion in the world. *: circa"	monotheistic religion, founded by Muhammad in the 7th century, based on the teachings of the Quran and the hadiths	wikipedia
Federal and Islamic Republic of Comoros	republic	"A republic is a form of government in which the country is considered a ""public matter"", not the private concern or property of the rulers. The primary positions of power within a republic are attained, through democracy, oligarchy, or a mix thereof, rather than being unalterably occupied. It has become the opposing form of government to a monarchy and has therefore no monarch as head of state. As of 2017, 159 of the world's 206 sovereign states use the word ""republic"" as part of their official names – not all of these are republics in the sense of having elected governments, nor is the word ""republic"" used in the names of all nations with elected governments. The word republic comes from the Latin term res publica , which literally means ""public thing"", ""public matter"", or ""public affair"" and was used to refer to the state as a whole. The term developed its modern meaning in reference to the constitution of the ancient Roman Republic, lasting from the overthrow of the kings in 509 BC to the establishment of the Empire in 27 BC. This constitution was characterized by a Senate composed of wealthy aristocrats and wielding significant influence; several popular assemblies of all free citizens, possessing the power to elect magistrates and pass laws; and a series of magistracies with varying types of civil and political authority. Most often a republic is a single sovereign state, but there are also sub- sovereign state entities that are referred to as republics, or that have governments that are described as ""republican"" in nature. For instance, Article IV of the United States Constitution ""guarantee to every State in this Union a Republican form of Government"". Another example is the Soviet Union which described itself as being a group of ""Soviet Socialist Republics"", in reference to the 15 individually federal, multinational, top-level subdivisions or republics. In the context of American constitutional law, the definition of republic refers specifically to a form of government in which elected individuals represent the citizen body and exercise power according to the rule of law under a constitution, including separation of powers with an elected head of state, referred to as a constitutional republic or representative democracy."	form of government where the head of state is elected	wikipedia
Federal and Islamic Republic of Comoros	comoros	The Comoros ; Arabic: جزر القمر‎, Juzur al-Qumur / Qamar ), officially the Union of the Comoros , is an island country in the Indian Ocean located at the northern end of the Mozambique Channel off the eastern coast of Africa. It shares maritime borders with Madagascar and the French region of Mayotte to the southeast, Tanzania to the northwest, Mozambique to the west, and the Seychelles to the northeast. The capital and largest city in Comoros is Moroni. The religion of the majority of the population, and the official state religion, is Sunni Islam. As a member of the Arab League, the Comoros is the only country in the Arab world which is entirely in the Southern Hemisphere. It is also a member state of the African Union, the Organisation internationale de la Francophonie, the Organisation of Islamic Cooperation, and the Indian Ocean Commission. The Union of the Comoros has three official languages—Comorian, French, and Arabic. At 1,660 km2 , excluding the contested island of Mayotte, the Comoros is the fourth-smallest African nation by area. The population, excluding Mayotte, is estimated at 832,322 as of 2018. As a nation formed at a crossroads of different civilisations, the archipelago is noted for its diverse culture and history. The sovereign state is an archipelago consisting of three major islands and numerous smaller islands, all in the volcanic Comoro Islands. The major islands are commonly known by their French names: northwestern-most Grande Comore , Mohéli , and Anjouan . In addition, the country has a claim on a fourth major island, southeastern-most Mayotte , though Mayotte voted against independence from France in 1974, has never been administered by an independent Comoros government, and continues to be administered by France . France has vetoed United Nations Security Council resolutions that would affirm Comorian sovereignty over the island. In addition, Mayotte became an overseas department and a region of France in 2011 following a referendum passed overwhelmingly. The archipelago was first settled by Bantu speakers who came from East Africa, Arabs and Austronesians. It then became part of the French colonial empire during the 19th century, before becoming independent in 1975. Since declaring independence, the country has experienced more than 20 coups d'état or attempted coups, with various heads of state assassinated. Along with this constant political instability, the population of the Comoros lives with the worst income inequality of any nation, with a Gini coefficient over 60%, while also ranking in the worst quartile on the Human Development Index. As of 2008 about half the population lived below the international poverty line of US$1.25 a day. The French insular region of Mayotte, which is the most prosperous territory in the Mozambique Channel, is a major destination for migrants from the independent islands.	sovereign state situated on an archipelago in the Indian Ocean off the eastern coast of Africa	wikipedia
Federal and Islamic Republic of Comoros	federal	of or relating to the central government of a federation	federal	wordnet
Federal and Islamic Republic of Comoros	islamic	of or relating to or supporting Islamism	Muslim, Moslem, Islamic	wordnet
Federal and Islamic Republic of Comoros	republic	a form of government whose head of state is not a monarch	republic	wordnet
Federal and Islamic Republic of Comoros	comoros	a country on the Comoro Islands	Comoros, Federal_Islamic_Republic_of_the_Comoros	wordnet
Federal and Islamic Republic of Comoros	republic	Republic is a social group	NA	GenericsKB
Union of the Comoros	union	CDU/CSU , unofficially the Union parties or the Union , is the centre-right Christian-democratic and pro-European political alliance of two political parties in Germany, namely the Christian Democratic Union of Germany and the Christian Social Union in Bavaria 	German political alliance	wikipedia
Union of the Comoros	comoros	The Comoros ; Arabic: جزر القمر‎, Juzur al-Qumur / Qamar ), officially the Union of the Comoros , is an island country in the Indian Ocean located at the northern end of the Mozambique Channel off the eastern coast of Africa. It shares maritime borders with Madagascar and the French region of Mayotte to the southeast, Tanzania to the northwest, Mozambique to the west, and the Seychelles to the northeast. The capital and largest city in Comoros is Moroni. The religion of the majority of the population, and the official state religion, is Sunni Islam. As a member of the Arab League, the Comoros is the only country in the Arab world which is entirely in the Southern Hemisphere. It is also a member state of the African Union, the Organisation internationale de la Francophonie, the Organisation of Islamic Cooperation, and the Indian Ocean Commission. The Union of the Comoros has three official languages—Comorian, French, and Arabic. At 1,660 km2 , excluding the contested island of Mayotte, the Comoros is the fourth-smallest African nation by area. The population, excluding Mayotte, is estimated at 832,322 as of 2018. As a nation formed at a crossroads of different civilisations, the archipelago is noted for its diverse culture and history. The sovereign state is an archipelago consisting of three major islands and numerous smaller islands, all in the volcanic Comoro Islands. The major islands are commonly known by their French names: northwestern-most Grande Comore , Mohéli , and Anjouan . In addition, the country has a claim on a fourth major island, southeastern-most Mayotte , though Mayotte voted against independence from France in 1974, has never been administered by an independent Comoros government, and continues to be administered by France . France has vetoed United Nations Security Council resolutions that would affirm Comorian sovereignty over the island. In addition, Mayotte became an overseas department and a region of France in 2011 following a referendum passed overwhelmingly. The archipelago was first settled by Bantu speakers who came from East Africa, Arabs and Austronesians. It then became part of the French colonial empire during the 19th century, before becoming independent in 1975. Since declaring independence, the country has experienced more than 20 coups d'état or attempted coups, with various heads of state assassinated. Along with this constant political instability, the population of the Comoros lives with the worst income inequality of any nation, with a Gini coefficient over 60%, while also ranking in the worst quartile on the Human Development Index. As of 2008 about half the population lived below the international poverty line of US$1.25 a day. The French insular region of Mayotte, which is the most prosperous territory in the Mozambique Channel, is a major destination for migrants from the independent islands.	sovereign state situated on an archipelago in the Indian Ocean off the eastern coast of Africa	wikipedia
Union of the Comoros	union	healing process involving the growing together of the edges of a wound or the growing together of broken bones	union, conglutination	wordnet
Union of the Comoros	comoros	a country on the Comoro Islands	Comoros, Federal_Islamic_Republic_of_the_Comoros	wordnet
Union of the Comoros	union	Union is a organization	NA	GenericsKB
Current constitution	current	 Ribes , genus of berry plants, e	Wikimedia disambiguation page	wikipedia
Current constitution	constitution	A constitution is an aggregate of fundamental principles or established precedents that constitute the legal basis of a polity, organisation or other type of entity, and commonly determine how that entity is to be governed. When these principles are written down into a single document or set of legal documents, those documents may be said to embody a written constitution ; if they are written down in a single comprehensive document, it is said to embody a codified constitution. Some constitutions are uncodified, but written in numerous fundamental Acts of a legislature, court cases or treaties. Constitutions concern different levels of organizations, from sovereign countries to companies and unincorporated associations. A treaty which establishes an international organization is also its constitution, in that it would define how that organization is constituted. Within states, a constitution defines the principles upon which the state is based, the procedure in which laws are made and by whom. Some constitutions, especially codified constitutions, also act as limiters of state power, by establishing lines which a state's rulers cannot cross, such as fundamental rights. The Constitution of India is the longest written constitution of any country in the world, containing 444 articles in 22 parts, 12 schedules and 124 amendments, with 146,385 words in its English-language version. The Constitution of Monaco is the shortest written constitution, containing 10 chapters with 97 articles, and a total of 3,814 words. The Constitution of the United States is the world's oldest continuously-active codified constitution, having been in force since 1789. Only half of all constitutions function continuously for more than 19 years.	set of fundamental principles or established precedents according to which a state or other organization is governed	wikipedia
Current constitution	current	occurring in or belonging to the present time	current	wordnet
Current constitution	constitution	law determining the fundamental political principles of a government	fundamental_law, organic_law, constitution	wordnet
Current constitution	current	Current creates fields	NA	GenericsKB
Current constitution	constitution	Constitution is the internal document that records promises between the union and the members	NA	GenericsKB
