key	keyword	definition	description	source
Reference to legal mandate	reference	References are located in libraries	NA	GenericsKB
Reference to legal mandate	mandate	Mandates are magazines	NA	GenericsKB
Location	location	In geography, location and place are used to denote a point or an area on the Earth's surface or elsewhere. The term location generally implies a higher degree of certainty than place , the latter often indicating an entity with an ambiguous boundary, relying more on human or social attributes of place identity and sense of place than on geometry.	point or an area on the Earth's surface or elsewhere	wikipedia
Location	location	a point or extent in space	location	wordnet
Location	location	a particular place or position.	NA	owlbot
Location	location	A location is an object	NA	GenericsKB
Coordinates	coordinates	"In geometry, a coordinate system is a system that uses one or more numbers, or coordinates , to uniquely determine the position of the points or other geometric elements on a manifold such as Euclidean space. The order of the coordinates is significant, and they are sometimes identified by their position in an ordered tuple and sometimes by a letter, as in ""the x -coordinate"". The coordinates are taken to be real numbers in elementary mathematics, but may be complex numbers or elements of a more abstract system such as a commutative ring. The use of a coordinate system allows problems in geometry to be translated into problems about numbers and vice versa ; this is the basis of analytic geometry."	System for determining the position of a point by a tuple of scalars	wikipedia
Coordinates	coordinates	a number that identifies a position relative to an axis	coordinate, co-ordinate	wordnet
Coordinates	coordinates	bring the different elements of (a complex activity or organization) into a harmonious or efficient relationship.	NA	owlbot
Items collected	item	Instituto del Tercer Mundo is a Non-Governmental Organization that performs information, communication and education activities	Non-Governmental Organization and headquartered in Montevideo, Uruguay	wikipedia
Items collected	collect	The collect is a short general prayer of a particular structure used in Christian liturgy. Collects appear in the liturgies of Roman Catholic, Orthodox, Anglican, Methodist, Lutheran, and Presbyterian churches, among others synapté is often used instead of the Latin term collecta , both having the same meaning).	short general prayer	wikipedia
Items collected	items	an isolated fact that is considered separately from the whole	detail, item, point	wordnet
Items collected	collected	gather or collect	collect, pick_up, gather_up, call_for	wordnet
Items collected	item	Items are located in stores	NA	GenericsKB
Items collected	collect	Collects soil, silt, or mud to determine chemical composition and nature of pollutants	NA	GenericsKB
Size	size	"Size is the magnitude or dimensions of a thing. Size can be measured as length, width, height, diameter, perimeter, area, volume, or mass. In mathematical terms, ""size is a concept abstracted from the process of measuring by comparing a longer to a shorter"". Size is determined by the process of comparing or measuring objects, which results in the determination of the magnitude of a quantity, such as length or mass, relative to a unit of measurement. Such a magnitude is usually expressed as a numerical value of units on a previously established spatial scale, such as meters or inches. The sizes with which humans tend to be most familiar are body dimensions , which include measures such as human height, and human body weight. These measures can, in the aggregate, allow the generation of commercially useful distributions of products that accommodate expected body sizes, as with the creation of clothing sizes and shoe sizes, and with the standardization of door frame dimensions, ceiling heights, and bed sizes. The human experience of size can lead to a psychological tendency towards size bias, wherein the relative importance or perceived complexity of organisms and other objects is judged based on their size relative to humans, and particularly whether this size makes them easy to observe without aid."	magnitude or dimension of a thing; concept abstracted from the process of measuring by comparing a longer to a shorter or vice versa	wikipedia
Size	size	a large magnitude	size	wordnet
Size	size	the relative extent of something; a thing's overall dimensions or magnitude; how big something is.	NA	owlbot
Size	size	Size affects survival	NA	GenericsKB
Criteria for collection	criterion collection	"The Criterion Collection, Inc. is an American home video distribution company which focuses on licensing ""important classic and contemporary films"" and selling them to film aficionados. Criterion has helped to standardize characteristics of home video such as film restoration, using the letterbox format for widescreen films, and adding bonus features and commentary tracks."	company	wikipedia
Criteria for collection	criteria	the ideal in terms of which something can be judged	criterion, standard	wordnet
Criteria for collection	collection	a publication containing a variety of works	collection, compendium	wordnet
Criteria for collection	criterion	Criteria are a set of values that characterize forest condition	NA	GenericsKB
Criteria for collection	collection	Collection Refers to a particular grouping of books and other related items	NA	GenericsKB
Legal deposit	legal deposit	Legal deposit is a legal requirement that a person or group submit copies of their publications to a repository, usually a library. The number of copies required varies from country to country. Typically, the national library is one of the repositories of these copies, usually the main one. In some countries there is also a legal deposit requirement placed on the government, and it is required to send copies of documents to publicly accessible libraries. The legislation covering the requirement varies from country to country, but is often enshrined in copyright law. Until the late 20th century, legal deposit covered only printed and sometimes audio-visual materials, but in the 21st century, most countries have had to extend their legislation to cover digital documents as well. In 2000, UNESCO published a new and enlarged edition of Jean Lunn's 1981 Guidelines for Legal Deposit Legislation , which addresses the issue of electronic formats in its recommendations for the construction of legal deposit legislation.	legal requirement that a person or group submit copies of their publications to a repository	wikipedia
Legal deposit	legal	established by or founded upon law or official or accepted rules	legal	wordnet
Legal deposit	deposit	a partial payment made at the time of purchase; the balance to be paid later	down_payment, deposit	wordnet
Legal deposit	legal deposit	Legal deposit applies to all types of publications in all types of formats	NA	GenericsKB
Access requirements	access	CTV 2 Alberta is a Canadian English language entertainment and former educational television channel in the province of Alberta	CTV 2 cable channel in the province of Alberta	wikipedia
Access requirements	requirement	"In product development and process optimization, a requirement is a singular documented physical or functional need that a particular design, product or process aims to satisfy. It is commonly used in a formal sense in engineering design, including for example in systems engineering, software engineering, or enterprise engineering. It is a broad concept that could speak to any necessary function, attribute, capability, characteristic, or quality of a system for it to have value and utility to a customer, organization, internal user, or other stakeholder. Requirements can come with different levels of specificity; for example, a requirement specification or requirement ""spec"" refers to an explicit, highly objective/clear requirement to be satisfied by a material, design, product, or service. A set of requirements is used as inputs into the design stages of product development. Requirements are also an important input into the verification process, since tests should trace back to specific requirements. Requirements show what elements and functions are necessary for the particular project. When iterative methods of software development or agile methods are used, the system requirements are incrementally developed in parallel with design and implementation. With the waterfall model requirements are developed before design and implementation."	necessary condition; set of criteria to which a particular design, product or process must conform	wikipedia
Access requirements	access	the right to obtain or make use of or take advantage of something (as services or membership)	access	wordnet
Access requirements	requirements	required activity	requirement, demand	wordnet
Access requirements	access	Access is a right	NA	GenericsKB
Access requirements	requirement	Requirements affect business	NA	GenericsKB
Circulation	circulation	Circulation is a scientific journal published by Lippincott Williams & Wilkins for the American Heart Association	journal	wikipedia
Circulation	circulation	number of copies of a newspaper or magazine that are sold	circulation	wordnet
Circulation	circulation	the public availability or knowledge of something.	NA	owlbot
Circulation	circulation	Circulation begins early in fetal life	NA	GenericsKB
Budget	budget	A budget is a financial plan for a defined period, often one year. It may also include planned sales volumes and revenues, resource quantities, costs and expenses, assets, liabilities and cash flows. Companies, governments, families and other organizations use it to express strategic plans of activities or events in measurable terms. A budget is the sum of money allocated for a particular purpose and the summary of intended expenditures along with proposals for how to meet them. It may include a budget surplus, providing money for use at a future time, or a deficit in which expenses exceed income.	balance sheet or statement of estimated receipts and expenditures	wikipedia
Budget	budget	a summary of intended expenditures along with proposals for how to meet them	budget	wordnet
Budget	budget	an estimate of income and expenditure for a set period of time.	NA	owlbot
Budget	budget	Budget is norms	NA	GenericsKB
Director	director	A creative director is a position often found within the graphic design, film, music, video game, fashion, advertising, media, or entertainment industries, but may be useful in other creative organizations such as web development and software development firms as well	position often found in entertainment industries	wikipedia
Director	director	the person who directs the making of a film	film_director, director	wordnet
Director	director	a person who is in charge of an activity, department, or organization.	NA	owlbot
Director	director	A director is an administrator	NA	GenericsKB
Staff	staff	Employment is a relationship between two parties, usually based on a contract where work is paid for, where one party, which may be a corporation, for profit, not-for-profit organization, co-operative or other entity is the employer and the other is the employee	relationship between the employee and the employer	wikipedia
Staff	staff	(music) the system of five horizontal lines on which the musical notes are written	staff, stave	wordnet
Staff	staff	all the people employed by a particular organization.	NA	owlbot
Staff	staff	Staff become experts	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
