key	keyword	definition	description	source
Street address	street address	An address is a collection of information, presented in a mostly fixed format, used to give the location of a building, apartment, or other structure or a plot of land, generally using political boundaries and street names as references, along with other identifiers such as house or apartment numbers and organization name. Some addresses also contain special codes, such as a postal code, to make identification easier and aid in the routing of mail. Addresses provide a means of physically locating a building. They are used in identifying buildings as the end points of a postal system and as parameters in statistics collection, especially in census-taking and the insurance industry. Address formats are different in different places, and unlike latitude and longitude coordinates, there is no simple mapping from an address to a location.	collection of information that describes the location of a building, apartment, or other structure	wikipedia
Street address	street	the part of a thoroughfare between the sidewalks; the part of the thoroughfare on which vehicles travel	street	wordnet
Street address	address	a sign in front of a house or business carrying the conventional form by which its location is described	address	wordnet
Street address	street address	Street addresses are addresses	NA	GenericsKB
City	city	A city is a large human settlement. It can be defined as a permanent and densely settled place with administratively defined boundaries whose members work primarily on non-agricultural tasks. Cities generally have extensive systems for housing, transportation, sanitation, utilities, land use, and communication. Their density facilitates interaction between people, government organisations and businesses, sometimes benefiting different parties in the process, such as improving efficiency of goods and service distribution. This concentration also can have significant negative consequences, such as forming urban heat islands, concentrating pollution, and stressing water supplies and other resources. Historically, city-dwellers have been a small proportion of humanity overall, but following two centuries of unprecedented and rapid urbanisation, roughly half of the world population now lives in cities, which has had profound consequences for global sustainability. Present-day cities usually form the core of larger metropolitan areas and urban areas—creating numerous commuters traveling towards city centres for employment, entertainment, and edification. However, in a world of intensifying globalisation, all cities are to varying degrees also connected globally beyond these regions. This increased influence means that cities also have significant influences on global issues, such as sustainable development, global warming and global health. Other important traits of cities besides population include the capital status and relative continued occupation of the city. For example, country capitals such as Abu Dhabi, Beijing, Berlin, Cairo, London, Moscow, Paris, Rome, Seoul, Tokyo, Taipei, and Washington, D.C. reflect their nation's identity. Some historic capitals, such as Kyoto, maintain their reflection of cultural identity even without modern capital status. Religious holy sites offer another example of capital status within a religion, Jerusalem, Mecca, and Varanasi each hold significance. The cities of Faiyum, Damascus, and Argos are among those laying claim to the longest continual inhabitation. In terms of relative age, the oldest cities in the Americas are Cholula near Puebla, Florés in Petén, and Acoma near Albuquerque, while the oldest capital cities in the Americas are Mexico City, Santo Domingo, and San Juan. Another example of relative age, is in the age of the oldest capital cities of the superpower and emerging superpower, they are the U.S. state capital of Santa Fe, New Mexico, and the Chinese prefecture capital of Xi'an, Shaanxi.	large permanent human settlement	wikipedia
City	city	people living in a large densely populated municipality	city, metropolis	wordnet
City	city	a large town.	NA	owlbot
City	city	A city is a municipality	NA	GenericsKB
Postal/ZIP Code	postal	Paul Martin Postal is an American linguist and member of the faculty of New York University	American linguist	wikipedia
Postal/ZIP Code	zip	Apple II accelerators are computer hardware devices which enable an Apple II computer to operate faster than their intended clock rate	hardware devices designed to speed up an Apple II computer	wikipedia
Postal/ZIP Code	code	In communications and information processing, code is a system of rules to convert information—such as a letter, word, sound, image, or gesture—into another form or representation, sometimes shortened or secret, for communication through a communication channel or storage in a storage medium. An early example is the invention of language, which enabled a person, through speech, to communicate what they saw, heard, felt, or thought to others. But speech limits the range of communication to the distance a voice can carry, and limits the audience to those present when the speech is uttered. The invention of writing, which converted spoken language into visual symbols, extended the range of communication across space and time. The process of encoding converts information from a source into symbols for communication or storage. Decoding is the reverse process, converting code symbols back into a form that the recipient understands, such as English or/and Spanish. One reason for coding is to enable communication in places where ordinary plain language, spoken or written, is difficult or impossible. For example, semaphore, where the configuration of flags held by a signaler or the arms of a semaphore tower encodes parts of the message, typically individual letters and numbers. Another person standing a great distance away can interpret the flags and reproduce the words sent.	method to represent information for various purposes (storage, transmission, protection against unauthorized access etc.)	wikipedia
Postal/ZIP Code	postal	of or relating to the system for delivering mail	postal	wordnet
Postal/ZIP Code	zip	a code of letters and digits added to a postal address to aid in the sorting of mail	ZIP_code, ZIP, postcode, postal_code	wordnet
Postal/ZIP Code	code	(computer science) the symbolic arrangement of data or instructions in a computer program or the set of such instructions	code, computer_code	wordnet
Postal/ZIP Code	zip	Zip is a force	NA	GenericsKB
Postal/ZIP Code	code	Code is cools	NA	GenericsKB
Country	country	"The term country refers to a political state, nation, or controlled territory. It is often referred to as the land of an individual's birth, residence, or citizenship. A country may be an independent sovereign state or part of a larger state, as a non-sovereign or formerly sovereign political division, a physical territory with a government, or a geographic region associated with sets of previously independent or differently associated people with distinct political characteristics. It is not inherently sovereign. Countries can refer both to sovereign states and to other political entities, while other times it can refer only to states. For example, the CIA World Factbook uses the word in its ""Country name"" field to refer to ""a wide variety of dependencies, areas of special sovereignty, uninhabited islands, and other entities in addition to the traditional countries or independent states"". The largest country in the world is Russia, while the most populous is China, followed by India and the United States of America. The newest country is South Sudan."	distinct region in geography; a broad term that can include political divisions or regions associated with distinct political characteristics	wikipedia
Country	country	the people who live in a nation or country	nation, land, country	wordnet
Country	country	districts and small settlements outside large urban areas or the capital.	NA	owlbot
Country	country	A country is an unit	NA	GenericsKB
Coordinates	coordinates	"In geometry, a coordinate system is a system that uses one or more numbers, or coordinates , to uniquely determine the position of the points or other geometric elements on a manifold such as Euclidean space. The order of the coordinates is significant, and they are sometimes identified by their position in an ordered tuple and sometimes by a letter, as in ""the x -coordinate"". The coordinates are taken to be real numbers in elementary mathematics, but may be complex numbers or elements of a more abstract system such as a commutative ring. The use of a coordinate system allows problems in geometry to be translated into problems about numbers and vice versa ; this is the basis of analytic geometry."	System for determining the position of a point by a tuple of scalars	wikipedia
Coordinates	coordinates	a number that identifies a position relative to an axis	coordinate, co-ordinate	wordnet
Coordinates	coordinates	bring the different elements of (a complex activity or organization) into a harmonious or efficient relationship.	NA	owlbot
Reservations	reservations	Computer reservation systems , or central reservation systems , are computerized systems used to store and retrieve information and conduct transactions related to air travel, hotels, car rental, or other activities	computerized systems used to store and retrieve information and conduct transactions	wikipedia
Reservations	reservations	something reserved in advance (as a hotel accommodation or a seat on a plane etc.)	reservation	wordnet
Reservations	reservations	the action of reserving something.	NA	owlbot
Reservations	reservation	Reservations are agreement	NA	GenericsKB
