key	keyword	definition	description	source
Prize money	prize money	Prize money refers in particular to naval prize money, usually arising in naval warfare, but also in other circumstances. It was a monetary reward paid in accordance with the prize law of a belligerent state to the crew of a ship belonging to the state, either a warship of its navy or a privateer vessel commissioned by the state. Prize money was most frequently awarded for the capture of enemy ships or of cargoes belonging to an enemy in time of war, either arrested in port at the outbreak of war or captured during the war in international waters or other waters not the territorial waters of a neutral state. Goods carried in neutral ships that are classed as contraband, being shipped to enemy-controlled territory and liable to be useful to it for making war, were also liable to be taken as prizes, but non-contraband goods belonging to neutrals were not. Claims for the award of prize money were usually heard in a Prize Court, which had to adjudicate the claim and condemn the prize before any distribution of cash or goods could be made to the captors. Other cases in which prize money has been awarded include prize money for the capture of pirate ships, slave ships after the abolition of the slave trade and ships trading in breach of the Navigation Acts, none of which require a state of war to exist. Similar monetary awards include Military Salvage , the recapture of ships captured by an enemy before an enemy Prize Court has declared them to be valid prizes , and payments termed Gun money , Head Money or Bounty , distributed to men serving in a state warship that captured or destroyed of an armed enemy ship. The amount payable depended at first on the number of guns the enemy carried, but later on the complement of the defeated ship. Certain captures made by armies, called Booty of War , are distinct from naval prize because, unlike awards under naval prize legislation, the award of booty is only made for a specific capture, often the storming of a city; the award does not set a precedent for other military captures in the same war, and does not require adjudication by a prize court. When the British army and navy acted together, it was normal for instructions to say how any prizes and booty should be shared, and the shares allocated. In this case, combined naval and military force to be dealt with under naval prize law rules. Although prize law still exists, the payment of prize money to privateers ceased in practice during the second half of the 19th century and prize money for naval personnel was abolished by those maritime states that had provided it at various times in the late 19th century and the first half of the 20th century.	monetary reward paid out to the crew of a ship for capturing or sinking an enemy vessel	wikipedia
Prize money	prize	something given for victory or superiority in a contest or competition or for winning a lottery	prize, award	wordnet
Prize money	money	wealth reckoned in terms of money	money	wordnet
Prize money	prize money	money offered or received as a prize.	NA	owlbot
Prize money	prize money	Prize money is a prize	NA	GenericsKB
Official website	official website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Official website	official	someone who administers the rules of a game or sport	official	wordnet
Official website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Official website	official	Official is a worker	NA	GenericsKB
Official website	website	Websites are an important aspect of a company's image, in any language	NA	GenericsKB
Career record	career	"The career is an individual's metaphorical ""journey"" through learning, work and other aspects of life. There are a number of ways to define career and the term is used in a variety of ways."	an individual's journey through learning, work, and other aspects of life	wikipedia
Career record	record	A boot sector is the sector of a persistent data storage device which contains machine code to be loaded into random-access memory and then executed by a computer system's built-in firmware 	portion of disk space containing the default operations.	wikipedia
Career record	career	the particular occupation for which you are trained	career, calling, vocation	wordnet
Career record	record	an extreme attainment; the best (or worst) performance ever attested (as in a sport)	record	wordnet
Career record	career	Careers are like marriages or other major commitments in life	NA	GenericsKB
Career record	record	Records are accomplishment	NA	GenericsKB
Career titles	career	"The career is an individual's metaphorical ""journey"" through learning, work and other aspects of life. There are a number of ways to define career and the term is used in a variety of ways."	an individual's journey through learning, work, and other aspects of life	wikipedia
Career titles	title	A title is one or more words used before or after a person's name, in certain contexts. It may signify either veneration, an official position, or a professional or academic qualification. In some languages, titles may be inserted between the first and last name or clerical titles such as Archbishop). Some titles are hereditary.	prefix or suffix added to someone's name in certain contexts	wikipedia
Career titles	career	the particular occupation for which you are trained	career, calling, vocation	wordnet
Career titles	titles	the name of a work of art or literary composition etc.	title	wordnet
Career titles	career	Careers are like marriages or other major commitments in life	NA	GenericsKB
Career titles	title	Title is Birth of a Nation	NA	GenericsKB
Highest ranking	high	""" High "" is a 1988 song recorded by French artist David Hallyday"	1988 siingle by David Hallyday	wikipedia
Highest ranking	rank	Diplomatic rank is a system of professional and social rank used in the world of diplomacy and international relations	system of professional and social rank used in the world of diplomacy and international relations	wikipedia
Highest ranking	highest	standing above others in quality or position	eminent, high	wordnet
Highest ranking	ranking	position on a scale in relation to others in a sport	ranking	wordnet
Highest ranking	high	Highs are air mass	NA	GenericsKB
Highest ranking	rank	Rank is status	NA	GenericsKB
Current ranking	current	Current is a 14 Feb 1992 Indian drama film	1992 film by K. Hariharan	wikipedia
Current ranking	ranking	A ranking is a relationship between a set of items such that, for any two items, the first is either 'ranked higher than', 'ranked lower than' or 'ranked equal to' the second. In mathematics, this is known as a weak order or total preorder of objects. It is not necessarily a total order of objects because two different objects can have the same ranking. The rankings themselves are totally ordered. For example, materials are totally preordered by hardness, while degrees of hardness are totally ordered. If two items are the same in rank it is considered a tie. By reducing detailed measures to a sequence of ordinal numbers, rankings make it possible to evaluate complex information according to certain criteria. Thus, for example, an Internet search engine may rank the pages it finds according to an estimation of their relevance, making it possible for the user quickly to select the pages they are likely to want to see. Analysis of data obtained by ranking commonly requires non-parametric statistics.	relationship between items in a set	wikipedia
Current ranking	current	occurring in or belonging to the present time	current	wordnet
Current ranking	ranking	position on a scale in relation to others in a sport	ranking	wordnet
Current ranking	current	Current affects fields	NA	GenericsKB
Current ranking	ranking	Rankings is standing	NA	GenericsKB
Australian Open	australian open	"The Australian Open is a tennis tournament held annually over the last fortnight of January in Melbourne, Australia. The tournament is the first of the four Grand Slam tennis events held each year excepting 1986, preceding the French Open, Wimbledon, and the US Open. It features men's and women's singles; men's, women's, and mixed doubles; junior's championships; and wheelchair, legends, and exhibition events. Prior to 1988 it was played on grass courts, but since then three types of hardcourt surfaces have been used at Melbourne Park – green coloured Rebound Ace up to 2007, blue Plexicushion from 2008 to 2019, and blue GreenSet since 2020. First held in 1905 as the Australasian championships, the Australian Open has grown to become one of the biggest sporting events in the Southern Hemisphere. Nicknamed ""the happy slam"" and often referred to as the ""Grand Slam of Asia/Pacific"" the tournament is the highest attended Grand Slam event, with more than 812,000 people attending the 2020 tournament. It was also the first Grand Slam tournament to feature indoor play during wet weather or extreme heat with its three primary courts, Rod Laver Arena, Melbourne Arena and the refurbished Margaret Court Arena equipped with retractable roofs."	Australian Open Tennis Championships	wikipedia
Australian Open	australian	of or relating to or characteristic of Australia or its inhabitants or its languages	Australian	wordnet
Australian Open	open	a tournament in which both professionals and amateurs may play	open	wordnet
Australian Open	australian	Australian has (part) corpi	NA	GenericsKB
Australian Open	open	Opens are tournaments	NA	GenericsKB
French Open	french open	The French Open , also called Roland-Garros ), is a major tennis tournament held over two weeks at the Stade Roland-Garros in Paris, France, beginning in late May each year. The venue is named after the French aviator Roland Garros. It is the premier clay court tennis championship tournament in the world and the second of the four annual Grand Slam tournaments, the other three being the Australian Open, Wimbledon and the US Open. The French Open is currently the only Grand Slam tournament held on clay, and it is the conclusion of the spring clay court season. Before the Australian Open and the US Open were converted into hardcourt, the French Open was the lone non-grass tournament. Between the seven rounds needed for a championship, the slow- playing surface and the best-of-five-set men's singles matches, the event is widely considered to be the most physically demanding tennis tournament in the world.	French Open Tennis Championships	wikipedia
French Open	french	of or pertaining to France or the people of France	French, Gallic	wordnet
French Open	open	a tournament in which both professionals and amateurs may play	open	wordnet
French Open	open	Opens are tournaments	NA	GenericsKB
Wimbledon	wimbledon	Kirsten Caroline Dunst is an American-German actress	American actress	wikipedia
Wimbledon	wimbledon	a suburb of London and the headquarters of the club where annual international tennis championships are played on grass courts	Wimbledon	wordnet
US Open	us open	 U.S. Open 		wikipedia
US Open	open	a tournament in which both professionals and amateurs may play	open	wordnet
US Open	open	(of an electric circuit) having a break in the conducting path.	NA	owlbot
US Open	open	Opens are tournaments	NA	GenericsKB
Tour Finals	tour	Jonas Erik Altberg ; born 22 December 1984 in Halmstad), better known by his stage name Basshunter , is a Swedish singer, record producer and DJ	Swedish singer, record producer and DJ	wikipedia
Tour Finals	final	The final of a competition is the match or round in which the winner of the entire event is decided	last game of a competition to decide the winner	wikipedia
Tour Finals	tour	a time for working (after which you will be relieved by someone else)	go, spell, tour, turn	wordnet
Tour Finals	finals	the final match between the winners of all previous matches in an elimination tournament	final	wordnet
Tour Finals	tour	Tours are journeys	NA	GenericsKB
Tour Finals	final	Final is matchs	NA	GenericsKB
Olympic Games	olympic games	The modern Olympic Games or Olympics are leading international sporting events featuring summer and winter sports competitions in which thousands of athletes from around the world participate in a variety of competitions. The Olympic Games are considered the world's foremost sports competition with more than 200 nations participating. The Olympic Games are normally held every four years, alternating between the Summer and Winter Games every two years in the four-year period. Their creation was inspired by the ancient Olympic Games , which were held in Olympia, Greece, from the 8th century BC to the 4th century AD. Baron Pierre de Coubertin founded the International Olympic Committee in 1894, leading to the first modern Games in Athens in 1896. The IOC is the governing body of the Olympic Movement, with the Olympic Charter defining its structure and authority. The evolution of the Olympic Movement during the 20th and 21st centuries has resulted in several changes to the Olympic Games. Some of these adjustments include the creation of the Winter Olympic Games for snow and ice sports, the Paralympic Games for athletes with a disability, the Youth Olympic Games for athletes aged 14 to 18, the five Continental games , and the World Games for sports that are not contested in the Olympic Games. The Deaflympics and Special Olympics are also endorsed by the IOC. The IOC has had to adapt to a variety of economic, political, and technological advancements. The abuse of amateur rules by the Eastern Bloc nations prompted the IOC to shift away from pure amateurism, as envisioned by Coubertin, to allowing participation of professional athletes. The growing importance of mass media created the issue of corporate sponsorship and commercialisation of the Games. World wars led to the cancellation of the 1916, 1940, and 1944 Games. Large-scale boycotts during the Cold War limited participation in the 1980 and 1984 Games, and the 2020 Games were postponed to 2021 due to the COVID-19 pandemic. The Olympic Movement consists of international sports federations , National Olympic Committees , and organising committees for each specific Olympic Games. As the decision-making body, the IOC is responsible for choosing the host city for each Games, and organises and funds the Games according to the Olympic Charter. The IOC also determines the Olympic programme, consisting of the sports to be contested at the Games. There are several Olympic rituals and symbols, such as the Olympic flag and torch, as well as the opening and closing ceremonies. Over 14,000 athletes competed at the 2016 Summer Olympics and 2018 Winter Olympics combined, in 35 different sports and over 400 events. The first, second, and third-place finishers in each event receive Olympic medals: gold, silver, and bronze, respectively. The Games have grown so much that nearly every nation is now represented. This growth has created numerous challenges and controversies, including boycotts, doping, bribery, and a terrorist attack in 1972. Every two years the Olympics and its media exposure provide athletes with the chance to attain national and sometimes international fame. The Games also constitute an opportunity for the host city and country to showcase themselves to the world.	major international sport event	wikipedia
Olympic Games	olympic	of or relating to the Olympic Games	Olympic	wordnet
Olympic Games	games	(games) the score at a particular point or the score needed to win	game	wordnet
Olympic Games	games	Game is often abundant, attracting the cat predators, including leopard	NA	GenericsKB
Davis Cup	davis cup	"The Davis Cup is the premier international team event in men's tennis. It is run by the International Tennis Federation and Kosmos Holding and is contested annually between teams from competing countries in a knock-out format. It is described by the organisers as the ""World Cup of Tennis"", and the winners are referred to as the World Champion team. The competition began in 1900 as a challenge between Great Britain and the United States. By 2016, 135 nations entered teams into the competition. The most successful countries over the history of the tournament are the United States and Australia . The current champions are Spain, who beat Canada to win their sixth title in 2019. The women's equivalent of the Davis Cup is the Fed Cup. Australia, the Czech Republic, and the United States are the only countries to have won both Davis Cup and Fed Cup titles in the same year. The Davis Cup did not allow professional players to compete until 1973, five years after the start of the Open Era."	annual international team competition in men's tennis	wikipedia
Davis Cup	davis	United States painter who developed an American version of cubism (1894-1964)	Davis, Stuart_Davis	wordnet
Davis Cup	cup	a punch served in a pitcher instead of a punch bowl	cup	wordnet
Davis Cup	cup	Cup is a crockery	NA	GenericsKB
Last Updated	update	An SQL UPDATE statement changes the data of one or more records in a table	SQL statement	wikipedia
Last Updated	updated	bring to the latest state of technology	update	wordnet
Last Updated	updated	make (something) more modern or up to date.	NA	owlbot
Last Updated	update	An update is news	NA	GenericsKB
