key	keyword	definition	description	source
In office	office	"An office is generally a room or other area where an organization's employees perform administrative work in order to support and realize objects and goals of the organization. The word ""office"" may also denote a position within an organization with specific duties attached to it ; the latter is in fact an earlier usage, office as place originally referring to the location of one's duty. When used as an adjective, the term ""office"" may refer to business-related tasks. In law, a company or organization has offices in any place where it has an official presence, even if that presence consists of a storage silo rather than an establishment with desk-and-chair. An office is also an architectural and design phenomenon: ranging from a small office such as a bench in the corner of a small business of extremely small size , through entire floors of buildings, up to and including massive buildings dedicated entirely to one company. In modern terms an office is usually the location where white-collar workers carry out their functions. As per James Stephenson, ""Office is that part of business enterprise which is devoted to the direction and co-ordination of its various activities."" Offices in classical antiquity were often part of a palace complex or of a large temple. The High Middle Ages saw the rise of the medieval chancery, which was usually the place where most government letters were written and where laws were copied in the administration of a kingdom. With the growth of large, complex organizations in the 18th century, the first purpose-built office spaces were constructed. As the Industrial Revolution intensified in the 18th and 19th centuries, the industries of banking, rail, insurance, retail, petroleum, and telegraphy grew dramatically, requiring many clerks, and as a result more office space was assigned to house their activities. The time-and-motion study, pioneered in manufacturing by F. W. Taylor led to the ""Modern Efficiency Desk"" of 1915 with a flat top and drawers below, designed to allow managers an easy view of the workers. However, by the middle of the 20th century, it became apparent that an efficient office required discretion in the control of privacy, and gradually the cubicle system evolved. The main purpose of an office environment is to support its occupants in performing their jobs. Work spaces in an office are typically used for conventional office activities such as reading, writing and computer work. There are nine generic types of work space, each supporting different activities. In addition to individual cubicles, one can find meeting rooms, lounges, and spaces for support activities, such as photocopying and filing. Some offices also have a kitchen area where workers can make their lunches. There are many different ways of arranging the space in an office and whilst these vary according to function, managerial fashions and the culture of specific companies can be even more important. While offices can be built in almost any location and in almost any building, some modern requirements for offices make this more difficult, such as requirements for light, networking, and security. The major purpose of an office building is to provide a workplace and working environment - primarily for administrative and managerial workers. These workers usually occupy set areas within the office building, and usually are provided with desks, PCs and other equipment they may need within these areas."	room where people perform their duties or a position within an organization	wikipedia
In office	office	a religious rite or service prescribed by ecclesiastical authorities	office	wordnet
In office	office	a service done for another or others.	NA	owlbot
In office	office	Office is a structure	NA	GenericsKB
Predecessor	predecessor	In religion, a precursor , also known as forerunner , predecessor , harbinger or herald , is a holy person who announced the approaching appearance of a central figure of the religion or who identified a central figure of the religion during the latter’s childhood	holy person who announced the approaching appearance of a prophet	wikipedia
Predecessor	predecessor	one who precedes you in time (as in holding a position or office)	predecessor	wordnet
Predecessor	predecessor	a person who held a job or office before the current holder.	NA	owlbot
Successor	successor	"Khalifa or Khalifah is a name or title which means ""successor"", ""ruler"" or ""leader"""	family name	wikipedia
Successor	successor	a person who inherits some title or office	successor, heir	wordnet
Successor	successor	a person or thing that succeeds another.	NA	owlbot
Successor	successor	Successors are substitutes	NA	GenericsKB
Ordination	ordination	Ordination is the process by which individuals are consecrated, that is, set apart and elevated from the laity class to the clergy, who are thus then authorized to perform various religious rites and ceremonies. The process and ceremonies of ordination vary by religion and denomination. One who is in preparation for, or who is undergoing the process of ordination is sometimes called an ordinand. The liturgy used at an ordination is sometimes referred to as an ordination.	religious process by which individuals are consecrated as clergy	wikipedia
Ordination	ordination	the act of ordaining; the act of conferring (or receiving) holy orders	ordination, ordinance	wordnet
Ordination	ordination	the action of ordaining someone in holy orders.	NA	owlbot
Ordination	ordination	Ordination is status	NA	GenericsKB
Consecration	consecration	"Consecration is the solemn dedication to a special purpose or service. The word consecration literally means ""association with the sacred"". Persons, places, or things can be consecrated, and the term is used in various ways by different groups. The origin of the word comes from the Latin stem consecrat , which means dedicated, devoted, and sacred. A synonym for to consecrate is to sanctify, a distinct antonym is to desecrate."	Solemn dedication to a special purpose or service.	wikipedia
Consecration	consecration	a solemn commitment of your life or your time to some cherished purpose (to a service or a goal)	consecration	wordnet
Consecration	consecration	: to induct (a person) into a permanent office with a religious rite; especially : to ordain to the office of bishop. 2. a : to make or declare sacred; especially : to devote irrevocably to the worship of God by a solemn ceremony.	NA	owlbot
Consecration	consecration	Consecration is a deed of faith, a part of the glorious life of faith	NA	GenericsKB
Born	born	Born is the first album released by the classical crossover string quartet Bond, and was produced by Magnus Fiennes and Gareth Cousins	album by the classical crossover string quartet Bond	wikipedia
Born	born	bring forth,	bear, turn_out	wordnet
Born	born	existing as a result of birth.	NA	owlbot
Born	born	Borns start with cries	NA	GenericsKB
Died	died	Death is the permanent cessation of all biological functions that sustain a living organism. Phenomena which commonly bring about death include aging, physiological or organ failure, predation, poisoning, malnutrition, disease, suicide, homicide, asphyxia, drowning, severe burns, drug intoxication, starvation, dehydration, electrocution, intense heat or cold, radiation toxicity, warfare attacks such as bombings, as well as explosions and accidents or major trauma resulting in fatal injury. The remains of a living organism begin to decompose shortly after death. It is an inevitable process eventually occurring in all living organisms. As of the early 21st century, over 150,000 humans die each day. Death, particularly of humans, has commonly been considered a sad or unpleasant occasion, due to the affection for the deceased and the termination of social and familial bonds. Other concerns include fear of death, necrophobia, anxiety, sorrow, grief, emotional pain, depression, sympathy, compassion, solitude, or saudade. Many cultures and religions have the idea of an afterlife, and also hold the idea of judgement and reward for good deeds or punishment for sin.	permanent cessation of vital functions	wikipedia
Died	died	feel indifferent towards	die	wordnet
Died	died	(of a person, animal, or plant) stop living.	NA	owlbot
Died	die	Dies  funerals	NA	GenericsKB
Nationality	nationality	Nationality is a legal relationship between an individual person and a state. Nationality affords the state jurisdiction over the person and affords the person the protection of the state. What these rights and duties are varies from state to state. This relationship generally enables intervention by a State to provide help and protection to its nationals when they are harmed by other States. By custom and international conventions, it is the right of each state to determine who its nationals are. Such determinations are part of nationality law. In some cases, determinations of nationality are also governed by public international law—for example, by treaties on statelessness and the European Convention on Nationality. Nationality differs technically and legally from citizenship, which is a different legal relationship between a person and a country. The noun national can include both citizens and non-citizens. The most common distinguishing feature of citizenship is that citizens have the right to participate in the political life of the state, such as by voting or standing for election. However, in most modern countries all nationals are citizens of the state, and full citizens are always nationals of the state. In older texts the word nationality , rather than ethnicity , is often used to refer to an ethnic group . This older meaning of nationality is not defined by political borders or passport ownership and includes nations that lack an independent state . Individuals may also be considered nationals of groups with autonomous status that have ceded some power to a larger government.	relationship between an individual human and a state	wikipedia
Nationality	nationality	people having common origins or traditions and often comprising a nation	nationality	wordnet
Nationality	nationality	an ethnic group forming a part of one or more political nations.	NA	owlbot
Nationality	nationality	Nationality gives the state the right to impose certain duties, especially military service	NA	GenericsKB
Denomination	denomination	A Christian denomination is a distinct religious body within Christianity that comprises all church congregations of the same kind, identifiable by traits such as a name, peculiar history, organization, leadership, theological doctrine, worship style and sometimes a founder	identifiable Christian body with common name, structure, and doctrine	wikipedia
Denomination	denomination	a group of religious congregations having its own organization and a distinctive faith	denomination	wordnet
Denomination	denomination	a recognized autonomous branch of the Christian Church.	NA	owlbot
Denomination	denomination	Denominations come from confessions, or statements of faith	NA	GenericsKB
Spouse	spouse	A spouse is a significant other in a marriage, civil union, or common-law marriage. The term is gender neutral, whereas a male spouse is a husband and a female spouse is a wife. Although a spouse is a form of significant other, the latter term also includes non-marital partners who play a social role similar to that of a spouse, but do not have rights and duties reserved by law to a spouse.	partner in a marriage, civil union, domestic partnership or common-law marriage	wikipedia
Spouse	spouse	a person's partner in marriage	spouse, partner, married_person, mate, better_half	wordnet
Spouse	spouse	a husband or wife, considered in relation to their partner.	NA	owlbot
Spouse	spouse	Spouses are located in homes	NA	GenericsKB
Children	children	"Biologically, a child is a human being between the stages of birth and puberty, or between the developmental period of infancy and puberty. The legal definition of child generally refers to a minor, otherwise known as a person younger than the age of majority. Children generally have fewer rights and less responsibility than adults. They are classed as unable to make serious decisions, and legally must be under the care of their parents or another responsible caregiver. Child may also describe a relationship with a parent or, metaphorically, an authority figure, or signify group membership in a clan, tribe, or religion; it can also signify being strongly affected by a specific time, place, or circumstance, as in ""a child of nature"" or ""a child of the Sixties""."	human between the stages of birth and puberty	wikipedia
Children	children	a member of a clan or tribe	child	wordnet
Children	children	a young human being below the age of puberty or below the legal age of majority.	NA	owlbot
Children	child	Child is a person	NA	GenericsKB
