key	keyword	definition	description	source
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion addresses moral issues	NA	GenericsKB
Coup d'etat by Derg	coup	"A coup or coup d'état listen , literally ""blow of state""; plural: coups d'état, pronounced like the singular form, also known simply as an ousting , overthrow or putsch ) is the forcible removal of an existing government from power through violent means. Typically, it is an illegal, unconstitutional seizure of power by a political faction, the military, or a dictator. Many scholars consider a coup d'état successful when the usurpers seize and hold power for at least seven days."	sudden deposition of a government; illegal and overt seizure of a state by the military or other elites within the state apparatus	wikipedia
Coup d'etat by Derg	d	D or d is the fourth letter of the modern English alphabet and the ISO basic Latin alphabet. Its name in English is dee , plural dees.	letter of the Latin alphabet	wikipedia
Coup d'etat by Derg	etat	Etat is a Norwegian state-, county- or municipal agency. An Etat is a subdivision of the administration, which has been given responsibility for a special area. An agency does not have a board of directors, but it does have a director, appointed by the subordinate organization. Normally decisions made by the agency can be appealed to the higher body. State agencies are subordinate to one particular ministry, and appeals are made to the Minister. As part of the parliamentary oversight- and supervisory activities, Parliament has four independent agencies: the Auditor General of Norway, the Parliamentary Commissioner for the Armed Forces, the Parliamentary Ombudsman , the Parliamentary Intelligence Oversight Committee. Government agencies are often given names ending in directorate, inspectorate, administration or authority. Among the organisations organised as agencies are the universities and colleges. All government agencies are audited by the Office of the Auditor General of Norway. Municipalities and counties often divide their organization into etats , with only the central administration left in the core. Typically these agencies then are responsible for schools, healthcare, culture etc.	Norwegian state-, county- or municipal agency	wikipedia
Coup d'etat by Derg	derg	The Derg , officially the Provisional Military Government of Socialist Ethiopia , refers to the military junta that ruled Ethiopia from 1974 to 1987. The Derg was established in June 1974 as the Coordinating Committee of the Armed Forces, Police and Territorial Army , by low-ranking officers of the Ethiopian Army and police led by Chairman Aman Andom. The Derg was formally renamed the Provisional Military Administrative Council and in September 1974 overthrew the government of the Ethiopian Empire and Emperor Haile Selassie during mass protests. The Derg abolished the monarchy and embraced communism as an ideology, establishing Ethiopia as a Marxist-Leninist one- party state with itself as the vanguard party in a provisional government. The abolition of feudalism, increased literacy, nationalization, and sweeping land reform including the resettlement and villagization from the Ethiopian Highlands became priorities. Mengistu Haile Mariam became Chairman in 1977, launching the Qey Shibir to eliminate political opponents, with tens of thousands imprisoned and executed without trial. By the mid-1980s, Ethiopia was ravaged by various issues such as droughts, economic decline and the 1983–1985 famine . This was followed by increasing reliance on foreign aid and a gradual resurgence of conflicts, particualrly the Eritrean War of Independence, and the Ethiopian Civil War between it and various ethnic militias in the periphery. In 1987, Mengistu abolished the Derg and formed the People's Democratic Republic of Ethiopia led by the Workers' Party of Ethiopia, with a new government containing civilians but still dominated by surviving members of the Derg.	military junta that ruled Ethiopia from 1974 to 1987	wikipedia
Coup d'etat by Derg	coup	a sudden and decisive change of government illegally or by force	coup_d'etat, coup, putsch, takeover	wordnet
Coup d'etat by Derg	d	the 4th letter of the Roman alphabet	D, d	wordnet
Coup d'etat by Derg	etat			wordnet
Coup d'etat by Derg	derg			wordnet
Coup d'etat by Derg	coup	Coups are the most cynical form of power grabbing	NA	GenericsKB
Coup d'etat by Derg	d	D plays an important role in the skeletal growth and it correct formation in reptiles	NA	GenericsKB
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government also carries an enormous load of social responsibility	NA	GenericsKB
Emperor	emperor	the male ruler of an empire	emperor	wordnet
Emperor	emperor	a sovereign ruler of an empire.	NA	owlbot
Emperor	emperor	An emperor is a sovereign	NA	GenericsKB
Prime Minister	prime minister	A prime minister is the head of a cabinet and the leader of the ministers in the executive branch of government, often in a parliamentary or semi- presidential system. A prime minister is not the head of state of their respective state nor a monarch, rather they are the head of government, serving typically under a monarch in a hybrid of aristocratic and democratic government forms or a president in a republican form of government. In parliamentary systems fashioned after the Westminster system, the prime minister is the presiding and actual head of government and head of the executive branch. In such systems, the head of state or their official representative usually holds a largely ceremonial position, although often with reserve powers. In many systems, the prime minister selects and may dismiss other members of the cabinet, and allocates posts to members within the government. In most systems, the prime minister is the presiding member and chairman of the cabinet. In a minority of systems, notably in semi-presidential systems of government, a prime minister is the official who is appointed to manage the civil service and execute the directives of the head of state. The prime minister is often, but not always, a member of the Legislature or the Lower House thereof and is expected with other ministers to ensure the passage of bills through the legislature. In some monarchies the monarch may also exercise executive powers that are constitutionally vested in the crown and may be exercised without the approval of parliament. As well as being head of government, being prime minister may require holding other roles or posts—the Prime Minister of the United Kingdom, for example, is also First Lord of the Treasury and Minister for the Civil Service. In some cases, prime ministers may choose to hold additional ministerial posts : during the Second World War, Winston Churchill was also Minister of Defence . Another example is the Thirty-fourth government of Israel , when Benjamin Netanyahu at one point served as the Prime Minister and those of Communications, Foreign Affairs, Regional Cooperation, Economy, Defense and Interior.	most senior minister of cabinet in the executive branch of government in a parliamentary system	wikipedia
Prime Minister	prime	the time of maturity when power and vigor are greatest	prime, prime_of_life	wordnet
Prime Minister	minister	a diplomat representing one government to another; ranks below ambassador	minister, diplomatic_minister	wordnet
Prime Minister	prime minister	the head of an elected government; the principal minister of a sovereign or state.	NA	owlbot
Prime Minister	prime minister	Some prime ministers are appointed by presidents	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
Upper house	upper house	An upper house is one of two chambers of a bicameral legislature , the other chamber being the lower house. The house formally designated as the upper house is usually smaller and often has more restricted power than the lower house. A legislature composed of only one house is described as unicameral.	chamber of a bicameral legislature	wikipedia
Upper house	upper	the topmost one of two	upper	wordnet
Upper house	house	the members of a religious community living together	house	wordnet
Upper house	upper house	the higher house in a bicameral parliament or similar legislature.	NA	owlbot
Upper house	upper house	Upper houses are houses	NA	GenericsKB
Lower house	lower house	"A lower house is one of two chambers of a bicameral legislature, the other chamber being the upper house. Despite its official position ""below"" the upper house, in many legislatures worldwide, the lower house has come to wield more power or otherwise exert significant political influence. The lower house typically is the larger of the two chambers, i.e. its members are more numerous. A legislature composed of only one house is described as unicameral."	chamber of a bicameral legislature	wikipedia
Lower house	lower	the lower of two berths	lower_berth, lower	wordnet
Lower house	house	the members of a religious community living together	house	wordnet
Lower house	lower house	the larger of two sections of a bicameral parliament or similar legislature, typically with elected members and having the primary responsibility for legislation.	NA	owlbot
Lower house	low	Lows are air mass	NA	GenericsKB
Lower house	house	House is a building	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a period marked by distinctive character or reckoned from a fixed point or event	era, epoch	wordnet
Historical era	era	Eras are bands	NA	GenericsKB
Empire established 	empire	An empire is a sovereign state functioning as an aggregate of lands and peoples that are ruled over by an emperor-like monarch or oligarchy. The territory and population of an empire is commonly of greater extent. History's largest empires, such as the Roman, British and Mongol empires, were typically characterized by the conquest, colonization, plunder, and subordination of often large numbers of territories, kingdoms, ethnicities, and nations, for the benefit of the empire's central rulers and economic elites. States can be empires either by narrow definition through having an emperor and being named as such, or by broad definition as stated above being an aggregated realm under a supreme authority. An empire can be made solely of contiguous territories, such as the Austro- Hungarian Empire or the Russian Empire, or of territories far remote from the homeland, such as a colonial empire. Aside from the more formal usage, the word empire can also refer colloquially to a large-scale business enterprise , a political organisation controlled by a single individual , or a group . The word empire is associated with such other words as imperialism , colonialism , and globalization , with imperialism being a specific form of rule and not necessarily the policy of a state headed by an emperor or empress. Empire is often used to describe a displeasure to overpowering situations. There are two main ways to establishe and maintain an imperial political structure: as a territorial empire of direct conquest and control with force or as a coercive, hegemonic empire of indirect conquest and control with power. The former method provides greater tribute and direct political control, yet limits further expansion because it absorbs military forces to fixed garrisons. The latter method provides less tribute and indirect control, but avails military forces for further expansion. Territorial empires tend to be contiguous areas. The term, on occasion, has been applied to maritime republics or thalassocracies with looser structures and more scattered territories. Empires like the Holy Roman Empire can also come together by electing the emperor with votes from member realms.	geographically extensive group of states and peoples united and ruled either by a central authority or a central figure	wikipedia
Empire established 	establish	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
Empire established 	empire	the domain ruled by an emperor or empress; the region over which imperial dominion is exercised	empire, imperium	wordnet
Empire established 	established	set up or found	establish, set_up, found, launch	wordnet
Empire established 	empire	Empire is a slow cumulative process of corruption	NA	GenericsKB
Italo-Ethiopian War 	italo	Italians ) are a Romance ethnic group and nation native to the Italian geographical region and its neighbouring insular territories	nation and ethnic group native to Italy	wikipedia
Italo-Ethiopian War 	ethiopian	Ethiopia , officially the Federal Democratic Republic of Ethiopia , is a landlocked country in the Horn of Africa. It shares borders with Eritrea to the north, Djibouti to the northeast, Somalia to the east, Kenya to the south, South Sudan to the west and Sudan to the northwest. With over 109 million inhabitants as of 2019, Ethiopia is the most populous landlocked country in the world and the second-most populous nation on the African continent . The country has a total area of 1,100,000 square kilometres . Its capital and largest city is Addis Ababa, which lies a few miles west of the East African Rift that splits the country into the African and Somali tectonic plates. Ethiopian national identity is grounded in the historic and contemporary roles of Christianity and Islam, and the independence of Ethiopia from foreign rule, stemming from the various ancient Ethiopian kingdoms of antiquity. Some of the oldest skeletal evidence for anatomically modern humans has been found in Ethiopia. It is widely considered as the region from which modern humans first set out for the Middle East and places beyond. According to linguists, the first Afroasiatic-speaking populations settled in the Horn region during the ensuing Neolithic era. Tracing its roots to the 2nd millennium BCE, Ethiopia's governmental system was a monarchy for most of its history. Oral literature tells that the monarchy was founded by the Solomonic dynasty of the Queen of Sheba, under its first king, Menelik I. In the first centuries, the Kingdom of Aksum maintained a unified civilization in the region, followed by the Ethiopian Empire c. 1137. During the late–19th-century Scramble for Africa, Ethiopia and Liberia were the only two nations that preserved their sovereignty from long-term colonisation by a European colonial power, and many newly-independent nations on the continent subsequently adopted its flag colours. However, the country was later occupied by Italy in 1936 and became Italian Ethiopia , until it was liberated during World War II. During the Italian rule, the government abolished slavery, a practice that existed in the country for centuries, and urbanization steadily increased. Ethiopia was also the first independent African member of the 20th-century League of Nations and the United Nations. In 1974, the Ethiopian monarchy under Haile Selassie was overthrown by the Derg, a communist military government backed by the Soviet Union. In 1987, the Derg established the People's Democratic Republic of Ethiopia, but it was overthrown in 1991 by the Ethiopian People's Revolutionary Democratic Front, which has been the ruling political coalition since. Ethiopia and Eritrea use the ancient Ge'ez script, which is one of the oldest alphabets still in use in the world. They follow the Ethiopian calendar, which is approximately seven years and three months behind the Gregorian calendar. A majority of the population adheres to Christianity , and the historical Kingdom of Aksum was one of the first states to officially adopt the religion, whereas around a third follows Islam . The country is the site of the Islamic Migration to Abyssinia and the oldest Muslim settlement in Africa, at Negash. A substantial population of Ethiopian Jews, known as Bete Israel, also resided in Ethiopia until the 1980s. Ethiopia is a multilingual nation, with around 80 ethnolinguistic groups, the four largest of which are the Oromo, Amhara, Somali and Tigrayans. Most people in the country speak Afroasiatic languages of the Cushitic or Semitic branches. Additionally, Omotic languages are spoken by ethnic minority groups inhabiting the southern regions. Nilo-Saharan languages are also spoken by the nation's Nilotic ethnic minorities. Oromo is the most populous language by native speakers, while Amharic is the most populous by number of total speakers and serves as the working language in the federal government. Ge'ez remains important as a liturgical language for both the Ethiopian Orthodox Tewahedo Church and the Eritrean Orthodox Tewahedo Church and for the Beta Israel. The nation is a land of natural contrasts, with its vast fertile west, its forests and its numerous rivers, and the world's hottest settlement of Dallol in its north. The Ethiopian Highlands are the largest continuous mountain ranges in Africa, and the Sof Omar Caves contains the largest cave on the continent. Ethiopia also has the second-largest number of UNESCO World Heritage Sites in Africa. Additionally, the sovereign state is a founding member of the UN, the Group of 24 , the Non-Aligned Movement, the G77 and the Organisation of African Unity. Its capital city, Addis Ababa, serves as the headquarters of the African Union, the Pan African Chamber of Commerce and Industry, the United Nations Economic Commission for Africa, the African Standby Force and many of the global NGOs focused on Africa. In the 1970s and 1980s, Ethiopia experienced civil conflicts and communist purges, which hindered its economy. The country has since recovered and as of 2010 has the largest economy in East Africa, as well as having the largest population in the region. Despite these improvements, it remains one of the world's poorest countries. In addition to poverty, Ethiopia faces hunger, corruption, weak infrastructure, and poor respect for human rights and access to health and education , ranking in the worst quartile on the Human Development Index.	Country in East Africa	wikipedia
Italo-Ethiopian War 	war	"War is an intense armed conflict between states, governments, societies, or paramilitary groups such as mercenaries, insurgents and militias. It is generally characterized by extreme violence, aggression, destruction, and mortality, using regular or irregular military forces. Warfare refers to the common activities and characteristics of types of war, or of wars in general. Total war is warfare that is not restricted to purely legitimate military targets, and can result in massive civilian or other non-combatant suffering and casualties. The scholarly study of war is sometimes called polemology , from the Greek polemos , meaning ""war"", and -logy , meaning ""the study of"". While some scholars see war as a universal and ancestral aspect of human nature, others argue it is a result of specific socio-cultural, economic or ecological circumstances."	organised and prolonged violent conflict between states	wikipedia
Italo-Ethiopian War 	italo			wordnet
Italo-Ethiopian War 	ethiopian	of or relating to or characteristic of Ethiopia or its people or languages	Ethiopian	wordnet
Italo-Ethiopian War 	war	the waging of armed conflict against an enemy	war, warfare	wordnet
Italo-Ethiopian War 	ethiopian	Ethiopian has (part) corpi	NA	GenericsKB
Italo-Ethiopian War 	war	War arises from social conditions and people s attitudes	NA	GenericsKB
Treaty of Addis Ababa 	treaty	A treaty is a formal written agreement entered into by actors in international law, namely sovereign states and international organizations. A treaty may also be known as an international agreement , protocol , covenant , convention , pact , or exchange of letters , among other terms. Regardless of terminology, only instruments that are binding upon the parties are considered treaties subject to international law. Treaties can be loosely compared to contracts, in that the parties willingly assume binding obligations among themselves, and any party that breaches its obligations can be held liable under international law. Treaties vary significantly in substance and complexity, and may govern a wide variety of matters, such as territorial boundaries, trade and commerce, political alliances, and more. International law on treaties have mostly been codified by the Vienna Convention on the Law of Treaties, which sets forth the rules and procedures for creating, enforcing, amending, and interpreting treaties. As one of the earliest manifestations of international relations, treaties are recognized as a primary source of international law.	express agreement under international law entered into by actors in international law	wikipedia
Treaty of Addis Ababa 	addis	"Addis Ababa , ""new flower"") or Addis Abeba , also known as Finfinne , is the capital and largest city of Ethiopia"	capital city of Ethiopia	wikipedia
Treaty of Addis Ababa 	ababa	Isoclerus is a genus of checkered beetles in the family Thanerocleridae.	genus of insects	wikipedia
Treaty of Addis Ababa 	treaty	a written agreement between two states or sovereigns	treaty, pact, accord	wordnet
Treaty of Addis Ababa 	addis			wordnet
Treaty of Addis Ababa 	ababa			wordnet
Treaty of Addis Ababa 	treaty	Treaties are a way to say goodbye to separation, division and inequality	NA	GenericsKB
Constitution adopted 	constitution	A constitution is an aggregate of fundamental principles or established precedents that constitute the legal basis of a polity, organisation or other type of entity, and commonly determine how that entity is to be governed. When these principles are written down into a single document or set of legal documents, those documents may be said to embody a written constitution ; if they are written down in a single comprehensive document, it is said to embody a codified constitution. Some constitutions are uncodified, but written in numerous fundamental Acts of a legislature, court cases or treaties. Constitutions concern different levels of organizations, from sovereign countries to companies and unincorporated associations. A treaty which establishes an international organization is also its constitution, in that it would define how that organization is constituted. Within states, a constitution defines the principles upon which the state is based, the procedure in which laws are made and by whom. Some constitutions, especially codified constitutions, also act as limiters of state power, by establishing lines which a state's rulers cannot cross, such as fundamental rights. The Constitution of India is the longest written constitution of any country in the world, containing 444 articles in 22 parts, 12 schedules and 124 amendments, with 146,385 words in its English-language version. The Constitution of Monaco is the shortest written constitution, containing 10 chapters with 97 articles, and a total of 3,814 words. The Constitution of the United States is the world's oldest continuously-active codified constitution, having been in force since 1789. Only half of all constitutions function continuously for more than 19 years.	set of fundamental principles or established precedents according to which a state or other organization is governed	wikipedia
Constitution adopted 	adopt	Adoption is a process whereby a person assumes the parenting of another, usually a child, from that person's biological or legal parent or parents. Legal adoptions permanently transfer all rights and responsibilities, along with filiation, from the biological parent or parents. In many jurisdictions, the adopted person's full original birth certificate is cancelled and replaced with a fabricated post-adoption birth certificate that states that the child was born to the adoptive parents. This deception, when carried out, may continue with the adopted person for life and can be the cause for many well-documented traumas experienced by the adopted person, including loss of identity, family history, culture, biological family , family medical history and records, and increased risk of suicide, homelessness, incarceration, PTSD, depression, and anxiety. Unlike guardianship or other systems designed for the care of the young, adoption is intended to effect a permanent change in status and as such requires societal recognition, either through legal or religious sanction. Historically, some societies have enacted specific laws governing adoption, while others used less formal means . Modern systems of adoption, arising in the 20th century, tend to be governed by comprehensive statutes and regulations.	process whereby a person assumes the parenting for a child born by other parents	wikipedia
Constitution adopted 	constitution	law determining the fundamental political principles of a government	fundamental_law, organic_law, constitution	wordnet
Constitution adopted 	adopted	put into dramatic form	dramatize, dramatise, adopt	wordnet
Constitution adopted 	constitution	Constitution is a literature of prohibitions	NA	GenericsKB
Italian invasion 	italian	Folklore of Italy refers to the folklore and urban legends of Italy	NA	wikipedia
Italian invasion 	invasion	An invasion is a military offensive in which large numbers of combatants of one geopolitical entity aggressively enter territory owned by another such entity, generally with the objective of either conquering; liberating or re- establishing control or authority over a territory; forcing the partition of a country; altering the established government or gaining concessions from said government; or a combination thereof. An invasion can be the cause of a war, be a part of a larger strategy to end a war, or it can constitute an entire war in itself. Due to the large scale of the operations associated with invasions, they are usually strategic in planning and execution.	type of military offensive where armed forces of one polity forcibly enter another	wikipedia
Italian invasion 	italian	of or pertaining to or characteristic of Italy or its people or culture or language	Italian	wordnet
Italian invasion 	invasion	the act of invading; the act of an army that invades for conquest or plunder	invasion	wordnet
Italian invasion 	invasion	Invasion is a penetration	NA	GenericsKB
Sovereignty restored 	sovereignty	Sovereignty is the full right and power of a governing body over itself, without any interference from outside sources or bodies. In political theory, sovereignty is a substantive term designating supreme legitimate authority over some polity. In international law, sovereignty is the exercise of power by a state. De jure sovereignty refers to the legal right to do so; de facto sovereignty refers to the factual ability to do so. This can become an issue of special concern upon the failure of the usual expectation that de jure and de facto sovereignty exist at the place and time of concern, and reside within the same organization.	concept that a state or governing body has the right and power to govern itself without outside interference	wikipedia
Sovereignty restored 	restore	Restore plc is a company incorporated in England and Wales	British document management company	wikipedia
Sovereignty restored 	sovereignty	royal authority; the dominion of a monarch	reign, sovereignty	wordnet
Sovereignty restored 	restored	restore by replacing a part or putting together what is torn or broken	repair, mend, fix, bushel, doctor, furbish_up, restore, touch_on	wordnet
Sovereignty restored 	sovereignty	Sovereignty also serves to justify restrictive immigration policies in nations in the world system	NA	GenericsKB
Admitted to the United Nations 	united	Unit may refer to:	Wikimedia disambiguation page	wikipedia
Admitted to the United Nations 	nations	"A nation is a stable community of humans formed on the basis of a common language, territory, history, ethnicity, or psychological make-up manifested in a common culture. A nation is more overtly political than an ethnic group; it has been described as ""a fully mobilized or institutionalized ethnic group"". Some nations are ethnic groups and some are not . A nation has also been defined as a cultural-political community that has become conscious of its autonomy, unity and particular interests. American political scientist Benedict Anderson characterised a nation as an ""imagined community"", and Australian academic Paul James sees it as an ""abstract community"". A nation is an imagined community in the sense that the material conditions exist for imagining extended and shared connections and that it is objectively impersonal, even if each individual in the nation experiences him or herself as subjectively part of an embodied unity with others. For the most part, members of a nation remain strangers to each other and will likely never meet. Hence the phrase, ""a nation of strangers"" used by such writers as American journalist Vance Packard. So, a nation is an intersubjective reality and exists solely in the collective imagination of the citizens. Even if a person comes to believe that a nation does not exist, the nation will remain unharmed, as it is not a subjective reality which exists in the mind of a single person. Only if a very large number of people come to believe that the nation should not exist and end its validity will the nation cease to exist."	community of people who share a common language, culture, ethnicity, descent, or history	wikipedia
Admitted to the United Nations 	admitted	allow to enter; grant entry to	admit, allow_in, let_in, intromit	wordnet
Admitted to the United Nations 	united	become one	unify, unite, merge	wordnet
Admitted to the United Nations 	nations	the people who live in a nation or country	nation, land, country	wordnet
Admitted to the United Nations 	united	Units are a measurement used in U	NA	GenericsKB
Admitted to the United Nations 	nations	Nation is a organization	NA	GenericsKB
Monarchy abolished 	monarchy abolished	The abolition of monarchy involves the ending of monarchical elements in government, usually hereditary. Abolition has been carried out in various ways, including via abdication leading to the extinction of the monarchy, legislative reform, revolution, coup d'état, and decolonisation. Abolition became more frequent in the 20th century, with the number of monarchies in Europe falling from 22 to 12 between 1914 and 2015, and the number of republics rising from 4 to 34. Decolonisation and independence have resulted in an abolition of monarchies in a number of former colonies such as those created by the United Kingdom. Motivations for abolition include egalitarianism and anti-class views, opposition to undemocratic and hereditary institutions, perception of monarchy as anachronistic or outdated, and opposition to a particular monarch or dynasty. In many colonies and former colonies, abolishing the influence of the monarchy of a colonising state is considered part of decolonisation. In many Commonwealth realms, the monarchy may be viewed as a foreign institution running counter to the national identity or national sovereignty. In the 21st century, some countries that are monarchies have significant republican movements, such as Spain and Australia. Since the beginning of the 20th century, restorations of monarchies have been comparatively rare. Examples are the monarchy of Spain, which since 1947 had been a regency with a vacant throne but was restored in 1975; the reinstatement in 1991 of the Emir of Kuwait following abolition in 1990 and the Gulf War; and a 1993 transition of Cambodia from a Marxist-Leninist republic to an elective monarchy.	ending of monarchical elements in the government of a country	wikipedia
Monarchy abolished 	monarchy	an autocracy governed by a monarch who usually inherits the authority	monarchy	wordnet
Monarchy abolished 	abolished	do away with	abolish, get_rid_of	wordnet
Monarchy abolished 	monarchy	More monarchies are democratic than republics	NA	GenericsKB
