key	keyword	definition	description	source
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion addresses moral issues	NA	GenericsKB
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government adopts goals	NA	GenericsKB
Monarch	monarch	A monarch is the head of state in a constitutional monarchy. A monarch may exercise the highest authority and power in the state, or others may wield that power on behalf of the monarch. Usually a monarch either personally inherits the lawful right to exercise the state's sovereign rights or is selected by an established process from a family or cohort eligible to provide the nation's monarch. Alternatively, an individual may become monarch by right of conquest, acclamation or a combination of means. A monarch usually reigns for life or until abdication. If a young child is crowned the monarch, a regent is often appointed to govern until the monarch reaches the requisite adult age to rule. Monarchs' actual powers vary from one monarchy to another and in different eras; on one extreme, they may be autocrats wielding genuine sovereignty; on the other they may be ceremonial heads of state who exercise little or no direct power or only reserve powers, with actual authority vested in a parliament or other body . A monarch can reign in multiple monarchies simultaneously. For example, the monarchy of Canada and the monarchy of the United Kingdom are separate states, but they share the same monarch through personal union.	person at the head of a monarchy	wikipedia
Monarch	monarch	a nation's ruler or head of state usually by hereditary right	sovereign, crowned_head, monarch	wordnet
Monarch	monarch	a sovereign head of state, especially a king, queen, or emperor.	NA	owlbot
Monarch	monarch	A monarch is a ruler	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a period marked by distinctive character or reckoned from a fixed point or event	era, epoch	wordnet
Historical era	era	Eras are bands	NA	GenericsKB
Union of Castile & Leon	union	The Cyrillic script is a writing system used for various languages across Eurasia and is used as the national script in various Slavic, Turkic, Mongolic and Iranic-speaking countries in Eastern Europe, the Caucasus, Central Asia and Northern Asia	alphabetic writing system	wikipedia
Union of Castile & Leon	castile	Castell , Welsh: ) means 'Castle' both in Catalan and Welsh	Wikimedia disambiguation page	wikipedia
Union of Castile & Leon	leon	Club León , simply known as León , is a Mexican professional football club based in the city of León, Guanajuato, Mexico	Mexican professional football club	wikipedia
Union of Castile & Leon	union	healing process involving the growing together of the edges of a wound or the growing together of broken bones	union, conglutination	wordnet
Union of Castile & Leon	castile	a region of central Spain; a former kingdom that comprised most of modern Spain and united with Aragon to form Spain in 1479	Castile, Castilla	wordnet
Union of Castile & Leon	leon	a historical area and former kingdom in northwestern Spain	Leon	wordnet
Union of Castile & Leon	union	Unions are a way for workers to turn that trend around and ensure they gain in prosperous times	NA	GenericsKB
Union of Ferdinand II and Isabella I	union	The Cyrillic script is a writing system used for various languages across Eurasia and is used as the national script in various Slavic, Turkic, Mongolic and Iranic-speaking countries in Eastern Europe, the Caucasus, Central Asia and Northern Asia	alphabetic writing system	wikipedia
Union of Ferdinand II and Isabella I	ferdinand	"Ferdinand is a Germanic name composed of the elements frith ""protection"", frið ""peace"" or alternatively farð ""journey, travel"", Proto-Germanic *farthi, abstract noun from root *far- ""to fare, travel"" , and nanth code: deu promoted to code: de ""courage"" or nand ""ready, prepared"" related to Old High German nendan ""to risk, venture."" The name was adopted in Romance languages from its use in the Visigothic Kingdom. It is reconstructed as either Gothic Ferdinanths or Frithunanths. It became popular in German-speaking Europe only from the 16th century, with Habsburg rule over Spain. Variants of the name include Fernán , Fernando , Hernando , and Hernán in Spanish, Ferran in Catalan, and Fernando and Fernão in Portuguese. The French forms are Ferrand , Fernand , and Fernandel , and it is Ferdinando and Fernando in Italian. In Hungarian both Ferdinánd and Nándor are used equally. There are numerous hypocorisms or short forms in many languages, such the Finnish Veeti. There is a feminine Spanish, Portuguese and Italian form, Fernanda."	male given name	wikipedia
Union of Ferdinand II and Isabella I	ii	II is the second album from the folk/indie rock collaboration project by folk artist Kevin Devine and members of indie rock band Manchester Orchestra	second album from the folk/indie rock collaboration project by folk artist Kevin Devine	wikipedia
Union of Ferdinand II and Isabella I	union	healing process involving the growing together of the edges of a wound or the growing together of broken bones	union, conglutination	wordnet
Union of Ferdinand II and Isabella I	ferdinand	the king of Castile and Aragon who ruled jointly with his wife Isabella; his marriage to Isabella I in 1469 marked the beginning of the modern state of Spain and their capture of Granada from the Moors in 1492 united Spain as one country; they instituted the Spanish Inquisition in 1478 and supported the expedition of Christopher Columbus in 1492 (1452-1516)	Ferdinand, King_Ferdinand, Ferdinand_of_Aragon, Ferdinand_V, Ferdinand_the_Catholic	wordnet
Union of Ferdinand II and Isabella I	ii	the cardinal number that is the sum of one and one or a numeral representing this number	two, 2, II, deuce	wordnet
Union of Ferdinand II and Isabella I	isabella	the queen of Castile whose marriage to Ferdinand of Aragon in 1469 marked the beginning of the modern state of Spain; they instituted the Spanish Inquisition in 1478 and sponsored the voyages of Christopher Columbus in 1492 (1451-1504)	Isabella, Queen_Isabella, Isabella_I, Isabella_the_Catholic	wordnet
Union of Ferdinand II and Isabella I	union	Unions are a way for workers to turn that trend around and ensure they gain in prosperous times	NA	GenericsKB
Conquest of Granada	conquest	Conquest is the act of military subjugation of an enemy by force of arms. Military history provides many examples of conquest: the Roman conquest of Gaul, the Mauryan conquest of Afghanistan and of vast areas of the Indian subcontinent, the Spanish conquest of the Aztec Empire and various Muslim conquests, all of which were successful in bringing foreign states under the conquerers control. These conquests provided great wealth, power and prestige for the conquerers, a key motivation in the expenditure of resources required to conquer in the first place. Conquest was a key component of colonialism, as various European powers sought to expand their influence by conquering various territories of other continents and thereby gaining access to their resources and population. Military conquest is no longer prevalent in the world, as global unity increased with the formation of the United Nations, so too did global disapproval of military conquest and expansionism.	military subjugation of an enemy by force of arms	wikipedia
Conquest of Granada	granada	Granada ) , locally is the capital city of the province of Granada, in the autonomous community of Andalusia, Spain. Granada is located at the foot of the Sierra Nevada mountains, at the confluence of four rivers, the Darro, the Genil, the Monachil and the Beiro. It sits at an average elevation of 738 m above sea level, yet is only one hour by car from the Mediterranean coast, the Costa Tropical. Nearby is the Sierra Nevada Ski Station, where the FIS Alpine World Ski Championships 1996 were held. In the 2005 national census, the population of the city of Granada proper was 236,982, and the population of the entire urban area was estimated to be 472,638, ranking as the 13th-largest urban area of Spain. About 3.3% of the population did not hold Spanish citizenship, the largest number of these people coming from South America. Its nearest airport is Federico García Lorca Granada-Jaén Airport. The Alhambra, an Arab citadel and palace, is located in Granada. It is the most renowned building of the Islamic historical legacy with its many cultural attractions and architectural elements that make Granada a popular destination among the tourist cities of Spain. The Almohad influence on architecture is also preserved in the Granada neighborhood called the Albaicín with its fine examples of Moorish and Morisco construction. Granada is also well-known within Spain for the University of Granada which has an estimated 82,000 students spread over five different campuses in the city. The pomegranate is the heraldic device of Granada.	municipality and capital of the province of Granada, Spain	wikipedia
Conquest of Granada	conquest	the act of conquering	conquest, conquering, subjection, subjugation	wordnet
Conquest of Granada	granada	a city in southeastern Spain that was the capital of the Moorish kingdom until it was captured by Ferdinand and Isabella in 1492; site of the Alhambra (a palace and fortress built by Moors in the Middle Ages) which is now a major tourist attraction	Granada	wordnet
Conquest of Granada	conquest	Conquest is a capture	NA	GenericsKB
Annexation of Navarre	annexation	Annexation is the administrative action and concept in international law relating to the forcible acquisition of one state's territory by another state and is generally held to be an illegal act. It is distinct from conquest, which refers to the acquisition of control over a territory involving a change of sovereignty, and differs from cession, in which territory is given or sold through treaty, since annexation is a unilateral act where territory is seized and held by one state. It usually follows military occupation of a territory. Annexation can be legitimized via general recognition by international bodies .	acquisition of a state's territory by another state	wikipedia
Annexation of Navarre	navarre	Navarre ; Basque: Nafarroa ; Occitan: Navarra ), officially the Chartered Community of Navarre ; Basque: Nafarroako Foru Komunitatea ), is an autonomous community and province in northern Spain, bordering the Basque Autonomous Community, La Rioja, and Aragon in Spain and Nouvelle-Aquitaine in France. The capital city is Pamplona . Navarre is in the transition between Green Spain and semi-arid interior areas, causing a vast difference of landscapes between various parts of the region. The transition also renders a highly variable climate, with cooler spells and heat waves mixing in summer. Winters are mild for the latitude. Navarre is one of the historic Basque districts, with its Basque features conspicuous in the north, while virtually absent on the southern fringes.	Chartered community of Spain	wikipedia
Annexation of Navarre	annexation	the formal act of acquiring something (especially territory) by conquest or occupation	annexation	wordnet
Annexation of Navarre	navarre			wordnet
Annexation of Navarre	annexation	Annexation is The process that transfers territory from towns to cities and villages	NA	GenericsKB
Ascension of Charles I	ascension	Ascension is an outdoor 1996 sculpture by American artist Robert Calvo, located in downtown Portland, Oregon	outdoor sculpture by Robert Calvo	wikipedia
Ascension of Charles I	charles	Charles is a masculine given name predominantly found in English and French speaking countries. It is from the French form Charles of a Germanic name Karl. The original Anglo-Saxon was Ċearl or Ċeorl , as the name of King Cearl of Mercia, that disappeared after the Norman conquest of England. The name was notably borne by Charlemagne , and was at the time Latinized as Karolus , later also as Carolus.	male given name	wikipedia
Ascension of Charles I	ascension	(astronomy) the rising of a star above the horizon	ascension	wordnet
Ascension of Charles I	charles	King of France who began his reign with most of northern France under English control; after the intervention of Jeanne d'Arc the French were able to defeat the English and end the Hundred Years' War (1403-1461)	Charles, Charles_VII	wordnet
Ascension of Charles I	ascension	Ascension is a rising up in consciousness manifesting cellular changes in the body	NA	GenericsKB
Nueva Planta decrees	nueva planta decrees	The Nueva Planta decrees were a number of decrees signed between 1707 and 1716 by Philip V—the first Bourbon king of Spain—during and shortly after the end of the War of the Spanish Succession by the Treaty of Utrecht. Angered by what he saw as sedition by the Aragonese, who had supported the claim of Charles of Austria to the Spanish thrones during the war, and taking his native France as a model of a centralised state, Philip V suppressed the institutions, privileges, and the ancient charters of almost all the areas that were formerly part of the Crown of Aragon . The decrees ruled that all the territories in the Crown of Aragon except the Aran Valley were to be ruled by the laws of Castile , embedding these regions in a new, and nearly uniformly administered, centralised Spain. The other historic territories—Navarre and the other Basque territories—supported Philip V initially, whom they saw as belonging to the lineage of Henry III of Navarre, but after Philip V's military campaign to crush the Basque uprising, he backed down on his intent to suppress home rule. The acts abolishing the charters were promulgated in 1707 in Valencia and Aragon, in 1715 in Majorca and the other Balearic Islands , and finally in Catalonia on 16 January 1716. The decrees effectively created a Spanish citizenship or nationality, that judicially did not distinguish between Castilian and Aragonese anymore, both with respect to rights and law. They abolished internal borders and customs except for the Basque territory, giving grant to all Spaniards to trade with American colonies . Henceforth, top civil servants were appointed directly from Madrid, the King's court city, and most institutions in these territories were abolished. Court cases could only be presented and argued in Castilian, which became the sole language of government, displacing Latin, Catalan and other Spanish languages.	centralization decrees after the War of Spanish Succession	wikipedia
Nueva Planta decrees	nueva			wordnet
Nueva Planta decrees	planta			wordnet
Nueva Planta decrees	decrees	issue a decree	decree	wordnet
Nueva Planta decrees	decree	A decree is an act	NA	GenericsKB
