key	keyword	definition	description	source
Knowledge / skills tested	knowledge	"Knowledge is a familiarity, awareness, or understanding of someone or something, such as facts , skills , or objects . Knowledge can be acquired in many different ways and from many difference sources, including but not limited to experience, education, reason, memory, scientific inquiry, exploration, and practice. The philosophical study of knowledge is called epistemology. Knowledge can refer to a theoretical or practical understanding of a subject. It can be implicit or explicit ; formal or informal; systematic or particular. The philosopher Plato famously pointed out the need for a distinction between knowledge and true belief in the Theaetetus , leading many to attribute to him a definition of knowledge as ""justified true belief"". The difficulties with this definition raised by the Gettier problem have been the subject of extensive debate in epistemology for more than half a century."	experience or education by perceiving, discovering, or learning; theoretical or practical understanding of a subject	wikipedia
Knowledge / skills tested	skill	A skill is the ability to perform an action with determined results often within a given amount of time, energy, or both. Skills can often be divided into domain-general and domain-specific skills. For example, in the domain of work, some general skills would include time management, teamwork and leadership, self-motivation and others, whereas domain-specific skills would be used only for a certain job. Skill usually requires certain environmental stimuli and situations to assess the level of skill being shown and used. People need a broad range of skills to contribute to the modern economy. A joint ASTD and U.S. Department of Labor study showed that through technology, the workplace is changing, and identified 16 basic skills that employees must have to be able to change with it. Three broad categories of skills are suggested and these are technical, human, and conceptual. The first two can be substituted with hard and soft skills, respectively.	learned ability to carry out a task	wikipedia
Knowledge / skills tested	test	The name test is a top-level domain that is intended for use in the testing of software	domain name that is not intended to be installed as a top-level domain	wikipedia
Knowledge / skills tested	knowledge	the psychological result of perception and learning and reasoning	cognition, knowledge, noesis	wordnet
Knowledge / skills tested	skills	an ability that has been acquired by training	skill, accomplishment, acquirement, acquisition, attainment	wordnet
Knowledge / skills tested	tested	determine the presence or properties of (a substance)	test	wordnet
Knowledge / skills tested	knowledge	Knowledge cans have impact	NA	GenericsKB
Knowledge / skills tested	skill	Skills are abilities to perform a given activity and are usually improved with practice	NA	GenericsKB
Knowledge / skills tested	test	Test taking skills are important for success in college	NA	GenericsKB
Purpose	purpose	Intention is a mental state that represents a commitment to carrying out an action or actions in the future. Intention involves mental activities such as planning and forethought.	mental state representing commitment to perform an action	wikipedia
Purpose	purpose	what something is used for	function, purpose, role, use	wordnet
Purpose	purpose	the reason for which something is done or created or for which something exists.	NA	owlbot
Purpose	purpose	Purpose is a goal	NA	GenericsKB
Year started	year	A year is the orbital period of a planetary body, for example, the Earth, moving in its orbit around the Sun. Due to the Earth's axial tilt, the course of a year sees the passing of the seasons, marked by change in weather, the hours of daylight, and, consequently, vegetation and soil fertility. In temperate and subpolar regions around the planet, four seasons are generally recognized: spring, summer, autumn and winter. In tropical and subtropical regions, several geographical sectors do not present defined seasons; but in the seasonal tropics, the annual wet and dry seasons are recognized and tracked. A calendar year is an approximation of the number of days of the Earth's orbital period, as counted in a given calendar. The Gregorian calendar, or modern calendar, presents its calendar year to be either a common year of 365 days or a leap year of 366 days, as do the Julian calendars; see below. For the Gregorian calendar, the average length of the calendar year across the complete leap cycle of 400 years is 365.2425 days. The ISO standard ISO 80000-3, Annex C, supports the symbol a to represent a year of either 365 or 366 days. In English, the abbreviations y and yr are commonly used. In astronomy, the Julian year is a unit of time; it is defined as 365.25 days of exactly 86,400 seconds , totalling exactly 31,557,600 seconds in the Julian astronomical year. The word year is also used for periods loosely associated with, but not identical to, the calendar or astronomical year, such as the seasonal year, the fiscal year, the academic year, etc. Similarly, year can mean the orbital period of any planet; for example, a Martian year and a Venusian year are examples of the time a planet takes to transit one complete orbit. The term can also be used in reference to any long period or cycle, such as the Great Year.	estimated period of time for the Earth's orbit around the Sun and observed at a fixed geographic point, lasting about 365.25 days on average to the nearest half day; base later modified to define or adjust various calendars	wikipedia
Year started	start	Origin , origins , or original may refer to:	Wikimedia disambiguation page	wikipedia
Year started	year	a body of students who graduate together	class, year	wordnet
Year started	started	bring into being	originate, initiate, start	wordnet
Year started	year	Year is the epoch at which the magnetic field is evaluated for trapped proton calculations	NA	GenericsKB
Year started	start	Starts are lines	NA	GenericsKB
Duration	duration	Duration of a project's terminal element is the number of calendar periods it takes from the time the execution of element starts to the moment it is completed	NA	wikipedia
Duration	duration	the period of time during which something continues	duration, continuance	wordnet
Duration	duration	the time during which something continues.	NA	owlbot
Duration	duration	A duration is a period	NA	GenericsKB
Score / grade range	score	20 is the natural number following 19 and preceding 21	natural number	wikipedia
Score / grade range	range	All-electric range is the driving range of a vehicle using only power from its electric battery pack to traverse a given driving cycle	NA	wikipedia
Score / grade range	score	a number or letter indicating quality (especially of a student's performance)	mark, grade, score	wordnet
Score / grade range	grade	a body of students who are taught together	class, form, grade, course	wordnet
Score / grade range	range	an area in which something acts or operates or has power or control:	scope, range, reach, orbit, compass, ambit	wordnet
Score / grade range	score	Score is a assessment	NA	GenericsKB
Score / grade range	grade	Grades are a way to determine success or failure of kids	NA	GenericsKB
Score / grade range	range	A range is extent	NA	GenericsKB
Score / grade validity	score	20 is the natural number following 19 and preceding 21	natural number	wikipedia
Score / grade validity	validity	In psychometrics, criterion or concrete validity is the extent to which a measure is related to an outcome	Validity within a Criteria	wikipedia
Score / grade validity	score	a number or letter indicating quality (especially of a student's performance)	mark, grade, score	wordnet
Score / grade validity	grade	a body of students who are taught together	class, form, grade, course	wordnet
Score / grade validity	validity	the property of being strong and healthy in constitution	robustness, hardiness, lustiness, validity	wordnet
Score / grade validity	score	Score is a assessment	NA	GenericsKB
Score / grade validity	grade	Grades are a way to determine success or failure of kids	NA	GenericsKB
Score / grade validity	validity	Validity is a credibility of the instrument to measure the phenomena	NA	GenericsKB
Offered	offer	Avner Offer is an economic historian who held the Chichele Professorship in Economic history at the University of Oxford, England	British historian	wikipedia
Offered	offered	make available for sale	offer	wordnet
Offered	offered	provide (access or an opportunity).	NA	owlbot
Offered	offer	Offer is a message	NA	GenericsKB
Countries / regions	country	"The term country refers to a political state, nation, or controlled territory. It is often referred to as the land of an individual's birth, residence, or citizenship. A country may be an independent sovereign state or part of a larger state, as a non-sovereign or formerly sovereign political division, a physical territory with a government, or a geographic region associated with sets of previously independent or differently associated people with distinct political characteristics. It is not inherently sovereign. Countries can refer both to sovereign states and to other political entities, while other times it can refer only to states. For example, the CIA World Factbook uses the word in its ""Country name"" field to refer to ""a wide variety of dependencies, areas of special sovereignty, uninhabited islands, and other entities in addition to the traditional countries or independent states"". The largest country in the world is Russia, while the most populous is China, followed by India and the United States of America. The newest country is South Sudan."	distinct region in geography; a broad term that can include political divisions or regions associated with distinct political characteristics	wikipedia
Countries / regions	region	In geography, regions are areas that are broadly divided by physical characteristics , human impact characteristics , and the interaction of humanity and the environment . Geographic regions and sub-regions are mostly described by their imprecisely defined, and sometimes transitory boundaries, except in human geography, where jurisdiction areas such as national borders are defined in law. Apart from the global continental regions, there are also hydrospheric and atmospheric regions that cover the oceans, and discrete climates above the land and water masses of the planet. The land and water global regions are divided into subregions geographically bounded by large geological features that influence large-scale ecologies, such as plains and features. As a way of describing spatial areas, the concept of regions is important and widely used among the many branches of geography, each of which can describe areas in regional terms. For example, ecoregion is a term used in environmental geography, cultural region in cultural geography, bioregion in biogeography, and so on. The field of geography that studies regions themselves is called regional geography. In the fields of physical geography, ecology, biogeography, zoogeography, and environmental geography, regions tend to be based on natural features such as ecosystems or biotopes, biomes, drainage basins, natural regions, mountain ranges, soil types. Where human geography is concerned, the regions and subregions are described by the discipline of ethnography. A region has its own nature that could not be moved. The first nature is its natural environment . The second nature is its physical elements complex that were built by people in the past. The third nature is its socio-cultural context that could not be replaced by new immigrants.	2D or 3D defined space, mainly in terrestrial and astrophysics sciences	wikipedia
Countries / regions	countries	an area outside of cities and towns	country, rural_area	wordnet
Countries / regions	regions	a knowledge domain that you are interested in or are communicating about	region, realm	wordnet
Countries / regions	country	Countries also differ in the priority and policies with regard to invasive species	NA	GenericsKB
Countries / regions	region	Region is the cradle of modern civilization	NA	GenericsKB
Languages	languages	"A language is a structured system of communication. Language, in a broader sense, is the method of communication that involves the use of – particularly human – languages. The scientific study of language is called linguistics. Questions concerning the philosophy of language, such as whether words can represent experience, have been debated at least since Gorgias and Plato in ancient Greece. Thinkers such as Rousseau have argued that language originated from emotions while others like Kant have held that it originated from rational and logical thought. 20th-century philosophers such as Wittgenstein argued that philosophy is really the study of language. Major figures in linguistics include Ferdinand de Saussure and Noam Chomsky. Estimates of the number of human languages in the world vary between 5,000 and 7,000. However, any precise estimate depends on the arbitrary distinction between languages and dialect. Natural languages are spoken or signed, but any language can be encoded into secondary media using auditory, visual, or tactile stimuli – for example, in writing, whistling, signing, or braille. This is because human language is modality-independent. Depending on philosophical perspectives regarding the definition of language and meaning, when used as a general concept, ""language"" may refer to the cognitive ability to learn and use systems of complex communication, or to describe the set of rules that makes up these systems, or the set of utterances that can be produced from those rules. All languages rely on the process of semiosis to relate signs to particular meanings. Oral, manual and tactile languages contain a phonological system that governs how symbols are used to form sequences known as words or morphemes, and a syntactic system that governs how words and morphemes are combined to form phrases and utterances. Human language has the properties of productivity and displacement, and relies entirely on social convention and learning. Its complex structure affords a much wider range of expressions than any known system of animal communication. Language is thought to have originated when early hominins started gradually changing their primate communication systems, acquiring the ability to form a theory of other minds and a shared intentionality. This development is sometimes thought to have coincided with an increase in brain volume, and many linguists see the structures of language as having evolved to serve specific communicative and social functions. Language is processed in many different locations in the human brain, but especially in Broca's and Wernicke's areas. Humans acquire language through social interaction in early childhood, and children generally speak fluently by approximately three years old. The use of language is deeply entrenched in human culture. Therefore, in addition to its strictly communicative uses, language also has many social and cultural uses, such as signifying group identity, social stratification, as well as social grooming and entertainment. Languages evolve and diversify over time, and the history of their evolution can be reconstructed by comparing modern languages to determine which traits their ancestral languages must have had in order for the later developmental stages to occur. A group of languages that descend from a common ancestor is known as a language family. The Indo-European family is the most widely spoken and includes languages as diverse as English, Russian and Hindi; the Sino- Tibetan family includes Mandarin and the other Chinese languages, Bodo and Tibetan; the Afro-Asiatic family includes Arabic, Somali, and Hebrew; the Bantu languages include Swahili, and Zulu, and hundreds of other languages spoken throughout Africa; and the Malayo-Polynesian languages include Indonesian, Malay, Tagalog, and hundreds of other languages spoken throughout the Pacific. The languages of the Dravidian family, spoken mostly in Southern India, include Tamil, Telugu and Kannada. Academic consensus holds that between 50% and 90% of languages spoken at the beginning of the 21st century will probably have become extinct by the year 2100."	capacity to communicate using signs, such as words or gestures	wikipedia
Languages	languages	the text of a popular song or musical-comedy number	lyric, words, language	wordnet
Languages	languages	the style of a piece of writing or speech.	NA	owlbot
Languages	language	Language aids people in adjusting along with their culture as it changes	NA	GenericsKB
Prerequisites / eligibility criteria	eligibility	An eligible bachelor is a bachelor considered to be a particularly desirable potential husband, usually due to wealth, social status or other specific personal qualities	NA	wikipedia
Prerequisites / eligibility criteria	criteria	CaixaBank, S	Spanish bank owned by La Caixa Foundation	wikipedia
Prerequisites / eligibility criteria	prerequisites	something that is required in advance	prerequisite, requirement	wordnet
Prerequisites / eligibility criteria	eligibility	the quality or state of being eligible	eligibility	wordnet
Prerequisites / eligibility criteria	criteria	the ideal in terms of which something can be judged	criterion, standard	wordnet
Prerequisites / eligibility criteria	eligibility	Eligibility is a qualification	NA	GenericsKB
Fee	fee	A fee is the price one pays as remuneration for rights or services. Fees usually allow for overhead, wages, costs, and markup. Traditionally, professionals in the United Kingdom receive a fee in contradistinction to a payment, salary, or wage, and often use guineas rather than pounds as units of account. Under the feudal system, a Knight's fee was what was given to a knight for his service, usually the usage of land. A contingent fee is an attorney's fee which is reduced or not charged at all if the court case is lost by the attorney. A service fee , service charge , or surcharge is a fee added to a customer's bill. The purpose of a service charge often depends on the nature of the product and corresponding service provided. Examples of why this fee is charged are: travel time expenses, truck rental fees, liability and workers' compensation insurance fees, and planning fees. UPS and FedEx have recently begun surcharges for fuel. Restaurants and banquet halls charging service charges in lieu of tips must distribute them to their wait staff in some US states , but in the state of Kentucky may keep them. A fee may be a flat fee or a variable one, or part of a two-part tariff. A membership fee is charged as part of a subscription business model.	price one pays as remuneration for services	wikipedia
Fee	fee	a fixed charge for a privilege or for professional services	fee	wordnet
Fee	fee	a payment made to a professional person or to a professional or public body in exchange for advice or services.	NA	owlbot
Fee	fee	Fees charged for abortions constitute a large portion of many doctors' incomes	NA	GenericsKB
Scores / grades used by	score	 Dance notation that describes a dance 	Wikimedia disambiguation page	wikipedia
Scores / grades used by	scores	a written form of a musical composition; parts for different instruments appear on separate staves on large pages	score, musical_score	wordnet
Scores / grades used by	grades	a body of students who are taught together	class, form, grade, course	wordnet
Scores / grades used by	score	Scores are artificial satellites	NA	GenericsKB
Scores / grades used by	grade	Grades are a way to determine success or failure of kids	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
