key	keyword	definition	description	source
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	(government) the system or form by which a community or other political unit is governed	government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government adopts goals	NA	GenericsKB
President (1948 - 1953) 	president	Four ships and two shore establishments of the Royal Navy have been named HMS Buzzard after the bird, the buzzard:	Wikimedia disambiguation page	wikipedia
President (1948 - 1953) 	president	the chief executive of a republic	president	wordnet
President (1948 - 1953) 	president	the elected head of a republican state.	NA	owlbot
President (1948 - 1953) 	president	Presidents are defined as heads of state	NA	GenericsKB
President (1989 - 1990) 	president	Four ships and two shore establishments of the Royal Navy have been named HMS Buzzard after the bird, the buzzard:	Wikimedia disambiguation page	wikipedia
President (1989 - 1990) 	president	the chief executive of a republic	president	wordnet
President (1989 - 1990) 	president	the elected head of a republican state.	NA	owlbot
President (1989 - 1990) 	president	Presidents are defined as heads of state	NA	GenericsKB
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	general	A general officer is an officer of high rank in the army, and in some nations' air forces, space forces, or marines. The term general is used in two ways: as the generic title for all grades of general officer and as a specific rank. It originates in the 16th century, as a shortening of captain general , which rank was taken from Middle French capitaine général. The adjective general had been affixed to officer designations since the late medieval period to indicate relative superiority or an extended jurisdiction. Today, the title of general is known in some countries as a four-star rank. However, different countries use different systems of stars or other insignia for senior ranks. It has a NATO code of OF-9 and is the highest rank currently in use in a number of armies, air forces, and marine organizations.	military rank	wikipedia
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	secretary	A secretary , administrative professional , or personal assistant is a person whose work consists of supporting management, including executives, using a variety of project management, communication, or organizational skills. However this role should not be confused with the role of an executive secretary, who differs from a personal assistant. In many countries, an executive secretary is a high-ranking position in the administrative hierarchy. In fact in Pakistan, federal secretaries are dubbed as the most influential people in the country. The functions of a personal assistant may be entirely carried out to assist one other employee or may be for the benefit of more than one. In other situations a secretary is an officer of a society or organization who deals with correspondence, admits new members, and organizes official meetings and events.	occupation	wikipedia
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	communist	Communism is a philosophical, social, political, economic ideology and movement whose ultimate goal is the establishment of a communist society, namely a socioeconomic order structured upon the ideas of common ownership of the means of production and the absence of social classes, money and the state. Communism includes a variety of schools of thought which broadly include Marxism and anarcho-communism as well as the political ideologies grouped around both, all of which share the analysis that the current order of society stems from capitalism, its economic system and mode of production; that in this system there are two major social classes; that conflict between these two classes is the root of all problems in society; and that this situation will ultimately be resolved through a social revolution. The two classes are the proletariat , who make up the majority of the population within society, and who must work to survive; and the bourgeoisie —a small minority who derives profit from employing the working class through private ownership of the means of production. According to this analysis, revolution would put the working class in power and in turn establish social ownership of the means of production which is the primary element in the transformation of society towards communism. Along with social democracy, communism became the dominant political tendency within the international socialist movement by the 1920s. While the emergence of the Soviet Union as the world's first nominally communist state led to communism's widespread association with the Soviet economic model and Marxism–Leninism, some economists and intellectuals argued that in practice the model functioned as a form of state capitalism, or a non-planned administrative or command economy.	revolutionary political movement and ideology (theory) as well as the social formation, which is the political objective of that movement	wikipedia
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	party	A party is a gathering of people who have been invited by a host for the purposes of socializing, conversation, recreation, or as part of a festival or other commemoration of a special occasion. A party will typically feature food and beverages, and often music and dancing or other forms of entertainment. In many Western countries, parties for teens and adults are associated with drinking alcohol such as beer, wine, or distilled spirits. More occasionally , a party can also simply refer to a group of people with a common objective.	social event	wikipedia
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	czechoslovakia	Czechoslovakia , or Czecho-Slovakia , was a sovereign state in Central Europe that existed from October 1918, when it declared its independence from the Austro-Hungarian Empire, until its peaceful dissolution into the Czech Republic and Slovakia on 1 January 1993. From 1939 to 1945, following its forced division and partial incorporation into Nazi Germany, the state did not de facto exist but its government-in- exile continued to operate. From 1948 to 1990, Czechoslovakia was part of the Eastern Bloc with a command economy. Its economic status was formalized in membership of Comecon from 1949 and its defense status in the Warsaw Pact of May 1955. A period of political liberalization in 1968, known as the Prague Spring, was forcibly ended when the Soviet Union, assisted by several other Warsaw Pact countries, invaded Czechoslovakia. In 1989, as Marxist–Leninist governments and communism were ending all over Europe, Czechoslovaks peacefully deposed their government in the Velvet Revolution; state price controls were removed after a period of preparation. In 1993, Czechoslovakia split into the two sovereign states of the Czech Republic and Slovakia.	1918–1992 country in Central Europe, predecessor of the Czech Republic and Slovakia	wikipedia
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	general	a general officer of the highest rank	general, full_general	wordnet
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	secretary	a person who is head of an administrative department of government	secretary	wordnet
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	communist	a socialist who advocates communism	communist, commie	wordnet
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	party	a person involved in legal proceedings	party	wordnet
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	czechoslovakia	a former republic in central Europe; divided into Czech Republic and Slovakia in 1993	Czechoslovakia	wordnet
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	general	Generals are located in war	NA	GenericsKB
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	secretary	A secretary is a head	NA	GenericsKB
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	communist	Communists are commies	NA	GenericsKB
General Secretary of the Communist Party of Czechoslovakia (1948 - 1953) 	party	Parties are activities	NA	GenericsKB
General Secretary of the Communist Party of Czechoslovakia (1989) 	general	A general officer is an officer of high rank in the army, and in some nations' air forces, space forces, or marines. The term general is used in two ways: as the generic title for all grades of general officer and as a specific rank. It originates in the 16th century, as a shortening of captain general , which rank was taken from Middle French capitaine général. The adjective general had been affixed to officer designations since the late medieval period to indicate relative superiority or an extended jurisdiction. Today, the title of general is known in some countries as a four-star rank. However, different countries use different systems of stars or other insignia for senior ranks. It has a NATO code of OF-9 and is the highest rank currently in use in a number of armies, air forces, and marine organizations.	military rank	wikipedia
General Secretary of the Communist Party of Czechoslovakia (1989) 	secretary	A secretary , administrative professional , or personal assistant is a person whose work consists of supporting management, including executives, using a variety of project management, communication, or organizational skills. However this role should not be confused with the role of an executive secretary, who differs from a personal assistant. In many countries, an executive secretary is a high-ranking position in the administrative hierarchy. In fact in Pakistan, federal secretaries are dubbed as the most influential people in the country. The functions of a personal assistant may be entirely carried out to assist one other employee or may be for the benefit of more than one. In other situations a secretary is an officer of a society or organization who deals with correspondence, admits new members, and organizes official meetings and events.	occupation	wikipedia
General Secretary of the Communist Party of Czechoslovakia (1989) 	communist	Communism is a philosophical, social, political, economic ideology and movement whose ultimate goal is the establishment of a communist society, namely a socioeconomic order structured upon the ideas of common ownership of the means of production and the absence of social classes, money and the state. Communism includes a variety of schools of thought which broadly include Marxism and anarcho-communism as well as the political ideologies grouped around both, all of which share the analysis that the current order of society stems from capitalism, its economic system and mode of production; that in this system there are two major social classes; that conflict between these two classes is the root of all problems in society; and that this situation will ultimately be resolved through a social revolution. The two classes are the proletariat , who make up the majority of the population within society, and who must work to survive; and the bourgeoisie —a small minority who derives profit from employing the working class through private ownership of the means of production. According to this analysis, revolution would put the working class in power and in turn establish social ownership of the means of production which is the primary element in the transformation of society towards communism. Along with social democracy, communism became the dominant political tendency within the international socialist movement by the 1920s. While the emergence of the Soviet Union as the world's first nominally communist state led to communism's widespread association with the Soviet economic model and Marxism–Leninism, some economists and intellectuals argued that in practice the model functioned as a form of state capitalism, or a non-planned administrative or command economy.	revolutionary political movement and ideology (theory) as well as the social formation, which is the political objective of that movement	wikipedia
General Secretary of the Communist Party of Czechoslovakia (1989) 	party	A party is a gathering of people who have been invited by a host for the purposes of socializing, conversation, recreation, or as part of a festival or other commemoration of a special occasion. A party will typically feature food and beverages, and often music and dancing or other forms of entertainment. In many Western countries, parties for teens and adults are associated with drinking alcohol such as beer, wine, or distilled spirits. More occasionally , a party can also simply refer to a group of people with a common objective.	social event	wikipedia
General Secretary of the Communist Party of Czechoslovakia (1989) 	czechoslovakia	Czechoslovakia , or Czecho-Slovakia , was a sovereign state in Central Europe that existed from October 1918, when it declared its independence from the Austro-Hungarian Empire, until its peaceful dissolution into the Czech Republic and Slovakia on 1 January 1993. From 1939 to 1945, following its forced division and partial incorporation into Nazi Germany, the state did not de facto exist but its government-in- exile continued to operate. From 1948 to 1990, Czechoslovakia was part of the Eastern Bloc with a command economy. Its economic status was formalized in membership of Comecon from 1949 and its defense status in the Warsaw Pact of May 1955. A period of political liberalization in 1968, known as the Prague Spring, was forcibly ended when the Soviet Union, assisted by several other Warsaw Pact countries, invaded Czechoslovakia. In 1989, as Marxist–Leninist governments and communism were ending all over Europe, Czechoslovaks peacefully deposed their government in the Velvet Revolution; state price controls were removed after a period of preparation. In 1993, Czechoslovakia split into the two sovereign states of the Czech Republic and Slovakia.	1918–1992 country in Central Europe, predecessor of the Czech Republic and Slovakia	wikipedia
General Secretary of the Communist Party of Czechoslovakia (1989) 	general	a fact about the whole (as opposed to particular)	general	wordnet
General Secretary of the Communist Party of Czechoslovakia (1989) 	secretary	a person who is head of an administrative department of government	secretary	wordnet
General Secretary of the Communist Party of Czechoslovakia (1989) 	communist	a socialist who advocates communism	communist, commie	wordnet
General Secretary of the Communist Party of Czechoslovakia (1989) 	party	a person involved in legal proceedings	party	wordnet
General Secretary of the Communist Party of Czechoslovakia (1989) 	czechoslovakia	a former republic in central Europe; divided into Czech Republic and Slovakia in 1993	Czechoslovakia	wordnet
General Secretary of the Communist Party of Czechoslovakia (1989) 	general	Generals are located in war	NA	GenericsKB
General Secretary of the Communist Party of Czechoslovakia (1989) 	secretary	A secretary is a head	NA	GenericsKB
General Secretary of the Communist Party of Czechoslovakia (1989) 	communist	Communists are commies	NA	GenericsKB
General Secretary of the Communist Party of Czechoslovakia (1989) 	party	Parties are activities	NA	GenericsKB
Prime Minister (1948 - 1953)	prime minister	A prime minister is the head of a cabinet and the leader of the ministers in the executive branch of government, often in a parliamentary or semi- presidential system. A prime minister is not the head of state of their respective state nor a monarch, rather they are the head of government, serving typically under a monarch in a hybrid of aristocratic and democratic government forms or a president in a republican form of government. In parliamentary systems fashioned after the Westminster system, the prime minister is the presiding and actual head of government and head of the executive branch. In such systems, the head of state or their official representative usually holds a largely ceremonial position, although often with reserve powers. In many systems, the prime minister selects and may dismiss other members of the cabinet, and allocates posts to members within the government. In most systems, the prime minister is the presiding member and chairman of the cabinet. In a minority of systems, notably in semi-presidential systems of government, a prime minister is the official who is appointed to manage the civil service and execute the directives of the head of state. The prime minister is often, but not always, a member of the Legislature or the Lower House thereof and is expected with other ministers to ensure the passage of bills through the legislature. In some monarchies the monarch may also exercise executive powers that are constitutionally vested in the crown and may be exercised without the approval of parliament. As well as being head of government, being prime minister may require holding other roles or posts—the Prime Minister of the United Kingdom, for example, is also First Lord of the Treasury and Minister for the Civil Service. In some cases, prime ministers may choose to hold additional ministerial posts : during the Second World War, Winston Churchill was also Minister of Defence . Another example is the Thirty-fourth government of Israel , when Benjamin Netanyahu at one point served as the Prime Minister and those of Communications, Foreign Affairs, Regional Cooperation, Economy, Defense and Interior.	most senior minister of cabinet in the executive branch of government in a parliamentary system	wikipedia
Prime Minister (1948 - 1953)	prime	the time of maturity when power and vigor are greatest	prime, prime_of_life	wordnet
Prime Minister (1948 - 1953)	minister	a diplomat representing one government to another; ranks below ambassador	minister, diplomatic_minister	wordnet
Prime Minister (1948 - 1953)	prime minister	the head of an elected government; the principal minister of a sovereign or state.	NA	owlbot
Prime Minister (1948 - 1953)	prime minister	Some prime ministers are appointed by presidents	NA	GenericsKB
Prime Minister 1988 - 1989 	prime minister	A prime minister is the head of a cabinet and the leader of the ministers in the executive branch of government, often in a parliamentary or semi- presidential system. A prime minister is not the head of state of their respective state nor a monarch, rather they are the head of government, serving typically under a monarch in a hybrid of aristocratic and democratic government forms or a president in a republican form of government. In parliamentary systems fashioned after the Westminster system, the prime minister is the presiding and actual head of government and head of the executive branch. In such systems, the head of state or their official representative usually holds a largely ceremonial position, although often with reserve powers. In many systems, the prime minister selects and may dismiss other members of the cabinet, and allocates posts to members within the government. In most systems, the prime minister is the presiding member and chairman of the cabinet. In a minority of systems, notably in semi-presidential systems of government, a prime minister is the official who is appointed to manage the civil service and execute the directives of the head of state. The prime minister is often, but not always, a member of the Legislature or the Lower House thereof and is expected with other ministers to ensure the passage of bills through the legislature. In some monarchies the monarch may also exercise executive powers that are constitutionally vested in the crown and may be exercised without the approval of parliament. As well as being head of government, being prime minister may require holding other roles or posts—the Prime Minister of the United Kingdom, for example, is also First Lord of the Treasury and Minister for the Civil Service. In some cases, prime ministers may choose to hold additional ministerial posts : during the Second World War, Winston Churchill was also Minister of Defence . Another example is the Thirty-fourth government of Israel , when Benjamin Netanyahu at one point served as the Prime Minister and those of Communications, Foreign Affairs, Regional Cooperation, Economy, Defense and Interior.	most senior minister of cabinet in the executive branch of government in a parliamentary system	wikipedia
Prime Minister 1988 - 1989 	prime	the time of maturity when power and vigor are greatest	prime, prime_of_life	wordnet
Prime Minister 1988 - 1989 	minister	a diplomat representing one government to another; ranks below ambassador	minister, diplomatic_minister	wordnet
Prime Minister 1988 - 1989 	prime minister	the head of an elected government; the principal minister of a sovereign or state.	NA	owlbot
Prime Minister 1988 - 1989 	prime minister	Some prime ministers are appointed by presidents	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a period marked by distinctive character or reckoned from a fixed point or event	era, epoch	wordnet
Historical era	era	Eras are bands	NA	GenericsKB
Coup d'etat 	coup d etat	"A coup or coup d'état listen , literally ""blow of state""; plural: coups d'état, pronounced like the singular form, also known simply as an ousting , overthrow or putsch ) is the forcible removal of an existing government from power through violent means. Typically, it is an illegal, unconstitutional seizure of power by a political faction, the military, or a dictator. Many scholars consider a coup d'état successful when the usurpers seize and hold power for at least seven days."	sudden deposition of a government; illegal and overt seizure of a state by the military or other elites within the state apparatus	wikipedia
Coup d'etat 	coup	a sudden and decisive change of government illegally or by force	coup_d'etat, coup, putsch, takeover	wordnet
Coup d'etat 	d	the 4th letter of the Roman alphabet	D, d	wordnet
Coup d'etat 	etat			wordnet
Coup d'etat 	coup	Coup is a sudden seizure of power, usually by the military, in which the old government is replaced	NA	GenericsKB
Coup d'etat 	d	D plays an important role in the skeletal growth and it correct formation in reptiles	NA	GenericsKB
Ninth-of-May Constitution 	ninth	In music, a ninth is a compound interval consisting of an octave plus a second. Like the second, the interval of a ninth is classified as a dissonance in common practice tonality. Since a ninth is an octave larger than a second, its sonority level is considered less dense.	musical interval spanning nine staff positions	wikipedia
Ninth-of-May Constitution 	constitution	A constitution is an aggregate of fundamental principles or established precedents that constitute the legal basis of a polity, organisation or other type of entity, and commonly determine how that entity is to be governed. When these principles are written down into a single document or set of legal documents, those documents may be said to embody a written constitution ; if they are written down in a single comprehensive document, it is said to embody a codified constitution. Some constitutions are uncodified, but written in numerous fundamental Acts of a legislature, court cases or treaties. Constitutions concern different levels of organizations, from sovereign countries to companies and unincorporated associations. A treaty which establishes an international organization is also its constitution, in that it would define how that organization is constituted. Within states, a constitution defines the principles upon which the state is based, the procedure in which laws are made and by whom. Some constitutions, especially codified constitutions, also act as limiters of state power, by establishing lines which a state's rulers cannot cross, such as fundamental rights. The Constitution of India is the longest written constitution of any country in the world, containing 444 articles in 22 parts, 12 schedules and 124 amendments, with 146,385 words in its English-language version. The Constitution of Monaco is the shortest written constitution, containing 10 chapters with 97 articles, and a total of 3,814 words. The Constitution of the United States is the world's oldest continuously-active codified constitution, having been in force since 1789. Only half of all constitutions function continuously for more than 19 years.	set of fundamental principles or established precedents according to which a state or other organization is governed	wikipedia
Ninth-of-May Constitution 	ninth	one part in nine equal parts	one-ninth, ninth	wordnet
Ninth-of-May Constitution 	constitution	law determining the fundamental political principles of a government	fundamental_law, organic_law, constitution	wordnet
Ninth-of-May Constitution 	constitution	Constitution is a literature of prohibitions	NA	GenericsKB
CSR established 	csr	CSR 97	radio station in Canterbury, United Kingdom	wikipedia
CSR established 	establish	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
CSR established 	csr			wordnet
CSR established 	established	set up or lay the groundwork for	establish, found, plant, constitute, institute	wordnet
CSFR established 	establish	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
CSFR established 	csfr			wordnet
CSFR established 	established	set up or lay the groundwork for	establish, found, plant, constitute, institute	wordnet
