key	keyword	definition	description	source
Reward amount	reward	a thing given in recognition of service, effort, or achievement.	NA	owlbot
Reward amount	reward	A reward is a consequence	NA	GenericsKB
Capture status	capture	OrCAD Systems Corporation was a software company that made OrCAD , a proprietary software tool suite used primarily for electronic design automation 	electronic design automation software	wikipedia
Capture status	status	A city is a large human settlement	large permanent human settlement	wikipedia
Capture status	capture	any process in which an atomic or nuclear system acquires an additional particle	capture	wordnet
Capture status	status	the relative position or standing of things or especially persons in a society	status, position	wordnet
Capture status	capture	Captures are felonies	NA	GenericsKB
Capture status	status	Status depends on factors	NA	GenericsKB
Wanted by	want	The idea of want can be examined from many perspectives. In secular societies want might be considered similar to the emotion desire, which can be studied scientifically through the disciplines of psychology or sociology. Want might also be examined in economics as a necessary ingredient in sustaining and perpetuating capitalist societies that are organised around principles like consumerism. Alternatively want can be studied in a non- secular, spiritual, moralistic or religious way, particularly by Buddhism but also Christianity, Islam and Judaism. In economics, a want is something that is desired. It is said that every person has unlimited wants, but limited resources . Thus, people cannot have everything they want and must look for the most affordable alternatives. Wants are often distinguished from needs. A need is something that is necessary for survival , whereas a want is simply something that a person would like to have. Some economists have rejected this distinction and maintain that all of these are simply wants, with varying levels of importance. By this viewpoint, wants and needs can be understood as examples of the overall concept of demand.	economic term for something that is desired	wikipedia
Wanted by	wanted	hunt or look for; want for a particular reason	want	wordnet
Wanted by	wanted	have a desire to possess or do (something); wish for.	NA	owlbot
Wanted by	want	Want is poverty	NA	GenericsKB
Wanted since	want	The idea of want can be examined from many perspectives. In secular societies want might be considered similar to the emotion desire, which can be studied scientifically through the disciplines of psychology or sociology. Want might also be examined in economics as a necessary ingredient in sustaining and perpetuating capitalist societies that are organised around principles like consumerism. Alternatively want can be studied in a non- secular, spiritual, moralistic or religious way, particularly by Buddhism but also Christianity, Islam and Judaism. In economics, a want is something that is desired. It is said that every person has unlimited wants, but limited resources . Thus, people cannot have everything they want and must look for the most affordable alternatives. Wants are often distinguished from needs. A need is something that is necessary for survival , whereas a want is simply something that a person would like to have. Some economists have rejected this distinction and maintain that all of these are simply wants, with varying levels of importance. By this viewpoint, wants and needs can be understood as examples of the overall concept of demand.	economic term for something that is desired	wikipedia
Wanted since	wanted	hunt or look for; want for a particular reason	want	wordnet
Wanted since	wanted	have a desire to possess or do (something); wish for.	NA	owlbot
Wanted since	want	Want is poverty	NA	GenericsKB
Escaped	escaped	Craig Armstrong , is a Scottish composer of modern orchestral music, electronica and film scores	British composer	wikipedia
Escaped	escaped	run away from confinement	escape, get_away, break_loose	wordnet
Escaped	escaped	break free from confinement or control.	NA	owlbot
Escaped	escaped	Escapeds are films	NA	GenericsKB
