key	keyword	definition	description	source
Number of locations	number	"A number is a mathematical object used to count, measure, and label. The original examples are the natural numbers 1, 2, 3, 4, and so forth. For being manipulated, individual numbers need to be represented by symbols, called numerals ; for example, ""5"" is a numeral that represents the number five. As only a small number of symbols can be memorized, basic numerals are commonly organized in a numeral system, which is an organized way to represent any number. The most common numeral system is the Hindu–Arabic numeral system, which allows representing any number by a combination of ten basic numerals called digits. In addition to their use in counting and measuring, numerals are often used for labels , for ordering , and for codes . In common usage, a numeral is not clearly distinguished from the number that it represents. In mathematics, the notion of number has been extended over the centuries to include 0, negative numbers, rational numbers such as 1/2 and −2/3, real numbers such as √2 and π, and complex numbers, which extend the real numbers with a square root of −1 . Calculations with numbers are done with arithmetical operations, the most familiar being addition, subtraction, multiplication, division, and exponentiation. Their study or usage is called arithmetic. The same term may also refer to number theory, the study of the properties of numbers. Besides their practical uses, numbers have cultural significance throughout the world. For example, in Western society, the number 13 is regarded as unlucky, and ""a million"" may signify ""a lot."" Though it is now regarded as pseudoscience, belief in a mystical significance of numbers, known as numerology, permeated ancient and medieval thought. Numerology heavily influenced the development of Greek mathematics, stimulating the investigation of many problems in number theory which are still of interest today. During the 19th century, mathematicians began to develop many different abstractions which share certain properties of numbers and may be seen as extending the concept. Among the first were the hypercomplex numbers, which consist of various extensions or modifications of the complex number system. Today, number systems are considered important special examples of much more general categories such as rings and fields, and the application of the term ""number"" is a matter of convention, without fundamental significance."	mathematical object used to count, label, and measure	wikipedia
Number of locations	location	In geography, location and place are used to denote a point or an area on the Earth's surface or elsewhere. The term location generally implies a higher degree of certainty than place , the latter often indicating an entity with an ambiguous boundary, relying more on human or social attributes of place identity and sense of place than on geometry.	point or an area on the Earth's surface or elsewhere	wikipedia
Number of locations	number	a symbol used to represent a number	numeral, number	wordnet
Number of locations	locations	a workplace away from a studio at which some or all of a movie may be made	location	wordnet
Number of locations	number	Number is a positive integer, which was assigned to the leaf	NA	GenericsKB
Number of locations	location	Location has a significant impact on crime in India 	NA	GenericsKB
Area served	area	Area is the quantity that expresses the extent of a two-dimensional figure or shape or planar lamina, in the plane. Surface area is its analog on the two-dimensional surface of a three-dimensional object. Area can be understood as the amount of material with a given thickness that would be necessary to fashion a model of the shape, or the amount of paint necessary to cover the surface with a single coat. It is the two-dimensional analog of the length of a curve or the volume of a solid . The area of a shape can be measured by comparing the shape to squares of a fixed size. In the International System of Units , the standard unit of area is the square metre , which is the area of a square whose sides are one metre long. A shape with an area of three square metres would have the same area as three such squares. In mathematics, the unit square is defined to have area one, and the area of any other shape or surface is a dimensionless real number. There are several well-known formulas for the areas of simple shapes such as triangles, rectangles, and circles. Using these formulas, the area of any polygon can be found by dividing the polygon into triangles. For shapes with curved boundary, calculus is usually required to compute the area. Indeed, the problem of determining the area of plane figures was a major motivation for the historical development of calculus. For a solid shape such as a sphere, cone, or cylinder, the area of its boundary surface is called the surface area. Formulas for the surface areas of simple shapes were computed by the ancient Greeks, but computing the surface area of a more complicated shape usually requires multivariable calculus. Area plays an important role in modern mathematics. In addition to its obvious importance in geometry and calculus, area is related to the definition of determinants in linear algebra, and is a basic property of surfaces in differential geometry. In analysis, the area of a subset of the plane is defined using Lebesgue measure, though not every subset is measurable. In general, area in higher mathematics is seen as a special case of volume for two-dimensional regions. Area can be defined through the use of axioms, defining it as a function of a collection of certain plane figures to the set of real numbers. It can be proved that such a function exists.	quantity that expresses the extent of a two-dimensional surface or shape, or planar lamina, in the plane	wikipedia
Area served	area	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Area served	served	serve a purpose, role, or function	serve, function	wordnet
Area served	area	Area is how many square units are inside the whole shape	NA	GenericsKB
Products	products	Buzzcocks are an English punk rock band formed in Bolton, England in 1976 by singer-songwriter-guitarist Pete Shelley and singer-songwriter Howard Devoto	British band	wikipedia
Products	products	an artifact that has been created by someone or some process	product, production	wordnet
Products	products	a thing or person that is the result of an action or process.	NA	owlbot
Products	product	Product exists in form of aerosol and has no color in that form	NA	GenericsKB
Revenue	revenue	"In accounting, revenue is the income that a business has from its normal business activities, usually from the sale of goods and services to customers. Revenue is also referred to as sales or turnover. Some companies receive revenue from interest, royalties, or other fees. Revenue may refer to business income in general, or it may refer to the amount, in a monetary unit, earned during a period of time, as in ""Last year, Company X had revenue of $42 million"". Profits or net income generally imply total revenue minus total expenses in a given period. In accounting, in the balance statement it is a subsection of the Equity section and revenue increases equity, it is often referred to as the ""top line"" due to its position on the income statement at the very top. This is to be contrasted with the ""bottom line"" which denotes net income . In general usage, revenue is income received by an organization in the form of cash or cash equivalents. Sales revenue is income received from selling goods or services over a period of time. Tax revenue is income that a government receives from taxpayers. Fundraising revenue is income received by a charity from donors etc. to further its social purposes. In more formal usage, revenue is a calculation or estimation of periodic income based on a particular standard accounting practice or the rules established by a government or government agency. Two common accounting methods, cash basis accounting and accrual basis accounting, do not use the same process for measuring revenue. Corporations that offer shares for sale to the public are usually required by law to report revenue based on generally accepted accounting principles or International Financial Reporting Standards. In a double-entry bookkeeping system, revenue accounts are general ledger accounts that are summarized periodically under the heading Revenue or Revenues on an income statement. Revenue account names describe the type of revenue, such as ""Repair service revenue"", ""Rent revenue earned"" or ""Sales""."	income that a business has from its normal business activities	wikipedia
Revenue	revenue	the entire amount of income before any deductions are made	gross, revenue, receipts	wordnet
Revenue	revenue	income, especially when of an organization and of a substantial nature.	NA	owlbot
Revenue	revenue	Revenue is an amount	NA	GenericsKB
Number of employees	number	"A number is a mathematical object used to count, measure, and label. The original examples are the natural numbers 1, 2, 3, 4, and so forth. For being manipulated, individual numbers need to be represented by symbols, called numerals ; for example, ""5"" is a numeral that represents the number five. As only a small number of symbols can be memorized, basic numerals are commonly organized in a numeral system, which is an organized way to represent any number. The most common numeral system is the Hindu–Arabic numeral system, which allows representing any number by a combination of ten basic numerals called digits. In addition to their use in counting and measuring, numerals are often used for labels , for ordering , and for codes . In common usage, a numeral is not clearly distinguished from the number that it represents. In mathematics, the notion of number has been extended over the centuries to include 0, negative numbers, rational numbers such as 1/2 and −2/3, real numbers such as √2 and π, and complex numbers, which extend the real numbers with a square root of −1 . Calculations with numbers are done with arithmetical operations, the most familiar being addition, subtraction, multiplication, division, and exponentiation. Their study or usage is called arithmetic. The same term may also refer to number theory, the study of the properties of numbers. Besides their practical uses, numbers have cultural significance throughout the world. For example, in Western society, the number 13 is regarded as unlucky, and ""a million"" may signify ""a lot."" Though it is now regarded as pseudoscience, belief in a mystical significance of numbers, known as numerology, permeated ancient and medieval thought. Numerology heavily influenced the development of Greek mathematics, stimulating the investigation of many problems in number theory which are still of interest today. During the 19th century, mathematicians began to develop many different abstractions which share certain properties of numbers and may be seen as extending the concept. Among the first were the hypercomplex numbers, which consist of various extensions or modifications of the complex number system. Today, number systems are considered important special examples of much more general categories such as rings and fields, and the application of the term ""number"" is a matter of convention, without fundamental significance."	mathematical object used to count, label, and measure	wikipedia
Number of employees	employee	Employment is a relationship between two parties, usually based on a contract where work is paid for, where one party, which may be a corporation, for profit, not-for-profit organization, co-operative or other entity is the employer and the other is the employee. Employees work in return for payment, which may be in the form of an hourly wage, by piecework or an annual salary, depending on the type of work an employee does or which sector they are working in. Employees in some fields or sectors may receive gratuities, bonus payment or stock options. In some types of employment, employees may receive benefits in addition to payment. Benefits can include health insurance, housing, disability insurance or use of a gym. Employment is typically governed by employment laws, organisation or legal contracts.	relationship between the employee and the employer	wikipedia
Number of employees	number	one of a series published periodically	issue, number	wordnet
Number of employees	employees	a worker who is hired to perform a job	employee	wordnet
Number of employees	number	Number is a positive integer, which was assigned to the leaf	NA	GenericsKB
Number of employees	employee	Employee means a person who works for wages or salary in the service of an employer	NA	GenericsKB
Parent	parent	"A parent is a caregiver of the offspring in their own species. In humans, a parent is the caretaker of a child . A biological parent is a person whose gamete resulted in a child, a male through the sperm, and a female through the ovum. Biological parents are first-degree relatives and have 50% genetic meet. A female can also become a parent through surrogacy. Some parents may be adoptive parents, who nurture and raise an offspring, but are not biologically related to the child. Orphans without adoptive parents can be raised by their grandparents or other family members. A parent can also be elaborated as an ancestor removed one generation. With recent medical advances, it is possible to have more than two biological parents. Examples of third biological parents include instances involving surrogacy or a third person who has provided DNA samples during an assisted reproductive procedure that has altered the recipients' genetic material. The most common types of parents are mothers, fathers, step-parents, and grandparents. A mother is, ""a woman in relation to a child or children to whom she has given birth."" The extent to which it is socially acceptable for a parent to be involved in their offspring's life varies from culture to culture, however one that exhibits too little involvement is sometimes said to exhibit child neglect, while one that is too involved is sometimes said to be overprotective, cosseting, nosey, or intrusive."	individual who sired or gave birth to oneself, caregiver of said offspring of their own species	wikipedia
Parent	parent	a father or mother; one who begets or one who gives birth to or nurtures and raises a child; a relative who plays the role of guardian	parent	wordnet
Parent	parent	a person's father or mother.	NA	owlbot
Parent	parent	Parent is a ancestor	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
