key	keyword	definition	description	source
Religion	religion	"Religion is a social-cultural system of designated behaviors and practices, morals, worldviews, texts, sanctified places, prophecies, ethics, or organizations, that relates humanity to supernatural, transcendental, or spiritual elements. However, there is no scholarly consensus over what precisely constitutes a religion. Different religions may or may not contain various elements ranging from the divine, sacred things, faith, a supernatural being or supernatural beings or ""some sort of ultimacy and transcendence that will provide norms and power for the rest of life"". Religious practices may include rituals, sermons, commemoration or veneration , sacrifices, festivals, feasts, trances, initiations, funerary services, matrimonial services, meditation, prayer, music, art, dance, public service, or other aspects of human culture. Religions have sacred histories and narratives, which may be preserved in sacred scriptures, and symbols and holy places, that aim mostly to give a meaning to life. Religions may contain symbolic stories, which are sometimes said by followers to be true, that have the side purpose of explaining the origin of life, the universe, and other things. Traditionally, faith, in addition to reason, has been considered a source of religious beliefs. There are an estimated 10,000 distinct religions worldwide. About 84% of the world's population is affiliated with Christianity, Islam, Hinduism, Buddhism, or some form of folk religion. The religiously unaffiliated demographic includes those who do not identify with any particular religion, atheists, and agnostics. While the religiously unaffiliated have grown globally, many of the religiously unaffiliated still have various religious beliefs. The study of religion encompasses a wide variety of academic disciplines, including theology, comparative religion and social scientific studies. Theories of religion offer various explanations for the origins and workings of religion, including the ontological foundations of religious being and belief."	sacred belief system	wikipedia
Religion	religion	a strong belief in a supernatural power or powers that control human destiny	religion, faith, religious_belief	wordnet
Religion	religion	the belief in and worship of a superhuman controlling power, especially a personal God or gods.	NA	owlbot
Religion	religion	Religion addresses moral issues	NA	GenericsKB
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government adopts goals	NA	GenericsKB
Nizam	nizam	"The Nizams were the 18th-through-20th-century rulers of Hyderabad. Nizam of Hyderabad was the title of the monarch of the Hyderabad State . Nizam , shortened from Nizam-ul-Mulk , meaning Administrator of the Realm , was the title inherited by Asaf Jah I. He was the viceroy of the Great Mughal in the Deccan, the premier courtier in Mughal India in 1724, and the founding ""Nizam of Hyderabad"". The Asaf Jahi dynasty was founded by Mir Qamar-ud-Din Siddiqi , who served as a viceroy of the Deccan under the Mughal Empire from 1713 to 1721. He intermittently governed the region after Emperor Aurangzeb's death in 1707. In 1724 Mughal control weakened, and Asaf Jah became virtually independent of the Mughal Empire; Hyderabad would then become a tributary of the Maratha Empire, losing a series of battles for independence through the 18th century. When the British achieved paramountcy over India, they allowed the Nizams to continue to rule their princely states as client kings. The Nizams retained internal power over Hyderabad State until 17 September 1948, when Hyderabad was integrated into the new Indian Union. The Asaf Jah dynasty had only seven rulers; however there was a period of 13 unstable years after the rule of the first Nizam when three of his sons ruled. They were never officially recognised as rulers. The seventh and last Nizam, Mir Osman Ali Khan, fell from power when India annexed Hyderabad in 1948."	historic monarch of the Hyderabad State	wikipedia
Nizam	nizam			wordnet
Prime Minister	prime minister	A prime minister is the head of a cabinet and the leader of the ministers in the executive branch of government, often in a parliamentary or semi- presidential system. A prime minister is not the head of state of their respective state nor a monarch, rather they are the head of government, serving typically under a monarch in a hybrid of aristocratic and democratic government forms or a president in a republican form of government. In parliamentary systems fashioned after the Westminster system, the prime minister is the presiding and actual head of government and head of the executive branch. In such systems, the head of state or their official representative usually holds a largely ceremonial position, although often with reserve powers. In many systems, the prime minister selects and may dismiss other members of the cabinet, and allocates posts to members within the government. In most systems, the prime minister is the presiding member and chairman of the cabinet. In a minority of systems, notably in semi-presidential systems of government, a prime minister is the official who is appointed to manage the civil service and execute the directives of the head of state. The prime minister is often, but not always, a member of the Legislature or the Lower House thereof and is expected with other ministers to ensure the passage of bills through the legislature. In some monarchies the monarch may also exercise executive powers that are constitutionally vested in the crown and may be exercised without the approval of parliament. As well as being head of government, being prime minister may require holding other roles or posts—the Prime Minister of the United Kingdom, for example, is also First Lord of the Treasury and Minister for the Civil Service. In some cases, prime ministers may choose to hold additional ministerial posts : during the Second World War, Winston Churchill was also Minister of Defence . Another example is the Thirty-fourth government of Israel , when Benjamin Netanyahu at one point served as the Prime Minister and those of Communications, Foreign Affairs, Regional Cooperation, Economy, Defense and Interior.	most senior minister of cabinet in the executive branch of government in a parliamentary system	wikipedia
Prime Minister	prime	the time of maturity when power and vigor are greatest	prime, prime_of_life	wordnet
Prime Minister	minister	a diplomat representing one government to another; ranks below ambassador	minister, diplomatic_minister	wordnet
Prime Minister	prime minister	the head of an elected government; the principal minister of a sovereign or state.	NA	owlbot
Prime Minister	prime minister	Some prime ministers are appointed by presidents	NA	GenericsKB
Established 	established	A state religion is a religious body or creed officially endorsed by the state	religious body or creed officially endorsed by the state	wikipedia
Established 	established	set up or lay the groundwork for	establish, found, plant, constitute, institute	wordnet
Established 	established	set up on a firm or permanent basis.	NA	owlbot
Telangana Rebellion 	telangana rebellion	The Telangana Rebellion was a peasant rebellion against the feudal lords of the Telangana region and, later, the princely state of Hyderabad, between 1946 and 1951.	peasant rebellion	wikipedia
Telangana Rebellion 	telangana			wordnet
Telangana Rebellion 	rebellion	refusal to accept some authority or code or convention	rebellion	wordnet
Telangana Rebellion 	rebellion	Rebellion is a crime defined and penalized under Revised Penal Code	NA	GenericsKB
Invasion by India 	invasion	An invasion is a military offensive in which large numbers of combatants of one geopolitical entity aggressively enter territory owned by another such entity, generally with the objective of either conquering; liberating or re- establishing control or authority over a territory; forcing the partition of a country; altering the established government or gaining concessions from said government; or a combination thereof. An invasion can be the cause of a war, be a part of a larger strategy to end a war, or it can constitute an entire war in itself. Due to the large scale of the operations associated with invasions, they are usually strategic in planning and execution.	type of military offensive where armed forces of one polity forcibly enter another	wikipedia
Invasion by India 	india	India , officially the Republic of India , is a country in South Asia. It is the second-most populous country, the seventh-largest country by area, and the most populous democracy in the world. Bounded by the Indian Ocean on the south, the Arabian Sea on the southwest, and the Bay of Bengal on the southeast, it shares land borders with Pakistan to the west; China, Nepal, and Bhutan to the north; and Bangladesh and Myanmar to the east. In the Indian Ocean, India is in the vicinity of Sri Lanka and the Maldives; its Andaman and Nicobar Islands share a maritime border with Thailand and Indonesia. Modern humans arrived on the Indian subcontinent from Africa no later than 55,000 years ago. Their long occupation, initially in varying forms of isolation as hunter-gatherers, has made the region highly diverse, second only to Africa in human genetic diversity. Settled life emerged on the subcontinent in the western margins of the Indus river basin 9,000 years ago, evolving gradually into the Indus Valley Civilisation of the third millennium BCE. By 1200 BCE, an archaic form of Sanskrit, an Indo-European language, had diffused into India from the northwest, unfolding as the language of the Rigveda , and recording the dawning of Hinduism in India. The Dravidian languages of India were supplanted in the northern regions. By 400 BCE, stratification and exclusion by caste had emerged within Hinduism, and Buddhism and Jainism had arisen, proclaiming social orders unlinked to heredity. Early political consolidations gave rise to the loose-knit Maurya and Gupta Empires based in the Ganges Basin. Their collective era was suffused with wide-ranging creativity, but also marked by the declining status of women, and the incorporation of untouchability into an organised system of belief. In South India, the Middle kingdoms exported Dravidian-languages scripts and religious cultures to the kingdoms of Southeast Asia. In the early medieval era, Christianity, Islam, Judaism, and Zoroastrianism put down roots on India's southern and western coasts. Muslim armies from Central Asia intermittently overran India's northern plains, eventually establishing the Delhi Sultanate, and drawing northern India into the cosmopolitan networks of medieval Islam. In the 15th century, the Vijayanagara Empire created a long-lasting composite Hindu culture in south India. In the Punjab, Sikhism emerged, rejecting institutionalised religion. The Mughal Empire, in 1526, ushered in two centuries of relative peace, leaving a legacy of luminous architecture. Gradually expanding rule of the British East India Company followed, turning India into a colonial economy, but also consolidating its sovereignty. British Crown rule began in 1858. The rights promised to Indians were granted slowly, but technological changes were introduced, and ideas of education, modernity and the public life took root. A pioneering and influential nationalist movement emerged, which was noted for nonviolent resistance and became the major factor in ending British rule. In 1947 the British Indian Empire was partitioned into two independent dominions, a Hindu-majority Dominion of India and a Muslim-majority Dominion of Pakistan, amid large-scale loss of life and an unprecedented migration. India has been a secular federal republic since 1950, governed in a democratic parliamentary system. It is a pluralistic, multilingual and multi-ethnic society. India's population grew from 361 million in 1951 to 1,211 million in 2011. During the same time, its nominal per capita income increased from US$64 annually to US$1,498, and its literacy rate from 16.6% to 74%. From being a comparatively destitute country in 1951, India has become a fast-growing major economy, a hub for information technology services, with an expanding middle class. It has a space programme which includes several planned or completed extraterrestrial missions. Indian movies, music, and spiritual teachings play an increasing role in global culture. India has substantially reduced its rate of poverty, though at the cost of increasing economic inequality. India is a nuclear weapons state, which ranks high in military expenditure. It has disputes over Kashmir with its neighbours, Pakistan and China, unresolved since the mid-20th century. Among the socio-economic challenges India faces are gender inequality, child malnutrition, and rising levels of air pollution. India's land is megadiverse, with four biodiversity hotspots. Its forest cover comprises 21.4% of its area. India's wildlife, which has traditionally been viewed with tolerance in India's culture, is supported among these forests, and elsewhere, in protected habitats.	sovereign state in South Asia	wikipedia
Invasion by India 	invasion	the act of invading; the act of an army that invades for conquest or plunder	invasion	wordnet
Invasion by India 	india	a republic in the Asian subcontinent in southern Asia; second most populous country in the world; achieved independence from the United Kingdom in 1947	India, Republic_of_India, Bharat	wordnet
Invasion by India 	invasion	Invasion is a penetration	NA	GenericsKB
Invasion by India 	india	India has (part) Indian capital	NA	GenericsKB
States Reorganisation Act 	reorganisation	"A corporate action is an event initiated by a public company that brings or could bring an actual change to the securities—equity or debt—issued by the company. Corporate actions are typically agreed upon by a company's board of directors and authorized by the shareholders. For some events, shareholders or bondholders are permitted to vote on the event. Examples of corporate actions include stock splits, dividends, mergers and acquisitions, rights issues, and spin-offs. Some corporate actions such as a dividend or coupon payment may have a direct financial impact on the shareholders or bondholders; another example is a call of a debt security. Other corporate actions such as stock split may have an indirect financial impact, as the increased liquidity of shares may cause the price of the stock to decrease. Some corporate actions, such as name changes or ticker symbol changes to better reflect a company's business focus, have no direct financial impact on the shareholders; securities may be listed under a different security identifier however. For example, ""Apple Computers"" changed its name to Apple Inc."		wikipedia
States Reorganisation Act 	act	The ACT is a standardized test used for college admissions in the United States	test applied in the United States used for college admissions	wikipedia
States Reorganisation Act 	states	the territory occupied by one of the constituent administrative districts of a nation	state, province	wordnet
States Reorganisation Act 	reorganisation	the imposition of a new organization; organizing differently (often involving extensive and drastic changes)	reorganization, reorganisation, shake-up, shakeup	wordnet
States Reorganisation Act 	act	a legal document codifying the result of deliberations of a committee or society or legislative body	act, enactment	wordnet
States Reorganisation Act 	states	State also means the section of territory occupied by a state, as the state of Pennsylvania	NA	GenericsKB
States Reorganisation Act 	reorganisation	A reorganis ation is an organization	NA	GenericsKB
States Reorganisation Act 	act	Acts are legal documents	NA	GenericsKB
