key	keyword	definition	description	source
Government	government	A government is the system or group of people governing an organized community, often a state, but also other entities like for example companies, especially in the case of colonial companies. In the case of its broad associative definition, government normally consists of legislature, executive, and judiciary. Government is a means by which organizational policies are enforced, as well as a mechanism for determining policy. Each government has a kind of constitution, a statement of its governing principles and philosophy. Typically the philosophy chosen is some balance between the principle of individual freedom and the idea of absolute state authority . While all types of organizations have governance, the term government is often used more specifically, to refer to the approximately 200 independent national governments and subsidiary organizations globally. Historically prevalent forms of government include monarchy, aristocracy, timocracy, oligarchy, democracy, theocracy and tyranny. The main aspect of any philosophy of government is how political power is obtained, with the two main forms being electoral contest and hereditary succession. Libertarianism and anarchism are political ideologies that seek to limit or abolish government, finding government disruptive to self organization and freedom.	system or group of people governing an organized community, often a state	wikipedia
Government	government	the study of government of states and other political units	politics, political_science, government	wordnet
Government	government	the group of people with the authority to govern a country or state; a particular ministry in office.	NA	owlbot
Government	government	Government also carries an enormous load of social responsibility	NA	GenericsKB
President	president	Four ships and two shore establishments of the Royal Navy have been named HMS Buzzard after the bird, the buzzard:	Wikimedia disambiguation page	wikipedia
President	president	the person who holds the office of head of state of the United States government	President_of_the_United_States, United_States_President, President, Chief_Executive	wordnet
President	president	the elected head of a republican state.	NA	owlbot
President	president	Presidents are defined as heads of state	NA	GenericsKB
Vice President	vice president	"A vice president is an officer in government or business who is below a president in rank. It can also refer to executive vice presidents, signifying that the vice president is on the executive branch of the government, university or company. The name comes from the Latin vice meaning ""in place of"" and typically serves as pro tempore to the president. In some countries, the vice president is called the deputy president. In everyday speech, the abbreviation VP can be used."	officer in government or business	wikipedia
Vice President	vice	moral weakness	frailty, vice	wordnet
Vice President	president	the person who holds the office of head of state of the United States government	President_of_the_United_States, United_States_President, President, Chief_Executive	wordnet
Vice President	vice president	Vice presidents are politicians	NA	GenericsKB
Legislature	legislature	A legislature is a deliberative assembly with the authority to make laws for a political entity such as a country or city. Legislatures form important parts of most governments; in the separation of powers model, they are often contrasted with the executive and judicial branches of government. Laws enacted by legislatures are usually known as primary legislation. In addition, legislatures may observe and steer governing actions, with authority to amend the budget involved. The members of a legislature are called legislators. In a democracy, legislators are most commonly popularly elected, although indirect election and appointment by the executive are also used, particularly for bicameral legislatures featuring an upper chamber.	kind of deliberative assembly with the power to pass, amend, and repeal laws	wikipedia
Legislature	legislature	persons who make or amend or repeal laws	legislature, legislative_assembly, legislative_body, general_assembly, law-makers	wordnet
Legislature	legislature	the legislative body of a country or state.	NA	owlbot
Legislature	legislature	A legislature is an assembly	NA	GenericsKB
Upper house	upper house	An upper house is one of two chambers of a bicameral legislature , the other chamber being the lower house. The house formally designated as the upper house is usually smaller and often has more restricted power than the lower house. A legislature composed of only one house is described as unicameral.	chamber of a bicameral legislature	wikipedia
Upper house	upper	the higher of two berths	upper_berth, upper	wordnet
Upper house	house	the members of a religious community living together	house	wordnet
Upper house	upper house	the higher house in a bicameral parliament or similar legislature.	NA	owlbot
Upper house	upper house	Upper houses are houses	NA	GenericsKB
Lower house	lower house	"A lower house is one of two chambers of a bicameral legislature, the other chamber being the upper house. Despite its official position ""below"" the upper house, in many legislatures worldwide, the lower house has come to wield more power or otherwise exert significant political influence. The lower house typically is the larger of the two chambers, i.e. its members are more numerous. A legislature composed of only one house is described as unicameral."	chamber of a bicameral legislature	wikipedia
Lower house	lower	the lower of two berths	lower_berth, lower	wordnet
Lower house	house	the members of a religious community living together	house	wordnet
Lower house	lower house	the larger of two sections of a bicameral parliament or similar legislature, typically with elected members and having the primary responsibility for legislation.	NA	owlbot
Lower house	low	Lows are air mass	NA	GenericsKB
Lower house	house	House is a building	NA	GenericsKB
Historical era	historical era	This history by period summarizes significant eras in the history of the world, from the ancient world to the present day.		wikipedia
Historical era	historical	having once lived or existed or taken place in the real world as distinct from being legendary	historical	wordnet
Historical era	era	a period marked by distinctive character or reckoned from a fixed point or event	era, epoch	wordnet
Historical era	era	Eras are bands	NA	GenericsKB
Provisional constitution 	provisional constitution	A provisional constitution , interim constitution or transitional constitution is a constitution intended to serve during a transitional period until a permanent constitution is adopted. The following countries currently have, or have had in the past, such a constitution.	constitution intended to serve during a transitional period	wikipedia
Provisional constitution 	provisional	under terms not final or fully worked out or agreed upon	probationary, provisional, provisionary, tentative	wordnet
Provisional constitution 	constitution	the constitution written at the Constitutional Convention in Philadelphia in 1787 and subsequently ratified by the original thirteen states	United_States_Constitution, U.S._Constitution, US_Constitution, Constitution, Constitution_of_the_United_States	wordnet
Provisional constitution 	provisional	Provision is conditions	NA	GenericsKB
Provisional constitution 	constitution	Constitution is the supreme law of the United States	NA	GenericsKB
American Civil War	american civil war	The American Civil War was a civil war in the United States from 1861 to 1865, fought between northern states loyal to the Union and southern states that had seceded from the Union to form the Confederate States of America. The civil war began primarily as a result of the long-standing controversy over the enslavement of black people. War broke out in April 1861 when secessionist forces attacked Fort Sumter in South Carolina just over a month after Abraham Lincoln had been inaugurated as the President of the United States. The loyalists of the Union in the North, which also included some geographically western and southern states, proclaimed support for the Constitution. They faced secessionists of the Confederate States in the South, who advocated for states' rights to uphold slavery. Of the 34 U.S. states in February 1861, seven Southern slave-holding states were declared by their state governments to have seceded from the country, and the Confederate States of America was organized in rebellion against the U.S. constitutional government. The Confederacy grew to control at least a majority of territory in eleven states, and it claimed the additional states of Kentucky and Missouri by assertions from native secessionists fleeing Union authority. These states were given full representation in the Confederate Congress throughout the Civil War. The two remaining slave-holding states, Delaware and Maryland, were invited to join the Confederacy, but nothing substantial developed due to intervention by federal troops. The Confederate states were never diplomatically recognized as a joint entity by the government of the United States, nor by that of any foreign country. The states that remained loyal to the U.S. were known as the Union. The Union and the Confederacy quickly raised volunteer and conscription armies that fought mostly in the South for four years. Intense combat left between 620,000 and 750,000 people dead. The Civil War remains the deadliest military conflict in American history, and accounted for more American military deaths than all other wars combined until the Vietnam War. The war effectively ended on April 9, 1865, when Confederate General Robert E. Lee surrendered to Union General Ulysses S. Grant at the Battle of Appomattox Court House. Confederate generals throughout the Southern states followed suit, the last surrender on land occurring June 23. Much of the South's infrastructure was destroyed, especially its railroads. The Confederacy collapsed, slavery was abolished, and four million black slaves were freed. The war-torn nation then entered the Reconstruction era in a partially successful attempt to rebuild the country and grant civil rights to freed slaves. The war is one of the most studied and written about episodes in U.S. history, and remains the subject of cultural and historiographical debate. Of particular interest are the causes of the Civil War and the persisting myth of the Lost Cause of the Confederacy.	1861–1865 civil war in the United States between the North and the South	wikipedia
American Civil War	american	of or relating to or characteristic of the continents and islands of the Americas	American	wordnet
American Civil War	civil	(of divisions of time) legally recognized in ordinary affairs of life	civil	wordnet
American Civil War	war	a legal state created by a declaration of war and ended by official declaration during which the international rules of war apply	war, state_of_war	wordnet
American Civil War	war	War arises from social conditions and people s attitudes	NA	GenericsKB
Permanent constitution 	constitution	A constitution is an aggregate of fundamental principles or established precedents that constitute the legal basis of a polity, organisation or other type of entity, and commonly determine how that entity is to be governed. When these principles are written down into a single document or set of legal documents, those documents may be said to embody a written constitution ; if they are written down in a single comprehensive document, it is said to embody a codified constitution. Some constitutions are uncodified, but written in numerous fundamental Acts of a legislature, court cases or treaties. Constitutions concern different levels of organizations, from sovereign countries to companies and unincorporated associations. A treaty which establishes an international organization is also its constitution, in that it would define how that organization is constituted. Within states, a constitution defines the principles upon which the state is based, the procedure in which laws are made and by whom. Some constitutions, especially codified constitutions, also act as limiters of state power, by establishing lines which a state's rulers cannot cross, such as fundamental rights. The Constitution of India is the longest written constitution of any country in the world, containing 444 articles in 22 parts, 12 schedules and 124 amendments, with 146,385 words in its English-language version. The Constitution of Monaco is the shortest written constitution, containing 10 chapters with 97 articles, and a total of 3,814 words. The Constitution of the United States is the world's oldest continuously-active codified constitution, having been in force since 1789. Only half of all constitutions function continuously for more than 19 years.	set of fundamental principles or established precedents according to which a state or other organization is governed	wikipedia
Permanent constitution 	permanent	a series of waves in the hair made by applying heat and chemicals	permanent_wave, permanent, perm	wordnet
Permanent constitution 	constitution	the constitution written at the Constitutional Convention in Philadelphia in 1787 and subsequently ratified by the original thirteen states	United_States_Constitution, U.S._Constitution, US_Constitution, Constitution, Constitution_of_the_United_States	wordnet
Permanent constitution 	permanent	A permanent is a wave	NA	GenericsKB
Permanent constitution 	constitution	Constitution is a literature of prohibitions	NA	GenericsKB
Surrender of the Army of Northern Virginia 	surrender	Bliss Blood is a musician and songwriter born in Omaha, Nebraska	American musician	wikipedia
Surrender of the Army of Northern Virginia 	army	"An army ), ground force or land force is a fighting force that fights primarily on land. In the broadest sense, it is the land-based military branch, service branch or armed service of a nation or state. It may also include aviation assets by possessing an army aviation component. Within a national military force, the word army may also mean a field army. In some countries, such as France and China, the term ""army"", especially in its plural form ""armies"", has the broader meaning of armed forces as a whole, while retaining the colloquial sense of land forces. To differentiate the colloquial army from the formal concept of military force, the term is qualified, for example in France the land force is called Armée de terre , meaning Land Army , and the air force is called Armée de l'Air , meaning Air Army. The naval force, although not using the term ""army"", is also included in the broad sense of the term ""armies"" — thus the French Navy is an integral component of the collective French Armies under the Ministry of the Armies. A similar pattern is seen in China, with the People's Liberation Army being the overall military, the ""actual army"" being the PLA Ground Force, and so forth for the PLA Air Force, the PLA Navy, and other branches. The current largest army in the world, by number of active troops, is the PLA Ground Force of China with 1,600,000 active troops and 510,000 reserve personnel followed by the Indian Army with 1,237,117 active troops and 960,000 reserve personnel. By convention, irregular military is understood in contrast to regular armies which grew slowly from personal bodyguards or elite militia. Regular in this case refers to standardized doctrines, uniforms, organizations, etc. Regular military can also refer to full-time status , versus reserve or part-time personnel. Other distinctions may separate statutory forces , from de facto ""non- statutory"" forces such as some guerrilla and revolutionary armies. Armies may also be expeditionary or fencible"	military branch of service primarily focused on ground warfare	wikipedia
Surrender of the Army of Northern Virginia 	northern	Nordicity is the degree of northernness	degree of northernness	wikipedia
Surrender of the Army of Northern Virginia 	virginia	Virginia ), officially the Commonwealth of Virginia , is a state in the Southeastern and Mid-Atlantic regions of the United States located between the Atlantic Coast and the Appalachian Mountains. The geography and climate of the Commonwealth are shaped by the Blue Ridge Mountains and the Chesapeake Bay, which provide habitat for much of its flora and fauna. The capital of the Commonwealth is Richmond; Virginia Beach is the most populous city, and Fairfax County is the most populous political subdivision. The Commonwealth's estimated population as of 2019 is over 8.54 million. The area's history begins with several indigenous groups, including the Powhatan. In 1607 the London Company established the Colony of Virginia as the first permanent English colony in the New World. Virginia's state nickname, the Old Dominion, is a reference to this status. Slave labor and the land acquired from displaced Native American tribes each played a significant role in the colony's early politics and plantation economy. Virginia was one of the 13 Colonies in the American Revolution. In the American Civil War, Virginia's Secession Convention resolved to join the Confederacy while the First Wheeling Convention resolved to remain in the Union, leading to a split that created West Virginia. Although the Commonwealth was under one-party rule for nearly a century following Reconstruction, both major national parties are competitive in modern Virginia. The Virginia General Assembly is the oldest continuous law-making body in the Western Hemisphere and is made up of a forty-member Senate and a one-hundred member House of Delegates. The state government is unique in how it treats cities and counties equally, manages local roads, and prohibits governors from serving consecutive terms. Virginia's economy has many sectors: agriculture in the Shenandoah Valley; federal agencies in Northern Virginia, including the headquarters of the U.S. Department of Defense and Central Intelligence Agency ; and military facilities in Hampton Roads, the site of the region's main seaport.	state of the United States of America	wikipedia
Surrender of the Army of Northern Virginia 	surrender	the act of surrendering (usually under agreed conditions)	capitulation, fall, surrender	wordnet
Surrender of the Army of Northern Virginia 	army	the army of the United States of America; the agency that organizes and trains soldiers for land warfare	United_States_Army, US_Army, U._S._Army, Army, USA	wordnet
Surrender of the Army of Northern Virginia 	northern	coming from the north; used especially of wind	northerly, northern	wordnet
Surrender of the Army of Northern Virginia 	virginia	a state in the eastern United States; one of the original 13 colonies; one of the Confederate States in the American Civil War	Virginia, Old_Dominion, Old_Dominion_State, VA	wordnet
Surrender of the Army of Northern Virginia 	surrender	Surrenders are deliveries	NA	GenericsKB
Surrender of the Army of Northern Virginia 	army	Armies are located in battlefields	NA	GenericsKB
Surrender of the Army of Northern Virginia 	northern	Northerns generally stick to weed beds, although they can be found at anytime and anywhere	NA	GenericsKB
Surrender of the Army of Northern Virginia 	virginia	Virginia has (part) Norfolk	NA	GenericsKB
Military Collapse 	military	"A military , also known collectively as armed forces, is a heavily armed, highly organized force primarily intended for warfare. It is typically officially authorized and maintained by a sovereign state, with its members identifiable by their distinct military uniform. It may consist of one or more military branches such as an army, navy, air force, space force, marines, or coast guard. The main task of the military is usually defined as defence of the state and its interests against external armed threats. In broad usage, the terms ""armed forces"" and ""military"" are often treated as synonymous, although in technical usage a distinction is sometimes made in which a country's armed forces may include both its military and other paramilitary forces. There are various forms of irregular military forces, not belonging to a recognized state; though they share many attributes with regular military forces, they are less often referred to as simply ""military"". A nation's military may function as a discrete social subculture, with dedicated infrastructure such as military housing, schools, utilities, logistics, hospitals, legal services, food production, finance, and banking services. Beyond warfare, the military may be employed in additional sanctioned and non-sanctioned functions within the state, including internal security threats, population control, the promotion of a political agenda, emergency services and reconstruction, protecting corporate economic interests, social ceremonies and national honour guards. The profession of soldiering as part of a military is older than recorded history itself. Some of the most enduring images of classical antiquity portray the power and feats of its military leaders. The Battle of Kadesh in 1274 BC was one of the defining points of Pharaoh Ramses II's reign, and his monuments commemorate it in bas-relief. A thousand years later, the first emperor of unified China, Qin Shi Huang, was so determined to impress the gods with his military might that he had himself buried with an army of terracotta soldiers. The Romans paid considerable attention to military matters, leaving to posterity many treatises and writings on the subject, as well as many lavishly carved triumphal arches and victory columns."	organized body primarily tasked with preparing for and conducting war	wikipedia
Military Collapse 	collapse	Collapse is an action game released in 2008 for Microsoft Windows	video game	wikipedia
Military Collapse 	military	the military forces of a nation	military, armed_forces, armed_services, military_machine, war_machine	wordnet
Military Collapse 	collapse	a sudden large decline of business or the prices of stocks (especially one that causes additional failures)	crash, collapse	wordnet
Military Collapse 	military	Militaries are located in war	NA	GenericsKB
Military Collapse 	collapse	Collapses are illnesses	NA	GenericsKB
Dissolution 	dissolution	Dissolution is a historical mystery novel by British author C	novel by C. J. Sansom	wikipedia
Dissolution 	dissolution	the termination or disintegration of a relationship (between persons or nations)	dissolution, breakup	wordnet
Dissolution 	dissolution	debauched living; dissipation.	NA	owlbot
Dissolution 	dissolution	Dissolution is terminations	NA	GenericsKB
