key	keyword	definition	description	source
Image sensor maker	sensor	In the broadest definition, a sensor is a device, module, machine, or subsystem whose purpose is to detect events or changes in its environment and send the information to other electronics, frequently a computer processor. A sensor is always used with other electronics. Sensors are used in everyday objects such as touch-sensitive elevator buttons and lamps which dim or brighten by touching the base, besides innumerable applications of which most people are never aware. With advances in micromachinery and easy-to-use microcontroller platforms, the uses of sensors have expanded beyond the traditional fields of temperature, pressure or flow measurement, for example into MARG sensors. Moreover, analog sensors such as potentiometers and force-sensing resistors are still widely used. Applications include manufacturing and machinery, airplanes and aerospace, cars, medicine, robotics and many other aspects of our day-to-day life. There are a wide range of other sensors, measuring chemical & physical properties of materials. A few examples include optical sensors for Refractive index measurement, vibrational sensors for fluid viscosity measurement and electro- chemical sensor for monitoring pH of fluids. A sensor's sensitivity indicates how much the sensor's output changes when the input quantity being measured changes. For instance, if the mercury in a thermometer moves 1 cm when the temperature changes by 1 °C, the sensitivity is 1 cm/°C . Some sensors can also affect what they measure; for instance, a room temperature thermometer inserted into a hot cup of liquid cools the liquid while the liquid heats the thermometer. Sensors are usually designed to have a small effect on what is measured; making the sensor smaller often improves this and may introduce other advantages. Technological progress allows more and more sensors to be manufactured on a microscopic scale as microsensors using MEMS technology. In most cases, a microsensor reaches a significantly faster measurement time and higher sensitivity compared with macroscopic approaches. Due the increasing demand for rapid, affordable and reliable information in today's world, disposable sensors—low-cost and easy‐to‐use devices for short‐term monitoring or single‐shot measurements—have recently gained growing importance. Using this class of sensors, critical analytical information can be obtained by anyone, anywhere and at any time, without the need for recalibration and worrying about contamination.	device that measures a physical quantity and converts it into a signal	wikipedia
Image sensor maker	maker	Maker or Makers may refer to:	Composer	wikipedia
Image sensor maker	image	a standard or typical example	prototype, paradigm, epitome, image	wordnet
Image sensor maker	sensor	any device that receives a signal or stimulus (as heat or pressure or light or motion etc.) and responds to it in a distinctive manner	detector, sensor, sensing_element	wordnet
Image sensor maker	maker	a business engaged in manufacturing some product	manufacturer, maker, manufacturing_business	wordnet
Image sensor maker	image	Image Dithering Applies a dithering or color emulating pattern to the captured image	NA	GenericsKB
Image sensor maker	sensor	Sensors are detectors	NA	GenericsKB
Image sensor maker	maker	Maker is a person	NA	GenericsKB
Maximum resolution	maximum	In mathematical analysis, the maxima and minima of a function, known collectively as extrema , are the largest and smallest value of the function, either within a given range or on the entire domain . Pierre de Fermat was one of the first mathematicians to propose a general technique, adequality, for finding the maxima and minima of functions. As defined in set theory, the maximum and minimum of a set are the greatest and least elements in the set, respectively. Unbounded infinite sets, such as the set of real numbers, have no minimum or maximum.	largest and smallest value taken by a function takes at a given point	wikipedia
Maximum resolution	resolution	Chiral resolution in stereochemistry is a process for the separation of racemic compounds into their enantiomers	NA	wikipedia
Maximum resolution	maximum	the greatest or most complete or best possible	maximal, maximum	wordnet
Maximum resolution	resolution	the ability of a microscope or telescope to measure the angular separation of images that are close together	resolving_power, resolution	wordnet
Maximum resolution	maximum	Maximum is software	NA	GenericsKB
Maximum resolution	resolution	Resolution can also refer to the number of bits per pixel	NA	GenericsKB
ASA/ISO range	asa	ASA as an abbreviation or initialism may refer to:	Wikimedia disambiguation page	wikipedia
ASA/ISO range	iso	Film speed is the measure of a photographic film's sensitivity to light, determined by sensitometry and measured on various numerical scales, the most recent being the ISO system	measure of a photographic film's sensitivity to light	wikipedia
ASA/ISO range	range	All-electric range is the driving range of a vehicle using only power from its electric battery pack to traverse a given driving cycle	NA	wikipedia
ASA/ISO range	asa			wordnet
ASA/ISO range	iso			wordnet
ASA/ISO range	range	an area in which something acts or operates or has power or control:	scope, range, reach, orbit, compass, ambit	wordnet
ASA/ISO range	range	A range is extent	NA	GenericsKB
Storage	storage	Computer data storage is a technology consisting of computer components and recording media that are used to retain digital data	Storage of digital data readable by computers	wikipedia
Storage	storage	an electronic memory device	memory, computer_memory, storage, computer_storage, store, memory_board	wordnet
Storage	storage	the action or method of storing something for future use.	NA	owlbot
Storage	storage	Storage is commercial enterprises	NA	GenericsKB
Focus modes	focus	Attention is the behavioral and cognitive process of selectively concentrating on a discrete aspect of information, whether considered subjective or objective, while ignoring other perceivable information	behavioral and cognitive process of selectively concentrating on a discrete aspect of information, whether deemed subjective or objective, while ignoring other perceivable information	wikipedia
Focus modes	mode	In computer science and computer programming, a data type or simply type is an attribute of data which tells the compiler or interpreter how the programmer intends to use the data	classification of data in computer science	wikipedia
Focus modes	focus	special emphasis attached to something	stress, focus	wordnet
Focus modes	modes	a particular functioning condition or arrangement	mode	wordnet
Focus modes	focus	Focus is points	NA	GenericsKB
Focus modes	mode	Modes are determined by patterns	NA	GenericsKB
Focus areas	focus	Attention is the behavioral and cognitive process of selectively concentrating on a discrete aspect of information, whether considered subjective or objective, while ignoring other perceivable information	behavioral and cognitive process of selectively concentrating on a discrete aspect of information, whether deemed subjective or objective, while ignoring other perceivable information	wikipedia
Focus areas	area	Area is the quantity that expresses the extent of a two-dimensional figure or shape or planar lamina, in the plane. Surface area is its analog on the two-dimensional surface of a three-dimensional object. Area can be understood as the amount of material with a given thickness that would be necessary to fashion a model of the shape, or the amount of paint necessary to cover the surface with a single coat. It is the two-dimensional analog of the length of a curve or the volume of a solid . The area of a shape can be measured by comparing the shape to squares of a fixed size. In the International System of Units , the standard unit of area is the square metre , which is the area of a square whose sides are one metre long. A shape with an area of three square metres would have the same area as three such squares. In mathematics, the unit square is defined to have area one, and the area of any other shape or surface is a dimensionless real number. There are several well-known formulas for the areas of simple shapes such as triangles, rectangles, and circles. Using these formulas, the area of any polygon can be found by dividing the polygon into triangles. For shapes with curved boundary, calculus is usually required to compute the area. Indeed, the problem of determining the area of plane figures was a major motivation for the historical development of calculus. For a solid shape such as a sphere, cone, or cylinder, the area of its boundary surface is called the surface area. Formulas for the surface areas of simple shapes were computed by the ancient Greeks, but computing the surface area of a more complicated shape usually requires multivariable calculus. Area plays an important role in modern mathematics. In addition to its obvious importance in geometry and calculus, area is related to the definition of determinants in linear algebra, and is a basic property of surfaces in differential geometry. In analysis, the area of a subset of the plane is defined using Lebesgue measure, though not every subset is measurable. In general, area in higher mathematics is seen as a special case of volume for two-dimensional regions. Area can be defined through the use of axioms, defining it as a function of a collection of certain plane figures to the set of real numbers. It can be proved that such a function exists.	quantity that expresses the extent of a two-dimensional surface or shape, or planar lamina, in the plane	wikipedia
Focus areas	focus	a central point or locus of an infection in an organism	focus, focal_point, nidus	wordnet
Focus areas	areas	the extent of a 2-dimensional surface enclosed within a boundary	area, expanse, surface_area	wordnet
Focus areas	focus	Focus is magazines	NA	GenericsKB
Focus areas	area	Area is how many square units are inside the whole shape	NA	GenericsKB
Exposure metering	exposure meter	A light meter is a device used to measure the amount of light. In photography, a light meter is used to determine the proper exposure for a photograph. The meter will include either a digital or analog calculator which displays the correct shutter speed and f-number for optimum exposure, given a certain lighting situation and film speed. Similarly, exposure meters are also used in the fields of cinematography and scenic design, in order to determine the optimum light level for a scene. Light meters are used in the general field of architectural lighting design to verify proper installation and performance of a building lighting system, and in assessing the light levels for growing plants.	photographic equipment	wikipedia
Exposure metering	exposure	the state of being vulnerable or exposed	vulnerability, exposure	wordnet
Exposure metering	metering	measure with a meter	meter	wordnet
Exposure metering	exposure	Exposure affects fitnesses	NA	GenericsKB
Exposure metering	meter	Meter is counted with Arabic numbers	NA	GenericsKB
Metering modes	meter	The metre or meter is the base unit of length in the International System of Units . The SI unit symbol is m. The metre is defined as the length of the path travelled by light in a vacuum in 1/299 792 458 of a second. The metre was originally defined in 1793 as one ten-millionth of the distance from the equator to the North Pole along a great circle, so the Earth's circumference is approximately 40000 km. In 1799, the metre was redefined in terms of a prototype metre bar . In 1960, the metre was redefined in terms of a certain number of wavelengths of a certain emission line of krypton-86. The current definition was adopted in 1983 and slightly updated in 2019.	SI unit of length	wikipedia
Metering modes	mode	In cryptography, a block cipher mode of operation is an algorithm that uses a block cipher to provide information security such as confidentiality or authenticity	algorithm that uses a block cipher to provide an information service such as confidentiality or authenticity	wikipedia
Metering modes	metering	measure with a meter	meter	wordnet
Metering modes	modes	the most frequent value of a random variable	mode, modal_value	wordnet
Metering modes	meter	A meter is a linear measure	NA	GenericsKB
Metering modes	mode	Modes are determined by patterns	NA	GenericsKB
Flash	flash	"The Brave series is a toy and anime franchise that began after toy company Takara had ended the animated ""Generation One"" storyline of Transformers in Japan"	television anime	wikipedia
Flash	flash	a gaudy outward display	ostentation, fanfare, flash	wordnet
Flash	flash	a sudden or brief manifestation or occurrence of something.	NA	owlbot
Flash	flash	Flash is a brightness	NA	GenericsKB
Flash bracketing	flash bracketing	In photography, bracketing is the general technique of taking several shots of the same subject using different camera settings. Bracketing is useful and often recommended in situations that make it difficult to obtain a satisfactory image with a single shot, especially when a small variation in exposure parameters has a comparatively large effect on the resulting image. Given the time it takes to accomplish multiple shots, it is typically, but not always, used for static subjects. Autobracketing is a feature of many modern cameras. When set, it will automatically take several bracketed shots, rather than the photographer altering the settings by hand between each shot.		wikipedia
Flash bracketing	flash	a gaudy outward display	ostentation, fanfare, flash	wordnet
Flash bracketing	bracketing	place into brackets	bracket, bracket_out	wordnet
Flash bracketing	flash	Flash drying is a continuous process with the dryer being either directly or indirectly fired	NA	GenericsKB
Flash bracketing	bracketing	Bracket creep occurs because the tax system is only partly protected from inflation	NA	GenericsKB
Shutter	shutter	A movie projector is an opto-mechanical device for displaying motion picture film by projecting it onto a screen	opto-mechanical device for displaying motion picture film by projecting it onto a screen	wikipedia
Shutter	shutter	a mechanical device on a camera that opens and closes to control the time of a photographic exposure	shutter	wordnet
Shutter	shutter	each of a pair of hinged panels fixed inside or outside a window that can be closed for security or privacy or to keep out the light.	NA	owlbot
Shutter	shutter	Shutters control the amount of light by the length of time they remain open to expose the film	NA	GenericsKB
Shutter speed range	shutter	A movie projector is an opto-mechanical device for displaying motion picture film by projecting it onto a screen	opto-mechanical device for displaying motion picture film by projecting it onto a screen	wikipedia
Shutter speed range	speed	In everyday use and in kinematics, the speed of an object is the magnitude of the change of its position; it is thus a scalar quantity. The average speed of an object in an interval of time is the distance travelled by the object divided by the duration of the interval; the instantaneous speed is the limit of the average speed as the duration of the time interval approaches zero. Speed has the dimensions of distance divided by time. The SI unit of speed is the metre per second, but the most common unit of speed in everyday usage is the kilometre per hour or, in the US and the UK, miles per hour. For air and marine travel the knot is commonly used. The fastest possible speed at which energy or information can travel, according to special relativity, is the speed of light in a vacuum c = 299792458 metres per second . Matter cannot quite reach the speed of light, as this would require an infinite amount of energy. In relativity physics, the concept of rapidity replaces the classical idea of speed.	magnitude of velocity of motion	wikipedia
Shutter speed range	range	All-electric range is the driving range of a vehicle using only power from its electric battery pack to traverse a given driving cycle	NA	wikipedia
Shutter speed range	shutter	a mechanical device on a camera that opens and closes to control the time of a photographic exposure	shutter	wordnet
Shutter speed range	speed	the ratio of the focal length to the diameter of a (camera) lens system	focal_ratio, f_number, stop_number, speed	wordnet
Shutter speed range	range	an area in which something acts or operates or has power or control:	scope, range, reach, orbit, compass, ambit	wordnet
Shutter speed range	shutter	Shutters control the amount of light by the length of time they remain open to expose the film	NA	GenericsKB
Shutter speed range	speed	Speed also translates into efficiency of operations	NA	GenericsKB
Shutter speed range	range	Range is function of the intensity of the laser	NA	GenericsKB
Continuous shooting	continuous shooting	Burst mode , also called continuous shooting mode , sports mode or continuous high speed mode , is a shooting mode in still cameras. In burst mode, the photographer captures several photos in quick succession by either pressing the shutter button or holding it down. This is used mainly when the subject is in successive motion, such as sports photography. The photographer can then select the best image of the group or arrange them in a sequence to study the transitions in detail.		wikipedia
Continuous shooting	continuous	of a function or curve; extending without break or irregularity	continuous	wordnet
Continuous shooting	shooting	hit with a missile from a weapon	shoot, hit, pip	wordnet
Continuous shooting	shooting	A shooting is an actuation	NA	GenericsKB
Viewfinder	viewfinder	In photography, a viewfinder is what the photographer looks through to compose, and, in many cases, to focus the picture. Most viewfinders are separate, and suffer parallax, while the single-lens reflex camera lets the viewfinder use the main optical system. Viewfinders are used in many cameras of different types: still and movie, film, analog and digital. A zoom camera usually zooms its finder in sync with its lens, one exception being rangefinder cameras.	system through which the photographer looks to compose and focus the picture	wikipedia
Viewfinder	viewfinder	optical device that helps a user to find the target of interest	finder, viewfinder, view_finder	wordnet
Viewfinder	viewfinder	a device on a camera showing the field of view of the lens, used in framing and focusing the picture.	NA	owlbot
Viewfinder	viewfinder	Some viewfinders show images in full-color, others work only in black and white	NA	GenericsKB
Rear LCD monitor	rear	A hind is a female deer, especially a red deer	Wikimedia disambiguation page	wikipedia
Rear LCD monitor	lcd	A liquid-crystal display is a flat-panel display or other electronically modulated optical device that uses the light-modulating properties of liquid crystals combined with polarizers. Liquid crystals do not emit light directly, instead using a backlight or reflector to produce images in color or monochrome. LCDs are available to display arbitrary images or fixed images with low information content, which can be displayed or hidden, such as preset words, digits, and seven-segment displays, as in a digital clock. They use the same basic technology, except that arbitrary images are made from a matrix of small pixels, while other displays have larger elements. LCDs can either be normally on or off , depending on the polarizer arrangement. For example, a character positive LCD with a backlight will have black lettering on a background that is the color of the backlight, and a character negative LCD will have a black background with the letters being of the same color as the backlight. Optical filters are added to white on blue LCDs to give them their characteristic appearance. LCDs are used in a wide range of applications, including LCD televisions, computer monitors, instrument panels, aircraft cockpit displays, and indoor and outdoor signage. Small LCD screens are common in portable consumer devices such as digital cameras, watches, calculators, and mobile telephones, including smartphones. LCD screens are also used on consumer electronics products such as DVD players, video game devices and clocks. LCD screens have replaced heavy, bulky cathode ray tube displays in nearly all applications. LCD screens are available in a wider range of screen sizes than CRT and plasma displays, with LCD screens available in sizes ranging from tiny digital watches to very large television receivers. LCDs are slowly being replaced by OLEDs, which can be easily made into different shapes, and have a lower response time, wider color gamut, virtually infinite color contrast and viewing angles, lower weight for a given display size and a slimmer profile and potentially lower power consumption . OLEDs, however, are more expensive for a given display size due to the very expensive electroluminescent materials or phosphors that they use. Also due to the use of phosphors, OLEDs suffer from screen burn-in and there is currently no way to recycle OLED displays, whereas LCD panels can be recycled, although the technology required to recycle LCDs is not yet widespread. Attempts to increase the lifespan of LCDs are quantum dot displays, which offer similar performance to an OLED display, but the quantum dot sheet that gives these displays their characteristics can not yet be recycled. Since LCD screens do not use phosphors, they rarely suffer image burn-in when a static image is displayed on a screen for a long time, e.g., the table frame for an airline flight schedule on an indoor sign. LCDs are, however, susceptible to image persistence. The LCD screen is more energy-efficient and can be disposed of more safely than a CRT can. Its low electrical power consumption enables it to be used in battery-powered electronic equipment more efficiently than a CRT can be. By 2008, annual sales of televisions with LCD screens exceeded sales of CRT units worldwide, and the CRT became obsolete for most purposes.	display that uses the light-modulating properties of liquid crystals	wikipedia
Rear LCD monitor	monitor	A clinical research associate , also called a clinical monitor or trial monitor , is a health-care professional who performs many activities related to medical research, particularly clinical trials	NA	wikipedia
Rear LCD monitor	rear	the side that goes last or is not normally seen	rear, back	wordnet
Rear LCD monitor	lcd	a digital display that uses liquid crystal cells that change reflectivity in an applied electric field; used for portable computer displays and watches etc.	liquid_crystal_display, LCD	wordnet
Rear LCD monitor	monitor	a piece of electronic equipment that keeps track of the operation of a system continuously and warns of trouble	monitor	wordnet
Rear LCD monitor	rear	Rears are sides	NA	GenericsKB
Rear LCD monitor	monitor	Monitor is a graphical management and monitoring environment	NA	GenericsKB
Battery	battery	An automotive battery is a rechargeable battery that supplies electrical current to a motor vehicle	rechargeable battery for starting a car engine	wikipedia
Battery	battery	a device that produces electricity; may have several primary or secondary cells arranged in parallel or series	battery, electric_battery	wordnet
Battery	battery	a set of similar units of equipment, typically when connected together.	NA	owlbot
Battery	battery	Batteries absorb magical energy	NA	GenericsKB
Dimensions	dimensions	In physics and mathematics, the dimension of a mathematical space is informally defined as the minimum number of coordinates needed to specify any point within it. Thus a line has a dimension of one because only one coordinate is needed to specify a point on it – for example, the point at 5 on a number line. A surface such as a plane or the surface of a cylinder or sphere has a dimension of two because two coordinates are needed to specify a point on it – for example, both a latitude and longitude are required to locate a point on the surface of a sphere. The inside of a cube, a cylinder or a sphere is three-dimensional because three coordinates are needed to locate a point within these spaces. In classical mechanics, space and time are different categories and refer to absolute space and time. That conception of the world is a four-dimensional space but not the one that was found necessary to describe electromagnetism. The four dimensions of spacetime consist of events that are not absolutely defined spatially and temporally, but rather are known relative to the motion of an observer. Minkowski space first approximates the universe without gravity; the pseudo-Riemannian manifolds of general relativity describe spacetime with matter and gravity. 10 dimensions are used to describe superstring theory , 11 dimensions can describe supergravity and M-theory , and the state-space of quantum mechanics is an infinite-dimensional function space. The concept of dimension is not restricted to physical objects. High- dimensional space s frequently occur in mathematics and the sciences. They may be parameter spaces or configuration spaces such as in Lagrangian or Hamiltonian mechanics; these are abstract spaces, independent of the physical space we live in.	maximum number of independent directions within a mathematical space	wikipedia
Dimensions	dimensions	one of three Cartesian coordinates that determine a position in space	dimension	wordnet
Dimensions	dimensions	a measurable extent of a particular kind, such as length, breadth, depth, or height.	NA	owlbot
Dimensions	dimension	A dimension is a magnitude	NA	GenericsKB
Weight	weight	a system of units used to express the weight of something	system_of_weights, weight	wordnet
Weight	weight	the surface density of cloth, used as a measure of its quality.	NA	owlbot
Weight	weight	Weight affects friction	NA	GenericsKB
Made in	made in	"Country of origin , represents the country or countries of manufacture, production, design, or brand origin where an article or product comes from. For multinational brands, COO may include multiple countries within the value-creation process. There are differing rules of origin under various national laws and international treaties. Country of origin labelling is also known as place-based branding , the made-in image or the ""nationality bias."" In some regions or industries, country of origin labelling may adopt unique local terms such as terroir used to describe wine appellations based on the specific region where grapes are grown and wine manufactured. Place-based branding has a very ancient history. Archaeological evidence points to packaging specifying the place of manufacture dating back to some 4,000 years ago. Over time, informal labels evolved into formal, often regulated labels providing consumers with information about product quality, manufacturer name and place of origin."	country of manufacture, production, or growth where an article or product comes from	wikipedia
