key	keyword	definition	description	source
Republic declared (independence from United States)	republic	"A republic is a form of government in which the country is considered a ""public matter"", not the private concern or property of the rulers. The primary positions of power within a republic are attained, through democracy, oligarchy, or a mix thereof, rather than being unalterably occupied. It has become the opposing form of government to a monarchy and has therefore no monarch as head of state. As of 2017, 159 of the world's 206 sovereign states use the word ""republic"" as part of their official names – not all of these are republics in the sense of having elected governments, nor is the word ""republic"" used in the names of all nations with elected governments. The word republic comes from the Latin term res publica , which literally means ""public thing"", ""public matter"", or ""public affair"" and was used to refer to the state as a whole. The term developed its modern meaning in reference to the constitution of the ancient Roman Republic, lasting from the overthrow of the kings in 509 BC to the establishment of the Empire in 27 BC. This constitution was characterized by a Senate composed of wealthy aristocrats and wielding significant influence; several popular assemblies of all free citizens, possessing the power to elect magistrates and pass laws; and a series of magistracies with varying types of civil and political authority. Most often a republic is a single sovereign state, but there are also sub- sovereign state entities that are referred to as republics, or that have governments that are described as ""republican"" in nature. For instance, Article IV of the United States Constitution ""guarantee to every State in this Union a Republican form of Government"". Another example is the Soviet Union which described itself as being a group of ""Soviet Socialist Republics"", in reference to the 15 individually federal, multinational, top-level subdivisions or republics. In the context of American constitutional law, the definition of republic refers specifically to a form of government in which elected individuals represent the citizen body and exercise power according to the rule of law under a constitution, including separation of powers with an elected head of state, referred to as a constitutional republic or representative democracy."	form of government where the head of state is elected	wikipedia
Republic declared (independence from United States)	declare	Declare is a supernatural spy novel by American author Tim Powers. The novel presents a secret history of the Cold War, and earned several major fantasy fiction awards.	book by Tim Powers	wikipedia
Republic declared (independence from United States)	republic	a political system in which the supreme power lies in a body of citizens who can elect people to represent them	democracy, republic, commonwealth	wordnet
Republic declared (independence from United States)	declared	designate (a trump suit or no-trump) with the final bid of a hand	declare	wordnet
Republic declared (independence from United States)	republic	Republic is a social group	NA	GenericsKB
Cuban Revolution	cuban revolution	The Cuban Revolution was an armed revolt conducted by Fidel Castro's revolutionary 26th of July Movement and its allies against the authoritarian government of Cuban President Fulgencio Batista. The revolution began in July 1953, and continued sporadically until the rebels finally ousted Batista on 31 December 1958, replacing his government with a revolutionary socialist state. 26 July 1959 is celebrated in Cuba as the Day of the Revolution. The 26th of July Movement later reformed along communist lines, becoming the Communist Party in October 1965. The Cuban Revolution had powerful domestic and international repercussions. In particular, it transformed Cuba's relationship with the United States, although efforts to improve diplomatic relations have gained momentum in recent years. In the immediate aftermath of the revolution, Castro's government began a program of nationalization and political consolidation that transformed Cuba's economy and civil society. The revolution also heralded an era of Cuban intervention in foreign military conflicts, including the Angolan Civil War and the Nicaraguan Revolution.	revolution in Cuba culminating in 1959	wikipedia
Cuban Revolution	cuban	a native or inhabitant of Cuba	Cuban	wordnet
Cuban Revolution	revolution	a drastic and far-reaching change in ways of thinking and behaving	revolution	wordnet
Cuban Revolution	revolution	Revolution begins with the self, in the self	NA	GenericsKB
Current constitution	current	Current is a 14 Feb 1992 Indian drama film	1992 film by K. Hariharan	wikipedia
Current constitution	constitution	A constitution is an aggregate of fundamental principles or established precedents that constitute the legal basis of a polity, organisation or other type of entity, and commonly determine how that entity is to be governed. When these principles are written down into a single document or set of legal documents, those documents may be said to embody a written constitution ; if they are written down in a single comprehensive document, it is said to embody a codified constitution. Some constitutions are uncodified, but written in numerous fundamental Acts of a legislature, court cases or treaties. Constitutions concern different levels of organizations, from sovereign countries to companies and unincorporated associations. A treaty which establishes an international organization is also its constitution, in that it would define how that organization is constituted. Within states, a constitution defines the principles upon which the state is based, the procedure in which laws are made and by whom. Some constitutions, especially codified constitutions, also act as limiters of state power, by establishing lines which a state's rulers cannot cross, such as fundamental rights. The Constitution of India is the longest written constitution of any country in the world, containing 444 articles in 22 parts, 12 schedules and 124 amendments, with 146,385 words in its English-language version. The Constitution of Monaco is the shortest written constitution, containing 10 chapters with 97 articles, and a total of 3,814 words. The Constitution of the United States is the world's oldest continuously-active codified constitution, having been in force since 1789. Only half of all constitutions function continuously for more than 19 years.	set of fundamental principles or established precedents according to which a state or other organization is governed	wikipedia
Current constitution	current	occurring in or belonging to the present time	current	wordnet
Current constitution	constitution	the act of forming or establishing something	constitution, establishment, formation, organization, organisation	wordnet
Current constitution	current	Current creates fields	NA	GenericsKB
Current constitution	constitution	Constitution is a literature of prohibitions	NA	GenericsKB
