key	keyword	definition	description	source
Years active	year	A year is the orbital period of a planetary body, for example, the Earth, moving in its orbit around the Sun. Due to the Earth's axial tilt, the course of a year sees the passing of the seasons, marked by change in weather, the hours of daylight, and, consequently, vegetation and soil fertility. In temperate and subpolar regions around the planet, four seasons are generally recognized: spring, summer, autumn and winter. In tropical and subtropical regions, several geographical sectors do not present defined seasons; but in the seasonal tropics, the annual wet and dry seasons are recognized and tracked. A calendar year is an approximation of the number of days of the Earth's orbital period, as counted in a given calendar. The Gregorian calendar, or modern calendar, presents its calendar year to be either a common year of 365 days or a leap year of 366 days, as do the Julian calendars; see below. For the Gregorian calendar, the average length of the calendar year across the complete leap cycle of 400 years is 365.2425 days. The ISO standard ISO 80000-3, Annex C, supports the symbol a to represent a year of either 365 or 366 days. In English, the abbreviations y and yr are commonly used. In astronomy, the Julian year is a unit of time; it is defined as 365.25 days of exactly 86,400 seconds , totalling exactly 31,557,600 seconds in the Julian astronomical year. The word year is also used for periods loosely associated with, but not identical to, the calendar or astronomical year, such as the seasonal year, the fiscal year, the academic year, etc. Similarly, year can mean the orbital period of any planet; for example, a Martian year and a Venusian year are examples of the time a planet takes to transit one complete orbit. The term can also be used in reference to any long period or cycle, such as the Great Year.	estimated period of time for the Earth's orbit around the Sun and observed at a fixed geographic point, lasting about 365.25 days on average to the nearest half day; base later modified to define or adjust various calendars	wikipedia
Years active	years	a late time of life	old_age, years, age, eld, geezerhood	wordnet
Years active	active	tending to become more severe or wider in scope	active	wordnet
Years active	year	Year is the epoch at which the magnetic field is evaluated for trapped proton calculations	NA	GenericsKB
Years active	active	Actives are people	NA	GenericsKB
Spouse(s)	spouse	A spouse is a significant other in a marriage, civil union, or common-law marriage. The term is gender neutral, whereas a male spouse is a husband and a female spouse is a wife. Although a spouse is a form of significant other, the latter term also includes non-marital partners who play a social role similar to that of a spouse, but do not have rights and duties reserved by law to a spouse.	partner in a marriage, civil union, domestic partnership or common-law marriage	wikipedia
Spouse(s)	spouse	a person's partner in marriage	spouse, partner, married_person, mate, better_half	wordnet
Spouse(s)	spouse	a husband or wife, considered in relation to their partner.	NA	owlbot
Spouse(s)	spouse	A spouse is a relative	NA	GenericsKB
Children	children	"Biologically, a child is a human being between the stages of birth and puberty, or between the developmental period of infancy and puberty. The legal definition of child generally refers to a minor, otherwise known as a person younger than the age of majority. Children generally have fewer rights and less responsibility than adults. They are classed as unable to make serious decisions, and legally must be under the care of their parents or another responsible caregiver. Child may also describe a relationship with a parent or, metaphorically, an authority figure, or signify group membership in a clan, tribe, or religion; it can also signify being strongly affected by a specific time, place, or circumstance, as in ""a child of nature"" or ""a child of the Sixties""."	human between the stages of birth and puberty	wikipedia
Children	children	a human offspring (son or daughter) of any age	child, kid	wordnet
Children	children	a young human being below the age of puberty or below the legal age of majority.	NA	owlbot
Children	child	A child is a person	NA	GenericsKB
Parent(s)	parent	"A parent is a caregiver of the offspring in their own species. In humans, a parent is the caretaker of a child . A biological parent is a person whose gamete resulted in a child, a male through the sperm, and a female through the ovum. Biological parents are first-degree relatives and have 50% genetic meet. A female can also become a parent through surrogacy. Some parents may be adoptive parents, who nurture and raise an offspring, but are not biologically related to the child. Orphans without adoptive parents can be raised by their grandparents or other family members. A parent can also be elaborated as an ancestor removed one generation. With recent medical advances, it is possible to have more than two biological parents. Examples of third biological parents include instances involving surrogacy or a third person who has provided DNA samples during an assisted reproductive procedure that has altered the recipients' genetic material. The most common types of parents are mothers, fathers, step-parents, and grandparents. A mother is, ""a woman in relation to a child or children to whom she has given birth."" The extent to which it is socially acceptable for a parent to be involved in their offspring's life varies from culture to culture, however one that exhibits too little involvement is sometimes said to exhibit child neglect, while one that is too involved is sometimes said to be overprotective, cosseting, nosey, or intrusive."	individual who sired or gave birth to oneself, caregiver of said offspring of their own species	wikipedia
Parent(s)	parent	a father or mother; one who begets or one who gives birth to or nurtures and raises a child; a relative who plays the role of guardian	parent	wordnet
Parent(s)	parent	a person's father or mother.	NA	owlbot
Parent(s)	parent	A parent is a genitor	NA	GenericsKB
Relatives	relatives	Relatives is a 2006 Hungarian drama film directed by István Szabó	2006 film directed by István Szabó	wikipedia
Relatives	relatives	a person related by blood or marriage	relative, relation	wordnet
Relatives	relatives	a person connected by blood or marriage.	NA	owlbot
Relatives	relative	Relatives are also lumped together on the basis of descent and gender	NA	GenericsKB
Awards	awards	An award , sometimes called a distinction , is something given to a recipient as a token of recognition of excellence in a certain field. When the token is a medal, ribbon or other item designed for wearing, it is known as a decoration. An award may be described by three aspects: 1) who is given 2) what 3) by whom, all varying according to purpose. The recipient is often a single person or else a representative of a group of people, be it an organisation, a sports team or a whole country. The award item may be a decoration, that is an insignia suitable for wearing, such as a medal , badge, ribbon or pin. It can also be a token object such as prize, trophy or commemorative plaque. The award may also be or be accompanied by a title, certificate or diploma, as well as an object of direct value such as money or a scholarship. Furthermore, an honorable mention is an award given, typically in education, that does not confer the recipient a higher standing but is considered worth mentioning in an honourable way. An award may be conferred as a state decoration by sovereign state, dynasty or other public authority , or else a private organisation or individual. The latter may also include ecclesiastical authorities, such as in the case of ecclesiastical awards. For example, the Nobel Prize recognizes contributions to society, while the Pulitzer prize honors literary achievements. An award may also simply be a public acknowledgment of excellence, without any tangible token or prize. Awards for sports tournaments often take the form of cups, following a tradition harking back to the ancient Greek tripod given to winners in athletic contests. The Stanley Cup is a modern example. In contrast, awards for employee recognition often take the form of plaques or crystal pieces.. An award may carry a monetary prize given to the recipient. Finally, an award may recognize participation rather than victory. There is controversy regarding the appropriateness of participation awards for students in United States schools. A relative field to awards is phaleristics, an auxiliary science of history and numismatics which studies orders, fraternities and award items, such as medals and other decorations.	something given to a person or a group of people to recognize their merit or excellence	wikipedia
Awards	awards	a grant made by a law court	award, awarding	wordnet
Awards	awards	a prize or other mark of recognition given in honour of an achievement.	NA	owlbot
Awards	award	Awards are symbols	NA	GenericsKB
