key	keyword	definition	description	source
Opened	opened	"OpenEd is an online catalog of educational assessments, homework assignments, videos, games and lesson plans aligned to every Common Core standard and several other standards, and includes the only open source formative item bank. The site offers the ability for teachers to assign resources to their students online, letting students take assessments, do homework etc on their own computers or tablets. Assignments done online are graded automatically and presented to the teacher in a mastery chart. OpenEd's slogan mentions ""assessment to instruction"" meaning, formative assessments given on OpenEd can access OpenEd's large catalog on a per student basis to recommend the right resource to each student individually. The company has stated that functionality of searching the site and most of its resources are free and will continue to be free going forward. However, the company is also distributing premium content from publishers such as Pearson and Houghton Mifflin Harcourt to teachers for $9.95 per month. Currently 450,000 teachers or about 15% of all USA teachers are registered users. Recently, the company has been providing its resources with alignments to other tech companies. The API for finding standard and skill-aligned resources is used by ed tech leaders such as ACT , Pearson PLC, Pacific Metrics and many more."		wikipedia
Opened	opened	make available	open, open_up	wordnet
Opened	opened	make or become formally ready for customers, visitors, or business.	NA	owlbot
Opened	open	Opens are areas	NA	GenericsKB
Owner	owner	Ownership is the state or fact of exclusive rights and control over property, which may be any asset, including an object, land or real estate, or intellectual property. Ownership involves multiple rights, collectively referred to as title, which may be separated and held by different parties. The process and mechanics of ownership are fairly complex: one can gain, transfer, and lose ownership of property in a number of ways. To acquire property one can purchase it with money, trade it for other property, win it in a bet, receive it as a gift, inherit it, find it, receive it as damages, earn it by doing work or performing services, make it, or homestead it. One can transfer or lose ownership of property by selling it for money, exchanging it for other property, giving it as a gift, misplacing it, or having it stripped from one's ownership through legal means such as eviction, foreclosure, seizure, or taking. Ownership is self-propagating in that the owner of any property will also own the economic benefits of that property.	legal term	wikipedia
Owner	owner	(law) someone who owns (is legal possessor of) a business	owner, proprietor	wordnet
Owner	owner	a person who owns something.	NA	owlbot
Owner	owner	An owner is a businessman	NA	GenericsKB
Operator(s)	operator	 cooperators of Opus Dei 	Wikimedia disambiguation page	wikipedia
Operator(s)	operator	someone who owns or operates a business	operator	wordnet
Operator(s)	operator	a person or company that runs a business.	NA	owlbot
Operator(s)	operator	Operators are located in subways	NA	GenericsKB
Rolling stock	rolling stock	"The term rolling stock in the rail transport industry refers to railway vehicles, including both powered and unpowered vehicles, for example locomotives, railroad cars, coaches, private railroad cars and wagons. In the US, the definition has been expanded from the older broadly defined ""trains"" to include wheeled vehicles used by businesses on roadways."	railway vehicles, both powered & unpowered	wikipedia
Rolling stock	rolling	propelling something on wheels	wheeling, rolling	wordnet
Rolling stock	stock	a supply of something available for future use	store, stock, fund	wordnet
Rolling stock	rolling stock	locomotives, carriages, wagons, or other vehicles used on a railway.	NA	owlbot
Rolling stock	rolling stock	Rolling stock is a container	NA	GenericsKB
Line length	line length	In typography, line length is the width of a block of typeset text, usually measured in units of length like inches or points or in characters per line . A block of text or paragraph has a maximum line length that fits a determined design. If the lines are too short then the text becomes disjointed; if they are too long the content loses rhythm as the reader searches for the start of each line. Line length is determined by typographic parameters based on a formal grid and template with several goals in mind; balance and function for fit and readability with a sensitivity to aesthetic style in typography. Typographers adjust line length to aid legibility or copy fit. Text can be flush left and ragged right, flush right and ragged left, or justified where all lines are of equal length. In a ragged right setting line lengths vary to create a ragged right edge of lines varying in length. Sometimes this can be visually satisfying. For justified and ragged right settings typographers can adjust line length to avoid unwanted hyphens, rivers of white space, and orphaned words/characters at the end of lines .	typographic term	wikipedia
Line length	line	a length (straight or curved) without breadth or thickness; the trace of a moving point	line	wordnet
Line length	length	size of the gap between two places	distance, length	wordnet
Line length	line	Line is a indication	NA	GenericsKB
Line length	length	Length comes into the body giving muscles space to work and joints freedom to function properly	NA	GenericsKB
Operating speed	operating speed	"The operating speed of a road is the speed at which motor vehicles generally operate on that road. The precise definition of ""operating speed"", however, is open to debate. Some sources, such as the AASHTO, have changed their definitions recently to match the common use of the word. In 1994, the AASHTO Green Book defined the operating speed as ""the highest overall speed at which a driver can travel on a given highway under favorable weather conditions and under prevailing traffic conditions without at any time exceeding the safe speed as determined by the design speed on a section-by-section basis,"" a definition which a majority of US states still use. In July 2001, however, the AASHTO revised their definition for the new edition of the Green Book and defined it as ""the speed at which drivers are observed operating their vehicles during free- flow conditions."""		wikipedia
Operating speed	operating	perform as expected when applied	function, work, operate, go, run	wordnet
Operating speed	speed	a central nervous system stimulant that increases energy and decreases appetite; used to treat narcolepsy and some forms of depression	amphetamine, pep_pill, upper, speed	wordnet
Operating speed	speed	Speed also translates into efficiency of operations	NA	GenericsKB
Route number	route number	A route number is an identifying numeric designation assigned by a highway authority to a particular stretch of roadway to distinguish it from other routes and, in many cases, also to indicate its classification , general geographical location and/or orientation . The numbers chosen may be used solely for internal administrative purposes; however, in most cases they are also displayed on roadside signage and indicated on maps.	number or alphanumeric characters assigned to a stretch of public roadway often dependent on the type of road	wikipedia
Route number	route	divert in a specified direction	route	wordnet
Route number	number	a symbol used to represent a number	numeral, number	wordnet
Route number	route	Routes are located in atlases	NA	GenericsKB
Route number	number	Number is a decimal number used to name the stipple in the stipple fields of style lines	NA	GenericsKB
