key	keyword	definition	description	source
Place of burial	burial	"Burial or interment is a method of final disposition wherein a dead person or animal is placed into the ground, sometimes with objects. This is usually accomplished by excavating a pit or trench, placing the deceased and objects in it, and covering it over. A funeral is a ceremony that accompanies the final disposition. Humans have been burying their dead since shortly after the origin of the species. Burial is often seen as indicating respect for the dead. It has been used to prevent the odor of decay, to give family members closure and prevent them from witnessing the decomposition of their loved ones, and in many cultures it has been seen as a necessary step for the deceased to enter the afterlife or to give back to the cycle of life. Methods of burial may be heavily ritualized and can include natural burial ; embalming or mummification; and the use of containers for the dead, such as shrouds, coffins, grave liners, and burial vaults, all of which can retard decomposition of the body. Sometimes objects or grave goods are buried with the body, which may be dressed in fancy or ceremonial garb. Depending on the culture, the way the body is positioned may have great significance. The location of the burial may be determined by taking into account concerns surrounding health and sanitation, religious concerns, and cultural practices. Some cultures keep the dead close to provide guidance to the living, while others ""banish"" them by locating burial grounds at a distance from inhabited areas. Some religions consecrate special ground to bury the dead, and some families build private family cemeteries. Most modern cultures document the location of graves with headstones, which may be inscribed with information and tributes to the deceased. However, some people are buried in anonymous or secret graves for various reasons. Sometimes multiple bodies are buried in a single grave either by choice , due to space concerns, or in the case of mass graves as a way to deal with many bodies at once. Alternatives to burial may include cremation , burial at sea, promession, cryopreservation, and others. Some human cultures may bury the remains of beloved animals. Humans are not the only species which bury their dead; the practice has been observed in chimpanzees, elephants, and possibly dogs."	ritual act of placing a dead person into the ground	wikipedia
Place of burial	place	the post or function properly or customarily occupied or served by another	stead, position, place, lieu	wordnet
Place of burial	burial	the ritual placing of a corpse in a grave	burial, entombment, inhumation, interment, sepulture	wordnet
Place of burial	place	Place arrowheads on all light rays in order to show which direction they are moving	NA	GenericsKB
Place of burial	burial	Burial is a funeral	NA	GenericsKB
Years of service	year	A year is the orbital period of a planetary body, for example, the Earth, moving in its orbit around the Sun. Due to the Earth's axial tilt, the course of a year sees the passing of the seasons, marked by change in weather, the hours of daylight, and, consequently, vegetation and soil fertility. In temperate and subpolar regions around the planet, four seasons are generally recognized: spring, summer, autumn and winter. In tropical and subtropical regions, several geographical sectors do not present defined seasons; but in the seasonal tropics, the annual wet and dry seasons are recognized and tracked. A calendar year is an approximation of the number of days of the Earth's orbital period, as counted in a given calendar. The Gregorian calendar, or modern calendar, presents its calendar year to be either a common year of 365 days or a leap year of 366 days, as do the Julian calendars; see below. For the Gregorian calendar, the average length of the calendar year across the complete leap cycle of 400 years is 365.2425 days. The ISO standard ISO 80000-3, Annex C, supports the symbol a to represent a year of either 365 or 366 days. In English, the abbreviations y and yr are commonly used. In astronomy, the Julian year is a unit of time; it is defined as 365.25 days of exactly 86,400 seconds , totalling exactly 31,557,600 seconds in the Julian astronomical year. The word year is also used for periods loosely associated with, but not identical to, the calendar or astronomical year, such as the seasonal year, the fiscal year, the academic year, etc. Similarly, year can mean the orbital period of any planet; for example, a Martian year and a Venusian year are examples of the time a planet takes to transit one complete orbit. The term can also be used in reference to any long period or cycle, such as the Great Year.	estimated period of time for the Earth's orbit around the Sun and observed at a fixed geographic point, lasting about 365.25 days on average to the nearest half day; base later modified to define or adjust various calendars	wikipedia
Years of service	service	Altruism is the principle and moral practice of concern for happiness of other human beings or animals, resulting in a quality of life both material and spiritual	principle or practice of concern for the welfare of others	wikipedia
Years of service	years	a late time of life	old_age, years, age, eld, geezerhood	wordnet
Years of service	service	employment in or work for another	service	wordnet
Years of service	year	Year is the epoch at which the magnetic field is evaluated for trapped proton calculations	NA	GenericsKB
Years of service	service	Service is a tradition, a way of life	NA	GenericsKB
Battles/wars	battle	"A battle is a combat in warfare between two or more armed forces. A war usually consists of multiple battles. In general, a battle is a military engagement that is well defined in duration, area, and force commitment. An engagement with only limited commitment between the forces and without decisive results is sometimes called a skirmish. Wars and military campaigns are guided by strategy, whereas battles take place on a level of planning and execution known as operational mobility. German strategist Carl von Clausewitz stated that ""the employment of battles ... to achieve the object of war"" was the essence of strategy."	part of a war which is well defined in duration, area and force commitment	wikipedia
Battles/wars	war	"War is an intense armed conflict between states, governments, societies, or paramilitary groups such as mercenaries, insurgents and militias. It is generally characterized by extreme violence, aggression, destruction, and mortality, using regular or irregular military forces. Warfare refers to the common activities and characteristics of types of war, or of wars in general. Total war is warfare that is not restricted to purely legitimate military targets, and can result in massive civilian or other non-combatant suffering and casualties. The scholarly study of war is sometimes called polemology , from the Greek polemos , meaning ""war"", and -logy , meaning ""the study of"". While some scholars see war as a universal and ancestral aspect of human nature, others argue it is a result of specific socio-cultural, economic or ecological circumstances."	organised and prolonged violent conflict between states	wikipedia
Battles/wars	battles	an open clash between two opposing groups (or individuals); --Thomas Paine	conflict, struggle, battle	wordnet
Battles/wars	wars	the waging of armed conflict against an enemy	war, warfare	wordnet
Battles/wars	battle	Battles are fights	NA	GenericsKB
Battles/wars	war	War arises from social conditions and people s attitudes	NA	GenericsKB
Other work	work	Grand Hustle Presents: In da Streetz Volume 4 is a hip hop compilation album by recording artists of American record label Grand Hustle, founded by rapper T	compilation album	wikipedia
Other work	work	the occupation for which you are paid	employment, work	wordnet
Other work	work	a thing or things done or made; the result of an action.	NA	owlbot
Other work	work	Work also gives people a chance to practice skills and abilities and to socialize with others	NA	GenericsKB
