key	keyword	definition	description	source
Students	students	"A student is primarily a person enrolled in a school or other educational institution who attends classes in a course to attain the appropriate level of mastery of a subject under the guidance of an instructor and who devotes time outside class to do whatever activities the instructor assigns that are necessary either for class preparation or to submit evidence of progress towards that mastery. In the broader sense, a student is anyone who applies themselves to the intensive intellectual engagement with some matter necessary to master it as part of some practical affair in which such mastery is basic or decisive. In the United Kingdom and most commonwealth countries, the term ""student"" denotes those enrolled in secondary schools and higher ; those enrolled in primary/elementary schools are called ""pupils""."	learner, or someone who attends an educational institution	wikipedia
Students	students	a learner who is enrolled in an educational institution	student, pupil, educatee	wordnet
Students	students	a person who is studying at a university or other place of higher education.	NA	owlbot
Students	student	A student is a person	NA	GenericsKB
Undergraduates	undergraduates	Undergraduate education is education conducted after secondary education and prior to postgraduate education. It typically includes all postsecondary programs up to the level of a bachelor's degree. For example, in the United States, an entry-level university student is known as an undergraduate, while students of higher degrees are known as graduate students. In some other educational systems, undergraduate education is postsecondary education up to the level of a master's degree; this is the case for some science courses in Britain and some medicine courses in Europe.	academic programs up to the level of a bachelor's degree	wikipedia
Undergraduates	undergraduates	a university student who has not yet received a first degree	undergraduate, undergrad	wordnet
Undergraduates	undergraduates	a university student who has not yet taken a first degree.	NA	owlbot
Postgraduates	postgraduates	Postgraduate education , or graduate education in North America, involves learning and studying for academic or professional degrees, academic or professional certificates, academic or professional diplomas, or other qualifications for which a first or bachelor's degree generally is required, and it is normally considered to be part of higher education. In North America, this level is typically referred to as graduate school . The organization and structure of postgraduate education varies in different countries, as well as in different institutions within countries. This article outlines the basic types of courses and of teaching and examination methods, with some explanation of their history.	studies after the bachelor's degree level	wikipedia
Postgraduates	postgraduates	a student who continues studies after graduation	graduate_student, grad_student, postgraduate	wordnet
Postgraduates	postgraduates	a student engaged in a postgraduate course.	NA	owlbot
Location	location	In geography, location and place are used to denote a point or an area on the Earth's surface or elsewhere. The term location generally implies a higher degree of certainty than place , the latter often indicating an entity with an ambiguous boundary, relying more on human or social attributes of place identity and sense of place than on geometry.	point or an area on the Earth's surface or elsewhere	wikipedia
Location	location	a point or extent in space	location	wordnet
Location	location	a particular place or position.	NA	owlbot
Location	location	A location is an object	NA	GenericsKB
Campus	campus	A campus is traditionally the land on which a college or university and related institutional buildings are situated. Usually a college campus includes libraries, lecture halls, residence halls, student centers or dining halls, and park-like settings. A modern campus is a collection of buildings and grounds that belong to a given institution, either academic or non-academic. Examples include the Googleplex and the Apple Campus.	land on which a college or university and related institutional buildings are situated	wikipedia
Campus	campus	a field on which the buildings of a university are situated	campus	wordnet
Campus	campus	A campus is a field	NA	GenericsKB
Newspaper	newspaper	A newspaper is a periodical publication containing written information about current events and is often typed in black ink with a white or gray background. Newspapers can cover a wide variety of fields such as politics, business, sports and art, and often include materials such as opinion columns, weather forecasts, reviews of local services, obituaries, birth notices, crosswords, editorial cartoons, comic strips, and advice columns. Most newspapers are businesses, and they pay their expenses with a mixture of subscription revenue, newsstand sales, and advertising revenue. The journalism organizations that publish newspapers are themselves often metonymically called newspapers. Newspapers have traditionally been published in print . However, today most newspapers are also published on websites as online newspapers, and some have even abandoned their print versions entirely. Newspapers developed in the 17th century, as information sheets for merchants. By the early 19th century, many cities in Europe, as well as North and South America, published newspapers. Some newspapers with high editorial independence, high journalism quality, and large circulation are viewed as newspapers of record.	scheduled publication containing news of events, articles, features, editorials, and advertising	wikipedia
Newspaper	newspaper	cheap paper made from wood pulp and used for printing newspapers	newspaper, newsprint	wordnet
Newspaper	newspaper	a printed publication (usually issued daily or weekly) consisting of folded unstapled sheets and containing news, articles, advertisements, and correspondence.	NA	owlbot
Newspaper	newspaper	A newspaper is a print media	NA	GenericsKB
Colors	color	"Color , or colour , is the characteristic of visual perception described through color categories , with names such as red, orange, yellow, green, blue, or purple. This perception of color derives from the stimulation of photoreceptor cells by electromagnetic radiation . Color categories and physical specifications of color are associated with objects through the wavelengths of the light that is reflected from them and their intensities. This reflection is governed by the object's physical properties such as light absorption, emission spectra, etc. By defining a color space, colors can be identified numerically by coordinates, which in 1931 were also named in global agreement with internationally agreed color names like mentioned above by the International Commission on Illumination. The RGB color space for instance is a color space corresponding to human trichromacy and to the three cone cell types that respond to three bands of light: long wavelengths, peaking near 564–580 nm ; medium-wavelength, peaking near 534–545 nm ; and short-wavelength light, near 420–440 nm . There may also be more than three color dimensions in other color spaces, such as in the CMYK color model, wherein one of the dimensions relates to a color's colorfulness). The photo-receptivity of the ""eyes"" of other species also varies considerably from that of humans and so results in correspondingly different color perceptions that cannot readily be compared to one another. Honeybees and bumblebees for instance have trichromatic color vision sensitive to ultraviolet but is insensitive to red. Papilio butterflies possess six types of photoreceptors and may have pentachromatic vision. The most complex color vision system in the animal kingdom has been found in stomatopods with up to 12 spectral receptor types thought to work as multiple dichromatic units. The science of color is sometimes called chromatics , colorimetry , or simply color science. It includes the study of the perception of color by the human eye and brain, the origin of color in materials, color theory in art, and the physics of electromagnetic radiation in the visible range ."	visual perception of light wavelengths	wikipedia
Colors	colors	a visual attribute of things that results from the light they emit or transmit or reflect	color, colour, coloring, colouring	wordnet
Colors	colors	vivid appearance resulting from the juxtaposition of many bright things.	NA	owlbot
Colors	color	Color affects everyone	NA	GenericsKB
Athletics	athletics	College athletics encompasses non-professional, collegiate and university- level competitive sports and games	the non-professional, collegiate and university-level competitive sports	wikipedia
Athletics	athletics	participation in sports events as an extracurricular activity	athletics	wordnet
Athletics	athletics	the sport of competing in track and field events, including running races and various competitions in jumping and throwing.	NA	owlbot
Nickname	nickname	"A nickname is a substitute for the proper name of a familiar person, place or thing. Commonly used to express affection, it is a form of endearment and amusement. In rarer cases, it can also be used to express defamation of character, particularly by school bullies. As a concept, it is distinct from both pseudonym and stage name, and also from a title , although there may be overlap in these concepts. A hypocoristic is a nickname of affection between those in love or with a close emotional bond. ""Moniker"" is a synonym."	informal name of a person, place, or thing	wikipedia
Nickname	nickname	a descriptive name for a place or thing	nickname	wordnet
Nickname	nickname	a familiar or humorous name given to a person or thing instead of or as well as the real name.	NA	owlbot
Nickname	nickname	A nickname is a designation	NA	GenericsKB
Affiliations	affiliation	A facility is a collective term for Japanese organizations such as test and research laboratories, inspection and certification institutes, educational and training facilities, medical and rehabilitation facilities, reformatory and internment facilities, and work facilities that are established under the Cabinet Office or other governmental organizations set forth in Article 3, paragraph 2 of the National Government Organization Act	NA	wikipedia
Affiliations	affiliations	the act of becoming formally connected or joined	affiliation	wordnet
Affiliations	affiliations	the state or process of affiliating or being affiliated.	NA	owlbot
Affiliations	affiliation	Affiliation is association	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
