key	keyword	definition	description	source
Region	region	a part of the body, especially around or near an organ.	NA	owlbot
Region	region	A region is a location	NA	GenericsKB
Census division	census division	"Census divisions, in Canada and the United States, are areas delineated for the purposes of statistical analysis and presentation; they have no government in and of themselves. The census divisions of Canada are second- level census geographic unit, below provinces and territories, and above ""census subdivisions"" and ""dissemination areas"". In provinces where they exist, the census division may correspond to a county, a regional municipality or a regional district. In the United States, the Census Bureau divides the country into four census regions and nine census divisions. The bureau also divides counties into either census county divisions or minor civil division, depending on the state. The American state of Alaska does not include counties, instead being divided into 19 boroughs and 10 census divisions."	official census terminology used in the United States and Canada	wikipedia
Census division	census	a periodic count of the population	census, nose_count, nosecount	wordnet
Census division	division	an administrative unit in government or business	division	wordnet
Census division	census	A census is a count	NA	GenericsKB
Census division	division	Division has roots	NA	GenericsKB
Founded	founded	 Incorporation , the creation of a corporation 	Wikimedia disambiguation page	wikipedia
Founded	founded	use as a basis for; found on	establish, base, ground, found	wordnet
Founded	founded	establish or originate (an institution or organization).	NA	owlbot
Founded	found	Founds are wages	NA	GenericsKB
Town	town	A town is a human settlement. Towns are generally larger than villages but smaller than cities, though the criteria to distinguish them vary considerably between different parts of the world.	settlement that is bigger than a village but smaller than a city	wikipedia
Town	town	an administrative division of a county	township, town	wordnet
Town	town	the central part of a neighbourhood, with its business or shopping area.	NA	owlbot
Town	town	A town is a municipality	NA	GenericsKB
City	city	A city is a large human settlement. It can be defined as a permanent and densely settled place with administratively defined boundaries whose members work primarily on non-agricultural tasks. Cities generally have extensive systems for housing, transportation, sanitation, utilities, land use, and communication. Their density facilitates interaction between people, government organisations and businesses, sometimes benefiting different parties in the process, such as improving efficiency of goods and service distribution. This concentration also can have significant negative consequences, such as forming urban heat islands, concentrating pollution, and stressing water supplies and other resources. Historically, city-dwellers have been a small proportion of humanity overall, but following two centuries of unprecedented and rapid urbanisation, roughly half of the world population now lives in cities, which has had profound consequences for global sustainability. Present-day cities usually form the core of larger metropolitan areas and urban areas—creating numerous commuters traveling towards city centres for employment, entertainment, and edification. However, in a world of intensifying globalisation, all cities are to varying degrees also connected globally beyond these regions. This increased influence means that cities also have significant influences on global issues, such as sustainable development, global warming and global health. Other important traits of cities besides population include the capital status and relative continued occupation of the city. For example, country capitals such as Abu Dhabi, Beijing, Berlin, Cairo, London, Moscow, Paris, Rome, Seoul, Tokyo, Taipei, and Washington, D.C. reflect their nation's identity. Some historic capitals, such as Kyoto, maintain their reflection of cultural identity even without modern capital status. Religious holy sites offer another example of capital status within a religion, Jerusalem, Mecca, and Varanasi each hold significance. The cities of Faiyum, Damascus, and Argos are among those laying claim to the longest continual inhabitation. In terms of relative age, the oldest cities in the Americas are Cholula near Puebla, Florés in Petén, and Acoma near Albuquerque, while the oldest capital cities in the Americas are Mexico City, Santo Domingo, and San Juan. Another example of relative age, is in the age of the oldest capital cities of the superpower and emerging superpower, they are the U.S. state capital of Santa Fe, New Mexico, and the Chinese prefecture capital of Xi'an, Shaanxi.	large permanent human settlement	wikipedia
City	city	people living in a large densely populated municipality	city, metropolis	wordnet
City	city	a large town.	NA	owlbot
City	city	A city is a municipality	NA	GenericsKB
Named for	name	"A name is a term used for identification. They can identify a class or category of things, or a single thing, either uniquely, or within a given context. The entity identified by a name is called its referent. A personal name identifies, not necessarily uniquely, a specific individual human. The name of a specific entity is sometimes called a proper name and is, when consisting of only one word, a proper noun. Other nouns are sometimes called "" common names "" or "" general names "". A name can be given to a person, place, or thing; for example, parents can give their child a name or a scientist can give an element a name. Caution must be exercised when translating, for there are ways that one language may prefer one type of name over another. For example, the French sometimes refer to Aristotle as ""le Stagirite"" from one spelling of his place of birth, and English speakers often refer to Shakespeare as ""The Bard"", recognizing him as a paragon writer of the language."	word or term used for identification; see also proper noun (Q147276) and personal name (Q1071027)	wikipedia
Named for	named	make reference to	mention, advert, bring_up, cite, name, refer	wordnet
Named for	named	specify (a sum, time, or place) as something desired, suggested, or decided on.	NA	owlbot
Named for	name	A name is a part	NA	GenericsKB
