key	keyword	definition	description	source
Member of the Senate of the Republic	member	the male organ of copulation (`member' is a euphemism)	penis, phallus, member	wordnet
Member of the Senate of the Republic	senate	assembly possessing high legislative powers	senate	wordnet
Member of the Senate of the Republic	republic	a political system in which the supreme power lies in a body of citizens who can elect people to represent them	democracy, republic, commonwealth	wordnet
Member of the Senate of the Republic	member	Member is a person	NA	GenericsKB
Member of the Senate of the Republic	senate	Senate is a social group	NA	GenericsKB
Member of the Senate of the Republic	republic	Republic is a social group	NA	GenericsKB
Born	born	""" Born "" is a song written and performed by Barry Gibb that was included as the first track on his debut album The Kid's No Good in 1970"	song written and performed by Barry Gibb	wikipedia
Born	born	bring forth,	bear, turn_out	wordnet
Born	born	existing as a result of birth.	NA	owlbot
Born	born	Borns start with cries	NA	GenericsKB
Political party	political party	A political party is an organized group of people who have the same ideology, or who otherwise have the same political positions, and who field candidates for elections, in an attempt to get them elected and thereby implement the party's agenda. They are a defining element of representative democracy. While there is some international commonality in the way political parties are recognized and in how they operate, there are often many differences, and some are significant. Most of political parties have an ideological core, but some do not, and many represent ideologies very different from their ideology at the time the party was founded. Many countries, such as Germany and India, have several significant political parties, and some nations have one-party systems, such as China and Cuba. The United States is in practice a two-party system but with many smaller parties also participating.	organization that seeks to influence government policy and actions	wikipedia
Political party	political	involving or characteristic of politics or parties or politicians; - Daniel Goleman	political	wordnet
Political party	party	a person involved in legal proceedings	party	wordnet
Political party	political party	Political parties acknowledge the youth's disenchantment with politics	NA	GenericsKB
Spouse(s)	spouse	A spouse is a significant other in a marriage, civil union, or common-law marriage. The term is gender neutral, whereas a male spouse is a husband and a female spouse is a wife. Although a spouse is a form of significant other, the latter term also includes non-marital partners who play a social role similar to that of a spouse, but do not have rights and duties reserved by law to a spouse.	partner in a marriage, civil union, domestic partnership or common-law marriage	wikipedia
Spouse(s)	spouse	a person's partner in marriage	spouse, partner, married_person, mate, better_half	wordnet
Spouse(s)	spouse	a husband or wife, considered in relation to their partner.	NA	owlbot
Spouse(s)	spouse	A spouse is a relative	NA	GenericsKB
Children	children	"Biologically, a child is a human being between the stages of birth and puberty, or between the developmental period of infancy and puberty. The legal definition of child generally refers to a minor, otherwise known as a person younger than the age of majority. Children generally have fewer rights and less responsibility than adults. They are classed as unable to make serious decisions, and legally must be under the care of their parents or another responsible caregiver. Child may also describe a relationship with a parent or, metaphorically, an authority figure, or signify group membership in a clan, tribe, or religion; it can also signify being strongly affected by a specific time, place, or circumstance, as in ""a child of nature"" or ""a child of the Sixties""."	human between the stages of birth and puberty	wikipedia
Children	children	a human offspring (son or daughter) of any age	child, kid	wordnet
Children	children	a young human being below the age of puberty or below the legal age of majority.	NA	owlbot
Children	child	A child is a person	NA	GenericsKB
Alma mater	alma mater	"Alma mater almae matres ) is an allegorical Latin phrase for a university, school, or college that one formerly attended. In US usage, it can also mean the school from which one graduated. The phrase is variously translated as ""nourishing mother"", ""nursing mother"", or ""fostering mother"", suggesting that a school provides intellectual nourishment to its students. Before its current usage, alma mater was an honorific title for various Latin mother goddesses, especially Ceres or Cybele, and later in Catholicism for the Virgin Mary. It entered academic usage when the University of Bologna adopted the motto Alma Mater Studiorum , which describes its heritage as the oldest operating university in the Western world. It is related to alumnus , a term used for a university graduate that literally means a ""nursling"" or ""one who is nourished"". *: literal translation"	school or university that a person has attended	wikipedia
Alma mater	alma			wordnet
Alma mater	mater	an informal use of the Latin word for mother; sometimes used by British schoolboys or used facetiously	mater	wordnet
Alma mater	alma mater	the university, school, or college that one formerly attended.	NA	owlbot
Alma mater	alma mater	An alma mater is a school	NA	GenericsKB
Profession	profession	"A profession is an occupation founded upon specialized educational training, the purpose of which is to supply disinterested objective counsel and service to others, for a direct and definite compensation, wholly apart from expectation of other business gain. The term is a truncation of the term ""liberal profession"", which is, in turn, an Anglicization of the French term ""profession libérale"". Originally borrowed by English users in the 19th century, it has been re-borrowed by international users from the late 20th, though the class overtones of the term do not seem to survive retranslation: ""liberal professions"" are, according to the European Union's Directive on Recognition of Professional Qualifications , ""those practiced on the basis of relevant professional qualifications in a personal, responsible and professionally independent capacity by those providing intellectual and conceptual services in the interest of the client and the public"". It has been said that a profession is not a trade and not an industry. Medieval and early modern tradition recognized only three professions: divinity, medicine, and law – the so-called ""learned professions"". Major milestones which may mark an occupation being identified as a profession include: 1. an occupation becomes a full-time occupation 2. the establishment of a training school 3. the establishment of a university school 4. the establishment of a local association 5. the establishment of a national association of professional ethics 6. the establishment of state licensing laws Applying these milestones to the historical sequence of development in the United States shows surveying achieving professional status first , followed by medicine, actuarial science, law, dentistry, civil engineering, logistics, architecture and accounting. With the rise of technology and occupational specialization in the 19th century, other bodies began to claim professional status: mechanical engineering, pharmacy, veterinary medicine, psychology, nursing, teaching, librarianship, optometry and social work, each of which could claim, using these milestones, to have become professions by 1900. Just as some professions rise in status and power through various stages, others may decline. Disciplines formalized more recently, such as architecture, now have equally long periods of study associated with them. Although professions may enjoy relatively high status and public prestige, not all professionals earn high salaries, and even within specific professions there exist significant differences in salary. In law, for example, a corporate defense lawyer working on an hourly basis may earn several times what a prosecutor or public defender earns."	vocation founded upon specialized educational training	wikipedia
Profession	profession	an open avowal (true or false) of some belief or opinion	profession, professing	wordnet
Profession	profession	a paid occupation, especially one that involves prolonged training and a formal qualification.	NA	owlbot
Profession	profession	A profession is vocation	NA	GenericsKB
