key	keyword	definition	description	source
Lifespan	lifespan	"Life expectancy is a statistical measure of the average time an organism is expected to live, based on the year of its birth, its current age, and other demographic factors including gender. The most commonly used measure is life expectancy at birth , which can be defined in two ways. Cohort LEB is the mean length of life of an actual birth cohort and can be computed only for cohorts born many decades ago, so that all their members have died. Period LEB is the mean length of life of a hypothetical cohort assumed to be exposed, from birth through death, to the mortality rates observed at a given year. National LEB figures reported by national agencies and international organizations for human populations are indeed estimates of period LEB. In the Bronze Age and the Iron Age, human LEB was 26 years; the 2010 world LEB was 67.2 years. For recent years, LEB in Eswatini is about 49, while LEB in Japan is about 83. The combination of high infant mortality and deaths in young adulthood from accidents, epidemics, plagues, wars, and childbirth, particularly before modern medicine was widely available, significantly lowers LEB. For example, a society with a LEB of 40 may have few people dying at precisely 40: most will die before 30 or after 55. In populations with high infant mortality rates, LEB is highly sensitive to the rate of death in the first few years of life. Because of this sensitivity to infant mortality, LEB can be subjected to gross misinterpretation, leading one to believe that a population with a low LEB will necessarily have a small proportion of older people. Another measure, such as life expectancy at age 5 , can be used to exclude the effect of infant mortality to provide a simple measure of overall mortality rates other than in early childhood; in the hypothetical population above, life expectancy at 5 would be another 65. Aggregate population measures, such as the proportion of the population in various age groups, should also be used alongside individual-based measures like formal life expectancy when analyzing population structure and dynamics. However, pre-modern societies still had universally higher mortality rates and universally lower life expectancies at every age for both genders, and this example was relatively rare. In societies with life expectancies of 30, for instance, a 40-year remaining timespan at age 5 may not have been uncommon, but a 60-year one was. Mathematically, life expectancy is the mean number of years of life remaining at a given age, assuming age-specific mortality rates remain at their most recently measured levels. It is denoted by e x {\displaystyle e{x}} , which means the mean number of subsequent years of life for someone now aged x {\displaystyle x} , according to a particular mortality experience. Longevity, maximum lifespan, and life expectancy are not synonyms. Life expectancy is defined statistically as the mean number of years remaining for an individual or a group of people at a given age. Longevity refers to the characteristics of the relatively long lifespan of some members of a population. Maximum lifespan is the age at death for the longest-lived individual of a species. Moreover, because life expectancy is an average, a particular person may die many years before or many years after the ""expected"" survival. The term ""maximum lifespan"" has a quite different meaning and is more related to longevity. Life expectancy is also used in plant or animal ecology, and in life tables . The term and concept of life expectancy may also be used in the context of manufactured objects, though the related term shelf life is commonly used for consumer products, and the terms ""mean time to breakdown"" and ""mean time between failures"" are used in engineering."	statistical measure of how long a person or organism may live, based on factors of their life	wikipedia
Lifespan	lifespan	the period during which something is functional (as between birth and death)	life, lifetime, life-time, lifespan	wordnet
Lifespan	lifespan	the length of time for which a person or animal lives or a thing functions.	NA	owlbot
Lifespan	lifespan	Lifespan can be for one person or thing	NA	GenericsKB
Introductory price	price	"A price is the quantity of payment or compensation given by one party to another in return for one unit of goods or services. A price is influenced by production costs, supply of the desired item, and demand for the product. A price may be determined by a monopolist or may be imposed on the firm by market conditions. In modern economies, prices are generally expressed in units of some form of currency. Although prices could be quoted as quantities of other goods or services, this sort of barter exchange is rarely seen. Prices are sometimes quoted in terms of vouchers such as trading stamps and air miles. In some circumstances, cigarettes have been used as currency, for example in prisons, in times of hyperinflation, and in some places during World War II. In a black market economy, barter is also relatively common. In many financial transactions, it is customary to quote prices in other ways. The most obvious example is in pricing a loan, when the cost will be expressed as the percentage rate of interest. The total amount of interest payable depends upon credit risk, the loan amount and the period of the loan. Other examples can be found in pricing financial derivatives and other financial assets. For instance the price of inflation-linked government securities in several countries is quoted as the actual price divided by a factor representing inflation since the security was issued. ""Price"" sometimes refers to the quantity of payment requested by a seller of goods or services, rather than the eventual payment amount. This requested amount is often called the asking price or selling price , while the actual payment may be called the transaction price or traded price. Likewise, the bid price or buying price is the quantity of payment offered by a buyer of goods or services, although this meaning is more common in asset or financial markets than in consumer markets. Economic price theory asserts that in a free market economy the market price reflects interaction between supply and demand: the price is set so as to equate the quantity being supplied and that being demanded. In turn these quantities are determined by the marginal utility of the asset to different buyers and to different sellers. Supply and demand, and hence price, may be influenced by other factors, such as government subsidy or manipulation through industry collusion. When a commodity is for sale at multiple locations, the law of one price is generally believed to hold. This essentially states that the cost difference between the locations cannot be greater than that representing shipping, taxes, other distribution costs and more."	quantity of payment or compensation given by one party to another in return for goods or services	wikipedia
Introductory price	introductory	serving as a base or starting point	basic, introductory	wordnet
Introductory price	price	the high value or worth of something	price	wordnet
Introductory price	price	Price charged is transfer price	NA	GenericsKB
CPU	cpu	"A central processing unit , also called a central processor or main processor , is the electronic circuitry within a computer that executes instructions that make up a computer program. The CPU performs basic arithmetic, logic, controlling, and input/output operations specified by the instructions in the program. The computer industry used the term ""central processing unit"" as early as 1955. Traditionally, the term ""CPU"" refers to a processor, more specifically to its processing unit and control unit , distinguishing these core elements of a computer from external components such as main memory and I/O circuitry. The form, design, and implementation of CPUs have changed over the course of their history, but their fundamental operation remains almost unchanged. Principal components of a CPU include the arithmetic logic unit that performs arithmetic and logic operations, processor registers that supply operands to the ALU and store the results of ALU operations, and a control unit that orchestrates the fetching and execution of instructions by directing the coordinated operations of the ALU, registers and other components. Most modern CPUs are microprocessors, where the CPU is contained on a single metal-oxide-semiconductor integrated circuit chip. An IC that contains a CPU may also contain memory, peripheral interfaces, and other components of a computer; such integrated devices are variously called microcontrollers or systems on a chip . Some computers employ a multi- core processor, which is a single chip or ""socket"" containing two or more CPUs called ""cores"". Array processors or vector processors have multiple processors that operate in parallel, with no unit considered central. Virtual CPUs are an abstraction of dynamical aggregated computational resources."	electronic circuitry within a computer that carries out the instructions of a computer program by performing the basic arithmetic, logical, control and input/output (I/O) operations specified by the instructions	wikipedia
CPU	cpu	(computer science) the part of a computer (a microprocessor chip) that does most of the data processing	central_processing_unit, CPU, C.P.U., central_processor, processor, mainframe	wordnet
CPU	cpu	"The <b>CPU</b> (<b>Central Processing Unit</b>) is the part of a computer system that is commonly referred to as the ""brains"" of a computer. The <b>CPU</b> is also known as the processor or microprocessor. The <b>CPU</b> is responsible for executing a sequence of stored instructions called a program."	NA	owlbot
Memory	memory	Memory is the faculty of the brain by which data or information is encoded, stored, and retrieved when needed. It is the retention of information over time for the purpose of influencing future action. If past events could not be remembered, it would be impossible for language, relationships, or personal identity to develop. Memory loss is usually described as forgetfulness or amnesia. Memory is often understood as an informational processing system with explicit and implicit functioning that is made up of a sensory processor, short-term memory, and long-term memory. This can be related to the neuron. The sensory processor allows information from the outside world to be sensed in the form of chemical and physical stimuli and attended to various levels of focus and intent. Working memory serves as an encoding and retrieval processor. Information in the form of stimuli is encoded in accordance with explicit or implicit functions by the working memory processor. The working memory also retrieves information from previously stored material. Finally, the function of long-term memory is to store data through various categorical models or systems. Declarative, or explicit, memory is the conscious storage and recollection of data. Under declarative memory resides semantic and episodic memory. Semantic memory refers to memory that is encoded with specific meaning, while episodic memory refers to information that is encoded along a spatial and temporal plane. Declarative memory is usually the primary process thought of when referencing memory. Non-declarative, or implicit, memory is the unconscious storage and recollection of information. An example of a non-declarative process would be the unconscious learning or retrieval of information by way of procedural memory, or a priming phenomenon. Priming is the process of subliminally arousing specific responses from memory and shows that not all memory is consciously activated, whereas procedural memory is the slow and gradual learning of skills that often occurs without conscious attention to learning. Memory is not a perfect processor, and is affected by many factors. The ways by which information is encoded, stored, and retrieved can all be corrupted. The amount of attention given new stimuli can diminish the amount of information that becomes encoded for storage. Also, the storage process can become corrupted by physical damage to areas of the brain that are associated with memory storage, such as the hippocampus. Finally, the retrieval of information from long-term memory can be disrupted because of decay within long-term memory. Normal functioning, decay over time, and brain damage all affect the accuracy and capacity of the memory.	information stored in the mind, or the mental processes involved in receiving, storing, and retrieving this information	wikipedia
Memory	memory	an electronic memory device	memory, computer_memory, storage, computer_storage, store, memory_board	wordnet
Memory	memory	the faculty by which the mind stores and remembers information.	NA	owlbot
Memory	memory	Memories also have storage capacities 	NA	GenericsKB
Display	display	something shown to the public	display, exhibit, showing	wordnet
Display	display	an electronic device for the visual presentation of data or images.	NA	owlbot
Display	display	A display is a demo	NA	GenericsKB
Sound	sound	In physics, sound is a vibration that propagates as an acoustic wave, through a transmission medium such as a gas, liquid or solid. In human physiology and psychology, sound is the reception of such waves and their perception by the brain. Only acoustic waves that have frequencies lying between about 20 Hz and 20 kHz, the audio frequency range, elicit an auditory percept in humans. In air at atmospheric pressure, these represent sound waves with wavelengths of 17 meters to 1.7 centimetres . Sound waves above 20 kHz are known as ultrasound and are not audible to humans. Sound waves below 20 Hz are known as infrasound. Different animal species have varying hearing ranges.	mechanical wave that is an oscillation of pressure transmitted through a medium, composed of frequencies within hearing range	wikipedia
Sound	sound	the audible part of a transmitted signal	audio, sound	wordnet
Sound	sound	sound produced by continuous and regular vibrations, as opposed to noise.	NA	owlbot
Sound	sound	Sound carries well at night, in mist, fine rain, and on water	NA	GenericsKB
Connectivity	connectivity	the property of being connected or the degree to which something has connections	connectivity	wordnet
Connectivity	connectivity	Connectivity defines which pixels are connected to other pixels	NA	GenericsKB
Related articles	related	Related is an American comedy-drama television series that aired on The WB network from October 5, 2005, to March 20, 2006, during the 2005–2006 television season. It revolved around the lives of four close-knit sisters of Italian descent, raised in Brooklyn and living in New York City. The show was created by former Sex and the City writer Liz Tuccillo, and executive produced by Friends co-creator Marta Kauffman. Despite heavy promotion, initial ratings did not warrant the show being picked up for a second season when The WB network was folded into The CW. The untitled Related theme song is sung by The Veronicas, whose music was regularly featured in episodes.	television series	wikipedia
Related articles	related	be relevant to	refer, pertain, relate, concern, come_to, bear_on, touch, touch_on, have-to_doe_with	wordnet
Related articles	articles	bind by a contract; especially for a training period	article	wordnet
Related articles	article	Article is a artifact	NA	GenericsKB
