key	keyword	definition	description	source
Saturated fat	saturated fat	A saturated fat is a type of fat in which the fatty acid chains have all or predominantly single bonds. A fat is made of two kinds of smaller molecules: glycerol and fatty acids. Fats are made of long chains of carbon atoms. Some carbon atoms are linked by single bonds and others are linked by double bonds . Double bonds can react with hydrogen to form single bonds. They are called saturated because the second bond is broken and each half of the bond is attached to a hydrogen atom. Saturated fats tend to have higher melting points than their corresponding unsaturated fats, leading to the popular understanding that saturated fats tend to be solids at room temperatures, while unsaturated fats tend to be liquid at room temperature with varying degrees of viscosity. Most animal fats are saturated. The fats of plants and fish are generally unsaturated. Various foods contain different proportions of saturated and unsaturated fat. Many processed foods like foods deep-fried in hydrogenated oil and sausage are high in saturated fat content. Some store-bought baked goods are as well, especially those containing partially hydrogenated oils. Other examples of foods containing a high proportion of saturated fat and dietary cholesterol include animal fat products such as lard or schmaltz, fatty meats and dairy products made with whole or reduced fat milk like yogurt, ice cream, cheese and butter. Certain vegetable products have high saturated fat content, such as coconut oil and palm kernel oil. Guidelines released by many medical organizations, including the World Health Organization, have advocated for reduction in the intake of saturated fat to promote health and reduce the risk from cardiovascular diseases. Many review articles also recommend a diet low in saturated fat and argue it will lower risks of cardiovascular diseases, diabetes, or death. A small number of contemporary reviews have challenged these conclusions, though predominant medical opinion is that saturated fat and cardiovascular disease are closely related.	fat in which the fatty acid chains have all or predominantly single bonds	wikipedia
Saturated fat	saturated	cause (a chemical compound, vapour, solution, magnetic material) to unite with the greatest possible amount of another substance	saturate	wordnet
Saturated fat	fat	a soft greasy substance occurring in organic tissue and consisting of a mixture of lipids (mostly triglycerides)	fat	wordnet
Saturated fat	saturated fat	Saturated fats are a mixed bag, and some are worse than others	NA	GenericsKB
Trans fat	trans fat	Trans fat , also called trans-unsaturated fatty acids or trans fatty acids , is a type of unsaturated fat that occurs in small amounts in meat and milk fat. It became widely produced as an unintentional byproduct in the industrial processing of vegetable and fish oils in the early 20th century for use in margarine and later also in snack food, packaged baked goods, and for frying fast food. Fats contain long hydrocarbon chains, which can be either unsaturated, i.e., have double bonds, or saturated, i.e., have no double bonds. In nature, unsaturated fatty acids generally have cis as opposed to trans configurations. In food production, liquid cis-unsaturated fats such as vegetable oils are hydrogenated to produce saturated fats, which have more desirable physical properties: e.g., they melt at a desirable temperature ; and extend the shelf-life of food. Partial hydrogenation of the unsaturated fat converts some of the cis double bonds into trans double bonds by an isomerization reaction with the catalyst used for the hydrogenation, which yields a trans fat. Although trans fats are edible, consuming trans fats has been shown to increase the risk of coronary artery disease in part by raising levels of low- density lipoprotein , lowering levels of high-density lipoprotein , increasing triglycerides in the bloodstream and promoting systemic inflammation. Trans fats also occur naturally, e.g., the vaccenic acid in breast milk, and some isomers of conjugated linoleic acid . These trans fats occur naturally in meat and dairy products from ruminants. Butter, for example, contains about 3% trans fat. Two Canadian studies have shown that vaccenic acid could be beneficial compared to hydrogenated vegetable shortening, or a mixture of pork lard and soy fat, by lowering total LDL and triglyceride levels. A study by the US Department of Agriculture showed that vaccenic acid raises both HDL and LDL cholesterol, whereas industrial trans fats only raise LDL with no beneficial effect on HDL. In light of recognized evidence and scientific agreement, nutritional authorities consider all trans fats equally harmful for health and recommend that their consumption be reduced to trace amounts. The World Health Organization recommended that trans fats make up no more than 0.9% of a person's diet in 2003 and, in 2018, introduced a 6-step guide to eliminate industrially-produced trans-fatty acids from the global food supply. In many countries, there are legal limits to trans fat content. Trans fats levels can be reduced or eliminated by switching to saturated fats such as lard, palm oil, or fully hydrogenated fats, or by using interesterified fat. Other alternative formulations can also allow unsaturated fats to be used to replace saturated or partially hydrogenated fats. Hydrogenated oil is not a synonym for trans fat: complete hydrogenation removes all unsaturated fats.	type of unsaturated fat that occurs in small amounts in nature, but is also produced industrially from vegetable fats for use in foods	wikipedia
Trans fat	trans			wordnet
Trans fat	fat	make fat or plump	fatten, fat, flesh_out, fill_out, plump, plump_out, fatten_out, fatten_up	wordnet
Trans fat	fat	Fat is lipids	NA	GenericsKB
Cholestrol	cholestrol	"Cholesterol and stereos , followed by the chemical suffix -ol for an alcohol) is an organic molecule. It is a sterol , a type of lipid. Cholesterol is biosynthesized by all animal cells and is an essential structural component of animal cell membranes. Cholesterol also serves as a precursor for the biosynthesis of steroid hormones, bile acid and vitamin D. Cholesterol is the principal sterol synthesized by all animals. In vertebrates, hepatic cells typically produce the greatest amounts. It is absent among prokaryotes , although there are some exceptions, such as Mycoplasma , which require cholesterol for growth. François Poulletier de la Salle first identified cholesterol in solid form in gallstones in 1769. However, it was not until 1815 that chemist Michel Eugène Chevreul named the compound ""cholesterine""."	sterol biosynthesized by all animal cells which is an essential structural component of all animal cell membranes	wikipedia
Cholestrol	cholestrol			wordnet
Sodium	sodium	Sodium is a chemical element with the symbol Na and atomic number 11. It is a soft, silvery-white, highly reactive metal. Sodium is an alkali metal, being in group 1 of the periodic table. Its only stable isotope is 23Na. The free metal does not occur in nature, and must be prepared from compounds. Sodium is the sixth most abundant element in the Earth's crust and exists in numerous minerals such as feldspars, sodalite, and rock salt . Many salts of sodium are highly water-soluble: sodium ions have been leached by the action of water from the Earth's minerals over eons, and thus sodium and chlorine are the most common dissolved elements by weight in the oceans. Sodium was first isolated by Humphry Davy in 1807 by the electrolysis of sodium hydroxide. Among many other useful sodium compounds, sodium hydroxide is used in soap manufacture, and sodium chloride is a de- icing agent and a nutrient for animals including humans. Sodium is an essential element for all animals and some plants. Sodium ions are the major cation in the extracellular fluid and as such are the major contributor to the ECF osmotic pressure and ECF compartment volume. Loss of water from the ECF compartment increases the sodium concentration, a condition called hypernatremia. Isotonic loss of water and sodium from the ECF compartment decreases the size of that compartment in a condition called ECF hypovolemia. By means of the sodium-potassium pump, living human cells pump three sodium ions out of the cell in exchange for two potassium ions pumped in; comparing ion concentrations across the cell membrane, inside to outside, potassium measures about 40:1, and sodium, about 1:10. In nerve cells, the electrical charge across the cell membrane enables transmission of the nerve impulse—an action potential—when the charge is dissipated; sodium plays a key role in that activity.	chemical element with symbol Na and atomic number 11	wikipedia
Sodium	sodium	a silvery soft waxy metallic element of the alkali metal group; occurs abundantly in natural compounds (especially in salt water); burns with a yellow flame and reacts violently in water; occurs in sea water and in the mineral halite (rock salt)	sodium, Na, atomic_number_11	wordnet
Sodium	sodium	the chemical element of atomic number 11, a soft silver-white reactive metal of the alkali-metal group.	NA	owlbot
Sodium	sodium	Sodium affects clayey soils more than it affects sandy soils	NA	GenericsKB
Potassium	potassium	Potassium is a chemical element with the symbol K and atomic number 19\. Potassium is a silvery-white metal that is soft enough to be cut with a knife with little force. Potassium metal reacts rapidly with atmospheric oxygen to form flaky white potassium peroxide in only seconds of exposure. It was first isolated from potash, the ashes of plants, from which its name derives. In the periodic table, potassium is one of the alkali metals, all of which have a single valence electron in the outer electron shell, that is easily removed to create an ion with a positive charge – a cation, that combines with anions to form salts. Potassium in nature occurs only in ionic salts. Elemental potassium reacts vigorously with water, generating sufficient heat to ignite hydrogen emitted in the reaction, and burning with a lilac-colored flame. It is found dissolved in sea water , and occurs in many minerals such as orthoclase, a common constituent of granites and other igneous rocks. Potassium is chemically very similar to sodium, the previous element in group 1 of the periodic table. They have a similar first ionization energy, which allows for each atom to give up its sole outer electron. It was suspected in 1702 that they were distinct elements that combine with the same anions to make similar salts, and was proven in 1807 using electrolysis. Naturally occurring potassium is composed of three isotopes, of which 40 K is radioactive. Traces of 40 K are found in all potassium, and it is the most common radioisotope in the human body. Potassium ions are vital for the functioning of all living cells. The transfer of potassium ions across nerve cell membranes is necessary for normal nerve transmission; potassium deficiency and excess can each result in numerous signs and symptoms, including an abnormal heart rhythm and various electrocardiographic abnormalities. Fresh fruits and vegetables are good dietary sources of potassium. The body responds to the influx of dietary potassium, which raises serum potassium levels, with a shift of potassium from outside to inside cells and an increase in potassium excretion by the kidneys. Most industrial applications of potassium exploit the high solubility in water of potassium compounds, such as potassium soaps. Heavy crop production rapidly depletes the soil of potassium, and this can be remedied with agricultural fertilizers containing potassium, accounting for 95% of global potassium chemical production.	chemical element with symbol K and atomic number 19	wikipedia
Potassium	potassium	a light soft silver-white metallic element of the alkali metal group; oxidizes rapidly in air and reacts violently with water; is abundant in nature in combined forms occurring in sea water and in carnallite and kainite and sylvite	potassium, K, atomic_number_19	wordnet
Potassium	potassium	the chemical element of atomic number 19, a soft silvery-white reactive metal of the alkali-metal group.	NA	owlbot
Potassium	potassium	Potassium also acts as a vasodilator, reducing blood pressure	NA	GenericsKB
Total carbohydrates	total	Fage International S	international dairy company founded in Greece, now headquartered in Luxembourg	wikipedia
Total carbohydrates	carbohydrate	"A carbohydrate is a biomolecule consisting of carbon , hydrogen and oxygen atoms, usually with a hydrogen–oxygen atom ratio of 2:1 and thus with the empirical formula C m n . This formula holds true for monosaccharides. Some exceptions exist; for example, deoxyribose, a sugar component of DNA, has the empirical formula C5H10O4. The carbohydrates are technically hydrates of carbon; structurally it is more accurate to view them as aldoses and ketoses. The term is most common in biochemistry, where it is a synonym of saccharide , a group that includes sugars, starch, and cellulose. The saccharides are divided into four chemical groups: monosaccharides, disaccharides, oligosaccharides, and polysaccharides. Monosaccharides and disaccharides, the smallest carbohydrates, are commonly referred to as sugars. The word saccharide comes from the Greek word σάκχαρον , meaning ""sugar"". While the scientific nomenclature of carbohydrates is complex, the names of the monosaccharides and disaccharides very often end in the suffix -ose, as in the monosaccharides fructose and glucose and the disaccharides sucrose and lactose . Carbohydrates perform numerous roles in living organisms. Polysaccharides serve for the storage of energy and as structural components . The 5-carbon monosaccharide ribose is an important component of coenzymes and the backbone of the genetic molecule known as RNA. The related deoxyribose is a component of DNA. Saccharides and their derivatives include many other important biomolecules that play key roles in the immune system, fertilization, preventing pathogenesis, blood clotting, and development. They are found in a wide variety of natural and processed foods. Starch is a polysaccharide. It is abundant in cereals , potatoes, and processed food based on cereal flour, such as bread, pizza or pasta. Sugars appear in human diet mainly as table sugar , lactose , glucose and fructose, both of which occur naturally in honey, many fruits, and some vegetables. Table sugar, milk, or honey are often added to drinks and many prepared foods such as jam, biscuits and cakes. Cellulose, a polysaccharide found in the cell walls of all plants, is one of the main components of insoluble dietary fiber. Although it is not digestible, insoluble dietary fiber helps to maintain a healthy digestive system by easing defecation. Other polysaccharides contained in dietary fiber include resistant starch and inulin, which feed some bacteria in the microbiota of the large intestine, and are metabolized by these bacteria to yield short-chain fatty acids."	organic compound that consists only of carbon, hydrogen, and oxygen	wikipedia
Total carbohydrates	total	determine the sum of	total, tot, tot_up, sum, sum_up, summate, tote_up, add, add_together, tally, add_up	wordnet
Total carbohydrates	carbohydrates	an essential structural component of living cells and source of energy for animals; includes simple sugars with small molecules as well as macromolecular substances; are classified according to the number of monosaccharide groups they contain	carbohydrate, saccharide, sugar	wordnet
Total carbohydrates	total	A total is an unit	NA	GenericsKB
Total carbohydrates	carbohydrate	Carbohydrate breaks down into glucose in the digestive system	NA	GenericsKB
Dietary fiber	dietary fiber	Dietary fiber or roughage is the portion of plant-derived food that cannot be completely broken down by human digestive enzymes. It has two main components: * Soluble fiber – which dissolves in water – is generally fermented in the colon into gases and physiologically active by-products, such as short-chain fatty acids produced in the colon by gut bacteria. Fermentable fibers are called prebiotic fibers. Examples are beta-glucans and raw guar gum. An exception is psyllium, which is a soluble, viscous, nonfermented fiber. Psyllium is a bulking fiber that retains water as it moves through the digestive system, easing defecation. Soluble fiber is generally viscous and delays gastric emptying which, in humans, can result in an extended feeling of fullness. Exceptions are inulin , wheat dextrin, oligosaccharides, and resistant starches , which are nonviscous. * Insoluble fiber – which does not dissolve in water – is inert to digestive enzymes in the upper gastrointestinal tract. Examples are wheat bran, cellulose, and lignin. Coarsely ground insoluble fiber triggers the secretion of mucus in the large intestine, providing bulking. Finely ground insoluble fiber does not have this effect and can actually have a constipating effect. Some forms of insoluble fiber, such as resistant starches, can be fermented in the colon. Dietary fiber consists of non-starch polysaccharides and other plant components such as cellulose, resistant starch, resistant dextrins, inulin, lignins, chitins , pectins, beta-glucans, and oligosaccharides. Dietary fibers can act by changing the nature of the contents of the gastrointestinal tract and by changing how other nutrients and chemicals are absorbed. Some types of soluble fiber absorb water to become a gelatinous, viscous substance which may or may not be fermented by bacteria in the digestive tract. Some types of insoluble fiber have bulking action and are not fermented. Lignin, a major dietary insoluble fiber source, may alter the rate and metabolism of soluble fibers. Other types of insoluble fiber, notably resistant starch, are fermented to produce short-chain fatty acids, which are physiologically active and confer health benefits. Health benefit from dietary fiber and whole grains may include a decreased risk of death and lower rates of coronary heart disease, colon cancer, and type 2 diabetes. Food sources of dietary fiber have traditionally been divided according to whether they provide soluble or insoluble fiber. Plant foods contain both types of fiber in varying amounts, according to the plant's characteristics of viscosity and fermentability. Advantages of consuming fiber depend upon which type of fiber is consumed and which benefits may result in the gastrointestinal system. Bulking fibers – such as cellulose, hemicellulose and psyllium – absorb and hold water, promoting regularity. Viscous fibers – such as beta-glucan and psyllium – thicken the fecal mass. Fermentable fibers – such as resistant starch and inulin – feed the bacteria and microbiota of the large intestine, and are metabolized to yield short-chain fatty acids, which have diverse roles in gastrointestinal health.	indigestible portion of food derived from plants	wikipedia
Dietary fiber	dietary	a regulated daily food allowance	dietary	wordnet
Dietary fiber	fiber	coarse, indigestible plant food low in nutrients; its bulk stimulates intestinal peristalsis	roughage, fiber	wordnet
Dietary fiber	dietary fiber	Dietary fiber acts as if it had zero calories and is found only in plant sources	NA	GenericsKB
Sugars	sugars	Sugar is the generic name for sweet-tasting, soluble carbohydrates, many of which are used in food. Table sugar , granulated sugar , or regular sugar , refers to sucrose, a disaccharide composed of glucose and fructose. Simple sugars, also called monosaccharides, include glucose, fructose, and galactose. Compound sugars, also called disaccharides or double sugars, are molecules composed of two monosaccharides joined by a glycosidic bond. Common examples are sucrose , lactose , and maltose . In the body, compound sugars are hydrolysed into simple sugars. Longer chains of monosaccharides are not regarded as sugars, and are called oligosaccharides or polysaccharides. Some other chemical substances, such as glycerol and sugar alcohols, may have a sweet taste, but are not classified as sugar. Sugars are found in the tissues of most plants. Honey and fruit are abundant natural sources of unbounded simple sugars. Sucrose is especially concentrated in sugarcane and sugar beet, making them ideal for efficient commercial extraction to make refined sugar. In 2016, the combined world production of those two crops was about two billion tonnes. Maltose may be produced by malting grain. Lactose is the only sugar that cannot be extracted from plants. It can only be found in milk, including human breast milk, and in some dairy products. A cheap source of sugar is corn syrup, industrially produced by converting corn starch into sugars, such as maltose, fructose and glucose. Sucrose is used in prepared foods , is sometimes added to commercially available processed food and beverages, and may be used by people as a sweetener for foods and beverages . The average person consumes about 24 kilograms of sugar each year, or 33.1 kilograms in developed countries, equivalent to over 260 food calories per day. As sugar consumption grew in the latter part of the 20th century, researchers began to examine whether a diet high in sugar, especially refined sugar, was damaging to human health. Excessive consumption of sugar has been implicated in the onset of obesity, diabetes, cardiovascular disease, dementia, and tooth decay. Numerous studies have tried to clarify those implications, but with varying results, mainly because of the difficulty of finding populations for use as controls that consume little or no sugar. In 2015, the World Health Organization recommended that adults and children reduce their intake of free sugars to less than 10%, and encouraged a reduction to below 5%, of their total energy intake.	disaccharide formed by a molecule of glucose and one of fructose	wikipedia
Sugars	sugars	an essential structural component of living cells and source of energy for animals; includes simple sugars with small molecules as well as macromolecular substances; are classified according to the number of monosaccharide groups they contain	carbohydrate, saccharide, sugar	wordnet
Sugars	sugars	a sweet crystalline substance obtained from various plants, especially sugar cane and sugar beet, consisting essentially of sucrose, and used as a sweetener in food and drink.	NA	owlbot
Sugars	sugar	Sugar adds very little volume when added to water	NA	GenericsKB
Protein	protein	Proteins are large biomolecules, or macromolecules, consisting of one or more long chains of amino acid residues. Proteins perform a vast array of functions within organisms, including catalysing metabolic reactions, DNA replication, responding to stimuli, providing structure to cells, and organisms, and transporting molecules from one location to another. Proteins differ from one another primarily in their sequence of amino acids, which is dictated by the nucleotide sequence of their genes, and which usually results in protein folding into a specific 3D structure that determines its activity. A linear chain of amino acid residues is called a polypeptide. A protein contains at least one long polypeptide. Short polypeptides, containing less than 20–30 residues, are rarely considered to be proteins and are commonly called peptides, or sometimes oligopeptides. The individual amino acid residues are bonded together by peptide bonds and adjacent amino acid residues. The sequence of amino acid residues in a protein is defined by the sequence of a gene, which is encoded in the genetic code. In general, the genetic code specifies 20 standard amino acids; but in certain organisms the genetic code can include selenocysteine and—in certain archaea—pyrrolysine. Shortly after or even during synthesis, the residues in a protein are often chemically modified by post-translational modification, which alters the physical and chemical properties, folding, stability, activity, and ultimately, the function of the proteins. Some proteins have non-peptide groups attached, which can be called prosthetic groups or cofactors. Proteins can also work together to achieve a particular function, and they often associate to form stable protein complexes. Once formed, proteins only exist for a certain period and are then degraded and recycled by the cell's machinery through the process of protein turnover. A protein's lifespan is measured in terms of its half-life and covers a wide range. They can exist for minutes or years with an average lifespan of 1–2 days in mammalian cells. Abnormal or misfolded proteins are degraded more rapidly either due to being targeted for destruction or due to being unstable. Like other biological macromolecules such as polysaccharides and nucleic acids, proteins are essential parts of organisms and participate in virtually every process within cells. Many proteins are enzymes that catalyse biochemical reactions and are vital to metabolism. Proteins also have structural or mechanical functions, such as actin and myosin in muscle and the proteins in the cytoskeleton, which form a system of scaffolding that maintains cell shape. Other proteins are important in cell signaling, immune responses, cell adhesion, and the cell cycle. In animals, proteins are needed in the diet to provide the essential amino acids that cannot be synthesized. Digestion breaks the proteins down for use in the metabolism. Proteins may be purified from other cellular components using a variety of techniques such as ultracentrifugation, precipitation, electrophoresis, and chromatography; the advent of genetic engineering has made possible a number of methods to facilitate purification. Methods commonly used to study protein structure and function include immunohistochemistry, site-directed mutagenesis, X-ray crystallography, nuclear magnetic resonance and mass spectrometry.	biological molecule consisting of chains of amino acid residues	wikipedia
Protein	protein	any of a large group of nitrogenous organic compounds that are essential constituents of living cells; consist of polymers of amino acids; essential in the diet of animals for growth and for repair of tissues; can be obtained from meat and eggs and milk and legumes	protein	wordnet
Protein	protein	any of a class of nitrogenous organic compounds which have large molecules composed of one or more long chains of amino acids and are an essential part of all living organisms, especially as structural components of body tissues such as muscle, hair, etc., and as enzymes and antibodies.	NA	owlbot
Protein	protein	Protein also helps maintain the proper acid alkali balance	NA	GenericsKB
Vitamin A	vitamin a	Vitamin A is a group of unsaturated nutritional organic compounds that includes retinol, retinal, and several provitamin A carotenoids . Vitamin A has multiple functions: it is important for growth and development, for the maintenance of the immune system, and for good vision. Vitamin A is needed by the retina of the eye in the form of retinal, which combines with protein opsin to form rhodopsin, the light-absorbing molecule necessary for both low-light and color vision. Vitamin A also functions in a very different role as retinoic acid , which is an important hormone-like growth factor for epithelial and other cells. In foods of animal origin, the major form of vitamin A is an ester, primarily retinyl palmitate, which is converted to retinol in the small intestine. The retinol form functions as a storage form of the vitamin, and can be converted to and from its visually active aldehyde form, retinal. All forms of vitamin A have a beta-ionone ring to which an isoprenoid chain is attached, called a retinyl group. Both structural features are essential for vitamin activity. The orange pigment of carrots can be represented as two connected retinyl groups, which are used in the body to contribute to vitamin A levels. Alpha-carotene and gamma-carotene also have a single retinyl group, which give them some vitamin activity. None of the other carotenes have vitamin activity. The carotenoid beta-cryptoxanthin possesses an ionone group and has vitamin activity in humans. Vitamin A can be found in two principal forms in foods: * Retinol, the form of vitamin A absorbed when eating animal food sources, is a yellow, fat-soluble substance. Since the pure alcohol form is unstable, the vitamin is found in tissues in a form of retinyl ester. It is also commercially produced and administered as esters such as retinyl acetate or palmitate. * The carotenes alpha-carotene, beta-carotene, gamma-carotene; and the xanthophyll beta-cryptoxanthin , but no other carotenoids, function as provitamin A in herbivores and omnivore animals, which possess the enzyme beta-carotene 15,15'-dioxygenase which cleaves beta-carotene in the intestinal mucosa and converts it to retinol.	vitamin, class of molecules with related biological function	wikipedia
Vitamin A	vitamin	any of a group of organic substances essential in small quantities to normal metabolism	vitamin	wordnet
Vitamin A	vitamin	any of a group of organic compounds which are essential for normal growth and nutrition and are required in small quantities in the diet because they cannot be synthesized by the body.	NA	owlbot
Vitamin A	vitamin a	Vitamin A can be toxic in high amounts	NA	GenericsKB
Vitamin C	vitamin c	Vitamin C , also known as ascorbic acid and ascorbate , is a vitamin found in various foods and sold as a dietary supplement. It is used to prevent and treat scurvy. Vitamin C is an essential nutrient involved in the repair of tissue and the enzymatic production of certain neurotransmitters. It is required for the functioning of several enzymes and is important for immune system function. It also functions as an antioxidant. There is some evidence that regular use of supplements may reduce the duration of the common cold, but it does not appear to prevent infection. It is unclear whether supplementation affects the risk of cancer, cardiovascular disease, or dementia. It may be taken by mouth or by injection. Vitamin C is generally well tolerated. Large doses may cause gastrointestinal discomfort, headache, trouble sleeping, and flushing of the skin. Normal doses are safe during pregnancy. The United States Institute of Medicine recommends against taking large doses. Vitamin C was discovered in 1912, isolated in 1928, and in 1933, was the first vitamin to be chemically produced. It is on the World Health Organization's List of Essential Medicines, the safest and most effective medicines needed in a health system. Vitamin C is available as an inexpensive generic and over- the-counter medication. Partly for its discovery, Albert Szent-Györgyi and Walter Norman Haworth were awarded the 1937 Nobel Prizes in Physiology and Medicine and Chemistry, respectively. Foods containing vitamin C include citrus fruits, kiwifruit, guava, broccoli, Brussels sprouts, bell peppers and strawberries. Prolonged storage or cooking may reduce vitamin C content in foods.	nutrient found in citrus fruits and other foods	wikipedia
Vitamin C	vitamin	any of a group of organic substances essential in small quantities to normal metabolism	vitamin	wordnet
Vitamin C	c	a degree on the centigrade scale of temperature	degree_centigrade, degree_Celsius, C	wordnet
Vitamin C	vitamin c	Vitamin C can also enhance immunity and it increases the absorption of iron	NA	GenericsKB
