key	keyword	definition	description	source
Institutions	institutions	"Institutions , according to Samuel P. Huntington, are ""stable, valued, recurring patterns of behavior"". Further, institutions can refer to mechanisms which govern the behavior of a set of individuals within a given community; moreover, institutions are identified with a social purpose, transcending individuals and intentions by mediating the rules that govern living behavior. According to Geoffrey M. Hodgson, it is misleading to say that an institution is a form of behavior. Instead, Hodgson states that institutions are ""integrated systems of rules that structure social interactions"". The term ""institution"" commonly applies to both informal institutions such as customs, or behavior patterns important to a society, and to particular formal institutions created by entities such as the government and public services. Primary or meta-institutions are institutions such as the family that are broad enough to encompass other institutions. Institutions are a principal object of study in social sciences such as political science, anthropology, economics, and sociology . Institutions are also a central concern for law, the formal mechanism for political rule-making and enforcement."	structure or mechanism of social order and cooperation governing the behaviour of a set of individuals within a given community	wikipedia
Institutions	institutions	an establishment consisting of a building or complex of buildings where an organization for the promotion of some cause is situated	institution	wordnet
Institutions	institutions	an organization founded for a religious, educational, professional, or social purpose.	NA	owlbot
Institutions	institution	Institution is a organization	NA	GenericsKB
Thesis	thesis	"A thesis or dissertation is a document submitted in support of candidature for an academic degree or professional qualification presenting the author's research and findings. In some contexts, the word ""thesis"" or a cognate is used for part of a bachelor's or master's course, while ""dissertation"" is normally applied to a doctorate, while in other contexts, the reverse is true. The term graduate thesis is sometimes used to refer to both master's theses and doctoral dissertations. The required complexity or quality of research of a thesis or dissertation can vary by country, university, or program, and the required minimum study period may thus vary significantly in duration. The word ""dissertation"" can at times be used to describe a treatise without relation to obtaining an academic degree. The term ""thesis"" is also used to refer to the general claim of an essay or similar work."	document submitted in support of candidature for an academic degree	wikipedia
Thesis	thesis	a treatise advancing a new point of view resulting from research; usually a requirement for an advanced academic degree	dissertation, thesis	wordnet
Thesis	thesis	a statement or theory that is put forward as a premise to be maintained or proved.	NA	owlbot
Thesis	thesis	A thesis is an assumption	NA	GenericsKB
Doctoral advisor	doctoral advisor	"A doctoral advisor is a member of a university faculty whose role is to guide graduate students who are candidates for a doctorate, helping them select coursework, as well as shaping, refining and directing the students' choice of sub-discipline in which they will be examined or on which they will write a dissertation. Students generally choose advisors based on their areas of interest within their discipline, their desire to work closely with particular graduate faculty, and the willingness and availability of those faculty to work with them. In some countries, the student's advisor serves as the chair of the doctoral examination or dissertation committees. In some cases, though, the person who serves those roles may be different from the faculty member who has most closely advised the student. For instance, in the Dutch academic system, only full professors and associate professors may chair doctoral examinations, so students who have been advised by lower-ranked faculty members will have a full or associate professor as their official advisor and their actual advisor as co-promoter. In other countries, such as Spain, the doctoral advisor has the role of a mentor, but is not allowed to form part of the examination committee. This is a body of five experts independently selected by the rectorate among ten candidates proposed by the university's department. An academic genealogy may be traced based on student's doctoral advisors, going up and down the lines of academic ""descent"" in a manner analogous to a traditional genealogy."	Person who supervises the doctoral research of a graduate student	wikipedia
Doctoral advisor	doctoral	of or relating to a doctor or doctorate	doctoral, doctorial	wordnet
Doctoral advisor	advisor	an expert who gives advice	adviser, advisor, consultant	wordnet
Doctoral advisor	doctoral	Doctor is a adult	NA	GenericsKB
Doctoral advisor	advisor	An advisor is authority	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
