key	keyword	definition	description	source
Card rank (highest first)	card	American Committee for Devastated France also known as C	organization	wikipedia
Card rank (highest first)	rank	Diplomatic rank is a system of professional and social rank used in the world of diplomacy and international relations	system of professional and social rank used in the world of diplomacy and international relations	wikipedia
Card rank (highest first)	card	a witty amusing person who makes jokes	wag, wit, card	wordnet
Card rank (highest first)	rank	position in a social hierarchy	social_station, social_status, social_rank, rank	wordnet
Card rank (highest first)	card	Cards are located in card games	NA	GenericsKB
Card rank (highest first)	rank	Rank is proteins	NA	GenericsKB
Playing time	play	Forbidden is the third solo by American singer-songwriter and YouTube celebrity Todrick Hall with music produced by Jeeve Ducornet and wiidope, released on March 28, 2018	2018 studio album by Todrick Hall	wikipedia
Playing time	time	"Time is the indefinite continued progress of existence and events that occur in an apparently irreversible succession from the past, through the present, into the future. It is a component quantity of various measurements used to sequence events, to compare the duration of events or the intervals between them, and to quantify rates of change of quantities in material reality or in the conscious experience. Time is often referred to as a fourth dimension, along with three spatial dimensions. Time has long been an important subject of study in religion, philosophy, and science, but defining it in a manner applicable to all fields without circularity has consistently eluded scholars. Nevertheless, diverse fields such as business, industry, sports, the sciences, and the performing arts all incorporate some notion of time into their respective measuring systems. Time in physics is operationally defined as ""what a clock reads"". Time is one of the seven fundamental physical quantities in both the International System of Units and International System of Quantities. The SI base unit of time is the second. Time is used to define other quantities – such as velocity – so defining time in terms of such quantities would result in circularity of definition. An operational definition of time, wherein one says that observing a certain number of repetitions of one or another standard cyclical event constitutes one standard unit such as the second, is highly useful in the conduct of both advanced experiments and everyday affairs of life. To describe observations of an event, a location and time are typically noted. The operational definition of time does not address what the fundamental nature of it is. It does not address why events can happen forward and backwards in space, whereas events only happen in the forward progress of time. Investigations into the relationship between space and time led physicists to define the spacetime continuum. General Relativity is the primary framework for understanding how spacetime works. Through advances in both theoretical and experimental investigations of space-time, it has been shown that time can be distorted, particularly at the edges of black holes. Temporal measurement has occupied scientists and technologists, and was a prime motivation in navigation and astronomy. Periodic events and periodic motion have long served as standards for units of time. Examples include the apparent motion of the sun across the sky, the phases of the moon, the swing of a pendulum, and the beat of a heart. Currently, the international unit of time, the second, is defined by measuring the electronic transition frequency of caesium atoms . Time is also of significant social importance, having economic value as well as personal value, due to an awareness of the limited time in each day and in human life spans."	dimension in which events can be ordered from the past through the present into the future	wikipedia
Playing time	playing	the action of taking part in a game or sport or other recreation	playing	wordnet
Playing time	time	the continuum of experience in which events pass from the future through the present to the past	time	wordnet
Playing time	play	Play is actions	NA	GenericsKB
Playing time	time	Time appears in different guises for the scalars of energy, intervals and norms	NA	GenericsKB
Random chance	random chance	"In the common parlance, randomness is the apparent lack of pattern or predictability in events. A random sequence of events, symbols or steps often has no order and does not follow an intelligible pattern or combination. Individual random events are by definition unpredictable, but since they often follow a probability distribution, the frequency of different outcomes over numerous events is predictable. For example, when throwing two dice, the outcome of any particular roll is unpredictable, but a sum of 7 will occur twice as often as 4. In this view, randomness is a measure of uncertainty of an outcome, rather than its haphazardness, and applies to concepts of chance, probability, and information entropy. According to Ramsey theory, ideal randomness is impossible especially for large structures. For example, professor Theodore Motzkin pointed out that ""while disorder is more probable in general, complete disorder is impossible"". Misunderstanding of this can lead to numerous conspiracy theories. The fields of mathematics, probability, and statistics use formal definitions of randomness. In statistics, a random variable is an assignment of a numerical value to each possible outcome of an event space. This association facilitates the identification and the calculation of probabilities of the events. Random variables can appear in random sequences. A random process is a sequence of random variables whose outcomes do not follow a deterministic pattern, but follow an evolution described by probability distributions. These and other constructs are extremely useful in probability theory and the various applications of randomness. Randomness is most often used in statistics to signify well-defined statistical properties. Monte Carlo methods, which rely on random input , are important techniques in science, particularly in the field of computational science. By analogy, quasi-Monte Carlo methods use quasi-random number generators. Random selection , when narrowly associated with a simple random sample, is a method of selecting items from a population where the probability of choosing a specific item is the proportion of those items in the population. For example, with a bowl containing just 10 red marbles and 90 blue marbles, a random selection mechanism would choose a red marble with probability 1/10. Note that a random selection mechanism that selected 10 marbles from this bowl would not necessarily result in 1 red and 9 blue. In situations where a population consists of items that are distinguishable, a random selection mechanism requires equal probabilities for any item to be chosen. That is, if the selection process is such that each member of a population, say research subjects, has the same probability of being chosen, then we can say the selection process is random."	lack of pattern or predictability in events, or, a measure of uncertainty of an outcome	wikipedia
Random chance	random	lacking any definite plan or order or purpose; governed by or depending on chance	random	wordnet
Random chance	chance	a measure of how likely it is that some event will occur; a number expressing the ratio of favorable cases to the whole number of cases possible	probability, chance	wordnet
Random chance	random chance	Random chance argues against human development	NA	GenericsKB
