key	keyword	definition	description	source
Region	region	In geography, regions are areas that are broadly divided by physical characteristics , human impact characteristics , and the interaction of humanity and the environment . Geographic regions and sub-regions are mostly described by their imprecisely defined, and sometimes transitory boundaries, except in human geography, where jurisdiction areas such as national borders are defined in law. Apart from the global continental regions, there are also hydrospheric and atmospheric regions that cover the oceans, and discrete climates above the land and water masses of the planet. The land and water global regions are divided into subregions geographically bounded by large geological features that influence large-scale ecologies, such as plains and features. As a way of describing spatial areas, the concept of regions is important and widely used among the many branches of geography, each of which can describe areas in regional terms. For example, ecoregion is a term used in environmental geography, cultural region in cultural geography, bioregion in biogeography, and so on. The field of geography that studies regions themselves is called regional geography. In the fields of physical geography, ecology, biogeography, zoogeography, and environmental geography, regions tend to be based on natural features such as ecosystems or biotopes, biomes, drainage basins, natural regions, mountain ranges, soil types. Where human geography is concerned, the regions and subregions are described by the discipline of ethnography. A region has its own nature that could not be moved. The first nature is its natural environment . The second nature is its physical elements complex that were built by people in the past. The third nature is its socio-cultural context that could not be replaced by new immigrants.	2D or 3D defined space, mainly in terrestrial and astrophysics sciences	wikipedia
Region	region	a knowledge domain that you are interested in or are communicating about	region, realm	wordnet
Region	region	a part of the body, especially around or near an organ.	NA	owlbot
Region	region	A region is a location	NA	GenericsKB
Roman settlement	roman	The Greco-Roman world , Greco-Roman culture or the term Greco- Roman , as understood by modern scholars and writers, refers to geographical regions and countries that culturally and so historically were directly and intimately influenced by the language, culture, government and religion of the ancient Greeks and Romans	regions historically influenced by the language, culture, government and religion of the ancient Greeks and Romans	wikipedia
Roman settlement	settlement	In geography, statistics and archaeology, a settlement , locality or populated place is a community in which people live	community of any size, in which people live	wikipedia
Roman settlement	roman	of or relating to or derived from Rome (especially ancient Rome)	Roman, Romanic	wordnet
Roman settlement	settlement	a community of people smaller than a town	village, small_town, settlement	wordnet
Roman settlement	roman	Roman is a symbol	NA	GenericsKB
Roman settlement	settlement	A settlement is a body	NA	GenericsKB
Wessex resettlement	wessex	Wessex , the 'Kingdom of the West Saxons') was an Anglo-Saxon kingdom in the south of Great Britain, from 519 until England was unified by Æthelstan in 927. The Anglo-Saxons believed that Wessex was founded by Cerdic and Cynric, but this may be a legend. The two main sources for the history of Wessex are the Anglo-Saxon Chronicle and the West Saxon Genealogical Regnal List , which sometimes conflict. Wessex became a Christian kingdom after Cenwalh was baptised and was expanded under his rule. Cædwalla later conquered Sussex, Kent and the Isle of Wight. His successor, Ine, issued one of the oldest surviving English law codes and established a second West Saxon bishopric. The throne subsequently passed to a series of kings with unknown genealogies. During the 8th century, as the hegemony of Mercia grew, Wessex largely retained its independence. It was during this period that the system of shires was established. Under Egbert, Surrey, Sussex, Kent, Essex, and Mercia, along with parts of Dumnonia, were conquered. He also obtained the overlordship of the Northumbrian king. However, Mercian independence was restored in 830. During the reign of his successor, Æthelwulf, a Danish army arrived in the Thames estuary, but was decisively defeated. When Æthelwulf's son, Æthelbald, usurped the throne, the kingdom was divided to avoid war. Æthelwulf was succeeded in turn by his four sons, the youngest being Alfred the Great. Wessex was invaded by the Danes in 871, and Alfred was compelled to pay them to leave. They returned in 876, but were forced to withdraw. In 878 they forced Alfred to flee to the Somerset Levels, but were eventually defeated at the Battle of Edington. During his reign Alfred issued a new law code, gathered scholars to his court and was able to devote funds to building ships, organising an army and establishing a system of burhs. Alfred's son, Edward, captured the eastern Midlands and East Anglia from the Danes and became ruler of Mercia in 918 upon the death of his sister, Æthelflæd. Edward's son, Æthelstan, conquered Northumbria in 927, and England became a unified kingdom for the first time. Cnut the Great, who conquered England in 1016, created the wealthy and powerful earldom of Wessex, but in 1066 Harold Godwinson reunited the earldom with the crown and Wessex ceased to exist.	Anglo-Saxon kingdom in the south of Great Britain	wikipedia
Wessex resettlement	resettlement	Population transfer or resettlement is the movement of a large group of people from one region to another, often a form of forced migration imposed by state policy or international authority and most frequently on the basis of ethnicity or religion but also due to economic development	movement of a large group of people from one region to another	wikipedia
Wessex resettlement	wessex	a Saxon kingdom in southwestern England that became the most powerful English kingdom by the 10th century	Wessex	wordnet
Wessex resettlement	resettlement	the transportation of people (as a family or colony) to a new settlement (as after an upheaval of some kind)	resettlement, relocation	wordnet
Wessex resettlement	resettlement	Resettlement is a dynamic process whose impacts on displacees takes place at different times	NA	GenericsKB
Wards	wards	A hospital is a health care institution providing patient treatment with specialized medical and nursing staff and medical equipment	health care facility (for organizations use  medical organization (Q4287745), for individual buildings use Q39364723)	wikipedia
Wards	wards	a district into which a city or town is divided for the purpose of administration and elections	ward	wordnet
Wards	wards	added to nouns of place or destination and to adverbs of direction:	NA	owlbot
Wards	ward	Wards are blocks	NA	GenericsKB
