key	keyword	definition	description	source
Dialling code	dialling code	A telephone numbering plan is a type of numbering scheme used in telecommunication to assign telephone numbers to subscriber telephones or other telephony endpoints. Telephone numbers are the addresses of participants in a telephone network, reachable by a system of destination code routing. Telephone numbering plans are defined in each of administrative regions of the public switched telephone network and they are also present in private telephone networks. For public number systems, geographic location plays a role in the sequence of numbers assigned to each telephone subscriber. Many numbering plans subdivide their territory of service into geographic regions designated by a prefix, often called an area code or city code , which is a set of digits forming the most-significant part of the dialing sequence to reach a telephone subscriber. Numbering plans may follow a variety of design strategies which have often arisen from the historical evolution of individual telephone networks and local requirements. A broad division is commonly recognized between closed numbering plans, such as found in North America, which feature fixed-length area codes and local numbers, while open numbering plans feature a variance in the length of the area code, local number, or both of a telephone number assigned to a subscriber line. The International Telecommunication Union has established a comprehensive numbering plan, designated E.164, for uniform interoperability of the networks of its member state or regional administrations. It is an open numbering plan, however, imposing a maximum length of 15 digits to telephone numbers. The standard defines a country calling code for each state or region which is prefixed to each national numbering plan telephone number for international destination routing. Private numbering plans exist in telephone networks that are privately operated in an enterprise or organizational campus. Such systems may be supported by a private branch exchange , which provides a central access point to the PSTN and also controls internal calls between telephone extensions. In contrast to numbering plans, which determine telephone numbers assigned to subscriber stations, dialing plans establish the customer dialing procedures, i.e., the sequence of digits or symbols to be dialed to reach a destination. It is the manner in which the numbering plan is used. Even in closed numbering plans, it is not always necessary to dial all digits of a number. For example, an area code may often be omitted when the destination is in the same area as the calling station.	type of numbering scheme used in telecommunication to assign telephone numbers to subscriber telephones or other telephony endpoints	wikipedia
Dialling code	dialling	operate a dial to select a telephone number	dial	wordnet
Dialling code	code	a coding system used for transmitting messages requiring brevity or secrecy	code	wordnet
Dialling code	code	Code is cools	NA	GenericsKB
Police	police	"The police are a constituted body of persons empowered by a state, with the aim to enforce the law, to ensure the safety, health and possessions of citizens, and to prevent crime and civil disorder. Their lawful powers include arrest and the use of force legitimized by the state via the monopoly on violence. The term is most commonly associated with the police forces of a sovereign state that are authorized to exercise the police power of that state within a defined legal or territorial area of responsibility. Police forces are often defined as being separate from the military and other organizations involved in the defense of the state against foreign aggressors; however, gendarmerie are military units charged with civil policing. Police forces are usually public sector services, funded through taxes. Law enforcement is only part of policing activity. Policing has included an array of activities in different situations, but the predominant ones are concerned with the preservation of order. In some societies, in the late 18th and early 19th centuries, these developed within the context of maintaining the class system and the protection of private property. Police forces have become ubiquitous in modern societies. Nevertheless, their role can be controversial, as some are involved to varying degrees in corruption, police brutality and the enforcement of authoritarian rule. A police force may also be referred to as a police department, police service, constabulary, gendarmerie, crime prevention, protective services, law enforcement agency, civil guard or civic guard. Members may be referred to as police officers, troopers, sheriffs, constables, rangers, peace officers or civic/civil guards. Ireland differs from other English-speaking countries by using the Irish language terms Garda and Gardaí , for both the national police force and its members. The word ""police"" is the most universal and similar terms can be seen in many non-English speaking countries. Numerous slang terms exist for the police. Many slang terms for police officers are decades or centuries old with lost etymology. One of the oldest, ""cop"", has largely lost its slang connotations and become a common colloquial term used both by the public and police officers to refer to their profession."	constituted body of persons empowered by the state to enforce the law	wikipedia
Police	police	maintain the security of by carrying out a patrol	patrol, police	wordnet
Police	police	the civil force of a state, responsible for the prevention and detection of crime and the maintenance of public order.	NA	owlbot
Police	police	Police deal with incidents	NA	GenericsKB
Fire	fire	"Fire is the rapid oxidation of a material in the exothermic chemical process of combustion, releasing heat, light, and various reaction products. Fire is hot because the conversion of the weak double bond in molecular oxygen, O2, to the stronger bonds in the combustion products carbon dioxide and water releases energy ; the bond energies of the fuel play only a minor role here. At a certain point in the combustion reaction, called the ignition point, flames are produced. The flame is the visible portion of the fire. Flames consist primarily of carbon dioxide, water vapor, oxygen and nitrogen. If hot enough, the gases may become ionized to produce plasma. Depending on the substances alight, and any impurities outside, the color of the flame and the fire's intensity will be different. Fire in its most common form can result in conflagration, which has the potential to cause physical damage through burning. Fire is an important process that affects ecological systems around the globe. The positive effects of fire include stimulating growth and maintaining various ecological systems. Its negative effects include hazard to life and property, atmospheric pollution, and water contamination. If fire removes protective vegetation, heavy rainfall may lead to an increase in soil erosion by water. Also, when vegetation is burned, the nitrogen it contains is released into the atmosphere, unlike elements such as potassium and phosphorus which remain in the ash and are quickly recycled into the soil. This loss of nitrogen caused by a fire produces a long-term reduction in the fertility of the soil, but this fecundity can potentially be recovered as molecular nitrogen in the atmosphere is ""fixed"" and converted to ammonia by natural phenomena such as lightning and by leguminous plants that are ""nitrogen-fixing"" such as clover, peas, and green beans. Fire has been used by humans in rituals, in agriculture for clearing land, for cooking, generating heat and light, for signaling, propulsion purposes, smelting, forging, incineration of waste, cremation, and as a weapon or mode of destruction."	rapid oxidation of a material	wikipedia
Fire	fire	once thought to be one of four elements composing the universe (Empedocles)	fire	wordnet
Fire	fire	bake or dry (pottery, bricks, etc.) in a kiln.	NA	owlbot
Fire	fire	Fire accounts for fire	NA	GenericsKB
Ambulance	ambulance	"An ambulance is a medically equipped vehicle which transports patients to treatment facilities, such as hospitals. Typically, out-of-hospital medical care is provided to the patient. Ambulances are used to respond to medical emergencies by emergency medical services. For this purpose, they are generally equipped with flashing warning lights and sirens. They can rapidly transport paramedics and other first responders to the scene, carry equipment for administering emergency care and transport patients to hospital or other definitive care. Most ambulances use a design based on vans or pick-up trucks. Others take the form of motorcycles, cars, buses, aircraft and boats. Generally, vehicles count as an ambulance if they can transport patients. However, it varies by jurisdiction as to whether a non-emergency patient transport vehicle is counted as an ambulance. These vehicles are not usually equipped with life- support equipment, and are usually crewed by staff with fewer qualifications than the crew of emergency ambulances. Conversely, EMS agencies may also have emergency response vehicles that cannot transport patients. These are known by names such as nontransporting EMS vehicles, fly-cars or response vehicles. The term ambulance comes from the Latin word "" ambulare "" as meaning ""to walk or move about"" which is a reference to early medical care where patients were moved by lifting or wheeling. The word originally meant a moving hospital, which follows an army in its movements. Ambulances were first used for emergency transport in 1487 by the Spanish forces during the siege of Málaga by the Catholic Monarchs against the Emirate of Granada. During the American Civil War vehicles for conveying the wounded off the field of battle were called ambulance wagons. Field hospitals were still called ambulances during the Franco-Prussian War of 1870 and in the Serbo- Turkish war of 1876 even though the wagons were first referred to as ambulances about 1854 during the Crimean War. NHS"	vehicle equipped for transporting and care for ill and wounded people	wikipedia
Ambulance	ambulance	a vehicle that takes people to and from hospitals	ambulance	wordnet
Ambulance	ambulance	a vehicle equipped for taking sick or injured people to and from hospital, especially in emergencies.	NA	owlbot
Ambulance	ambulance	Ambulances are cars	NA	GenericsKB
EU Parliament	eu parliament	"The European Parliament is the legislative branch of the European Union and one of its seven institutions. Together with the Council of the European Union, it adopts European legislation, normally on a proposal from the European Commission. The Parliament is composed of 705 members . The Parliament represents the second-largest democratic electorate in the world and the largest trans-national democratic electorate in the world . Since 1979, it has been directly elected every five years by European Union citizens, using universal suffrage. Voter turnout for parliamentary elections has decreased at each election after 1979 until 2019, when the voter turnout increased by 8 percentage points and went above 50% for the first time since 1994. Voting age is 18 in all member states except Malta and Austria, where it is 16, and Greece, where it is 17. Although the European Parliament has legislative power, as does the Council, it does not formally possess legislative initiative , as most national parliaments of European Union member states do. The Parliament is the ""first institution"" of the EU , and shares equal legislative and budgetary powers with the Council . It likewise has equal control over the EU budget. Finally, the European Commission, the executive body of the EU , is accountable to Parliament. In particular, Parliament can decide whether or not to approve the European Council's nominee for the President of the Commission, and it is further tasked with approving the appointment of the Commission as a whole. It can subsequently force the Commission as a body to resign by adopting a motion of censure. The President of the European Parliament is David Sassoli , elected in July 2019. He presides over a multi-party chamber, the five largest groups being the European People's Party group , the Progressive Alliance of Socialists and Democrats , Renew Europe , the Greens/European Free Alliance and Identity and Democracy . The last union-wide elections were the 2019 elections. The European Parliament's headquarters are in Strasbourg . Luxembourg City is home to the administrative offices . Meetings of the whole Parliament take place in Strasbourg and in Brussels . Committee meetings are held in Brussels."	directly elected parliament of the European Union	wikipedia
EU Parliament	eu	a bivalent and trivalent metallic element of the rare earth group	europium, Eu, atomic_number_63	wordnet
EU Parliament	parliament	a legislative assembly in certain countries	parliament	wordnet
EU Parliament	parliament	A parliament is a legislature	NA	GenericsKB
UK Parliament	uk parliament	"The Parliament of the United Kingdom is the supreme legislative body of the United Kingdom, the Crown dependencies and the British overseas territories. It alone possesses legislative supremacy and thereby ultimate power over all other political bodies in the UK and the overseas territories. Parliament is bicameral but has three parts, consisting of the sovereign , the House of Lords, and the House of Commons . The two houses meet in the Palace of Westminster in the City of Westminster, one of the inner boroughs of the capital city, London. The House of Lords includes two different types of members: the Lords Spiritual, consisting of the most senior bishops of the Church of England; and the Lords Temporal, consisting mainly of life peers, appointed by the sovereign, and of 92 hereditary peers, sitting either by virtue of holding a royal office, or by being elected by their fellow hereditary peers. Prior to the opening of the Supreme Court in October 2009, the House of Lords also performed a judicial role through the Law Lords. The House of Commons is an elected chamber with elections to 650 single member constituencies held at least every five years under the first-past-the-post system. The two houses meet in separate chambers in the Palace of Westminster. By constitutional convention, all government ministers, including the prime minister, are members of the House of Commons or, less commonly, the House of Lords and are thereby accountable to the respective branches of the legislature. Most cabinet ministers are from the Commons, whilst junior ministers can be from either house. The Parliament of Great Britain was formed in 1707 following the ratification of the Treaty of Union by Acts of Union passed by the Parliament of England and the Parliament of Scotland, both Acts of Union stating, ""That the United Kingdom of Great Britain be represented by one and the same Parliament to be styled The Parliament of Great Britain."" At the start of the 19th century, Parliament was further enlarged by Acts of Union ratified by the Parliament of Great Britain and the Parliament of Ireland that abolished the latter and added 100 Irish MPs and 32 Lords to the former to create the Parliament of the United Kingdom of Great Britain and Ireland. The Royal and Parliamentary Titles Act 1927 formally amended the name to the ""Parliament of the United Kingdom of Great Britain and Northern Ireland"", five years after the secession of the Irish Free State. With the global expansion of the British Empire, the UK Parliament has shaped the political systems of many countries as ex-colonies and so it has been called the ""Mother of Parliaments."" In theory, the UK's supreme legislative power is officially vested in the Crown-in-Parliament. However, the Crown normally acts on the advice of the prime minister, and the powers of the House of Lords are limited to only delaying legislation; thus power is de facto vested in the House of Commons."	supreme legislative body of the United Kingdom	wikipedia
UK Parliament	uk	a monarchy in northwestern Europe occupying most of the British Isles; divided into England and Scotland and Wales and Northern Ireland; `Great Britain' is often used loosely to refer to the United Kingdom	United_Kingdom, UK, U.K., Britain, United_Kingdom_of_Great_Britain_and_Northern_Ireland, Great_Britain	wordnet
UK Parliament	parliament	a legislative assembly in certain countries	parliament	wordnet
UK Parliament	parliament	Parliament is a body composed of the elected representatives of the people	NA	GenericsKB
London Assembly	london	London is the capital and largest city of England and the United Kingdom. Standing on the River Thames in the south-east of England, at the head of its 50-mile estuary leading to the North Sea, London has been a major settlement for two millennia. Londinium was founded by the Romans. The City of London, London's ancient core − an area of just 1.12 square miles and colloquially known as the Square Mile − retains boundaries that closely follow its medieval limits. The City of Westminster is also an Inner London borough holding city status. London is governed by the mayor of London and the London Assembly. London is considered to be one of the world's most important global cities and has been called the world's most powerful, most desirable, most influential, most visited, most expensive, sustainable, most investment-friendly, and most- popular-for-work city. It exerts a considerable impact upon the arts, commerce, education, entertainment, fashion, finance, healthcare, media, professional services, research and development, tourism and transportation. London ranks 26th out of 300 major cities for economic performance. It is one of the largest financial centres and has either the fifth- or the sixth- largest metropolitan area GDP. It is the most-visited city as measured by international arrivals and has the busiest city airport system as measured by passenger traffic. It is the leading investment destination, hosting more international retailers and ultra high-net-worth individuals than any other city. London's universities form the largest concentration of higher education institutes in Europe, and London is home to highly ranked institutions such as Imperial College London in natural and applied sciences, the London School of Economics in social sciences, and the comprehensive University College London and King's College London. In 2012, London became the first city to have hosted three modern Summer Olympic Games. London has a diverse range of people and cultures, and more than 300 languages are spoken in the region. Its estimated mid-2018 municipal population was 8,908,081, the third most populous of any city in Europe and accounts for 13.4% of the UK population. London's urban area is the third most populous in Europe, after Moscow and Paris, with 9,787,426 inhabitants at the 2011 census. The London commuter belt is the second-most populous in Europe, after the Moscow Metropolitan Area, with 14,040,163 inhabitants in 2016. London contains four World Heritage Sites: the Tower of London; Kew Gardens; the site comprising the Palace of Westminster, Westminster Abbey, and St Margaret's Church; and the historic settlement in Greenwich where the Royal Observatory, Greenwich defines the Prime Meridian and Greenwich Mean Time. Other landmarks include Buckingham Palace, the London Eye, Piccadilly Circus, St Paul's Cathedral, Tower Bridge, Trafalgar Square and The Shard. London has numerous museums, galleries, libraries and sporting events. These include the British Museum, National Gallery, Natural History Museum, Tate Modern, British Library and West End theatres. The London Underground is the oldest underground railway network in the world.	capital and largest city of the United Kingdom	wikipedia
London Assembly	assembly	Assemble are a collective based in London who work across the fields of art, architecture and design	collective based in London who work across the fields of art, architecture and design	wikipedia
London Assembly	london	the capital and largest city of England; located on the Thames in southeastern England; financial and industrial and cultural center	London, Greater_London, British_capital, capital_of_the_United_Kingdom	wordnet
London Assembly	assembly	a public facility to meet for open discussion	forum, assembly, meeting_place	wordnet
London Assembly	assembly	Assemblies are group actions	NA	GenericsKB
Website	website	A website is a collection of web pages and related content that is identified by a common domain name and published on at least one web server. Notable examples are wikipedia.org, google.com, and amazon.com. All publicly accessible websites collectively constitute the World Wide Web. There are also private websites that can only be accessed on a private network, such as a company's internal website for its employees. Websites are typically dedicated to a particular topic or purpose, such as news, education, commerce, entertainment, or social networking. Hyperlinking between web pages guides the navigation of the site, which often starts with a home page. Users can access websites on a range of devices, including desktops, laptops, tablets, and smartphones. The software application used on these devices is called a web browser.	set of related web pages served from a single web domain	wikipedia
Website	website	a computer connected to the internet that maintains a series of web pages on the World Wide Web	web_site, website, internet_site, site	wordnet
Website	website	A website is a computer	NA	GenericsKB
