key	keyword	definition	description	source
Maximum grape yield	maximum	In mathematical analysis, the maxima and minima of a function, known collectively as extrema , are the largest and smallest value of the function, either within a given range or on the entire domain . Pierre de Fermat was one of the first mathematicians to propose a general technique, adequality, for finding the maxima and minima of functions. As defined in set theory, the maximum and minimum of a set are the greatest and least elements in the set, respectively. Unbounded infinite sets, such as the set of real numbers, have no minimum or maximum.	largest and smallest value taken by a function takes at a given point	wikipedia
Maximum grape yield	grape	A grape is a fruit, botanically a berry, of the deciduous woody vines of the flowering plant genus Vitis. Grapes can be eaten fresh as table grapes or they can be used for making wine, jam, grape juice, jelly, grape seed extract, raisins, vinegar, and grape seed oil. Grapes are a non-climacteric type of fruit, generally occurring in clusters.	the fruit, use Q191019 for the genus, use Q30046 for the species	wikipedia
Maximum grape yield	yield	In agriculture, the yield is a measurement of the amount of a crop grown, or product such as wool, meat or milk produced, per unit area of land	the amount of plant crop (such as cereal, grain or legume) harvested per unit area for a given time.	wikipedia
Maximum grape yield	maximum	the largest possible quantity	maximum, upper_limit	wordnet
Maximum grape yield	grape	any of various juicy fruit of the genus Vitis with green or purple skins; grow in clusters	grape	wordnet
Maximum grape yield	yield	the income or profit arising from such transactions as the sale of land or other property	return, issue, take, takings, proceeds, yield, payoff	wordnet
Maximum grape yield	maximum	Maximum is car models	NA	GenericsKB
Maximum grape yield	grape	Grapes also contain high amounts of quercetin	NA	GenericsKB
Maximum grape yield	yield	Yield is a term that describes how many chips can be garnered from one wafer of silicon	NA	GenericsKB
Alcohol by volume of grape (natural)	alcohol	In chemistry, alcohol is an organic compound that carries at least one hydroxyl functional group bound to a saturated carbon atom. The term alcohol originally referred to the primary alcohol ethanol , which is used as a drug and is the main alcohol present in alcoholic beverages. An important class of alcohols, of which methanol and ethanol are the simplest members, includes all compounds for which the general formula is CnH2n+1OH. Simple monoalcohols that are the subject of this article include primary , secondary and tertiary alcohols. The suffix -ol appears in the IUPAC chemical name of all substances where the hydroxyl group is the functional group with the highest priority. When a higher priority group is present in the compound, the prefix hydroxy- is used in its IUPAC name. The suffix -ol in non-IUPAC names also typically indicates that the substance is an alcohol. However, many substances that contain hydroxyl functional groups have names which include neither the suffix -ol , nor the prefix hydroxy-.	any organic compound in which the hydroxyl functional group (–OH) is bound to a saturated carbon atom	wikipedia
Alcohol by volume of grape (natural)	volume	Volume is the quantity of three-dimensional space enclosed by a closed surface, for example, the space that a substance or shape occupies or contains. Volume is often quantified numerically using the SI derived unit, the cubic metre. The volume of a container is generally understood to be the capacity of the container; i. e., the amount of fluid that the container could hold, rather than the amount of space the container itself displaces. Three dimensional mathematical shapes are also assigned volumes. Volumes of some simple shapes, such as regular, straight-edged, and circular shapes can be easily calculated using arithmetic formulas. Volumes of complicated shapes can be calculated with integral calculus if a formula exists for the shape's boundary. One-dimensional figures and two-dimensional shapes are assigned zero volume in the three-dimensional space. The volume of a solid can be determined by fluid displacement. Displacement of liquid can also be used to determine the volume of a gas. The combined volume of two substances is usually greater than the volume of just one of the substances. However, sometimes one substance dissolves in the other and in such cases the combined volume is not additive. In differential geometry , volume is expressed by means of the volume form, and is an important global Riemannian invariant. In thermodynamics , volume is a fundamental parameter, and is a conjugate variable to pressure.	quantity of three-dimensional space	wikipedia
Alcohol by volume of grape (natural)	grape	A grape is a fruit, botanically a berry, of the deciduous woody vines of the flowering plant genus Vitis. Grapes can be eaten fresh as table grapes or they can be used for making wine, jam, grape juice, jelly, grape seed extract, raisins, vinegar, and grape seed oil. Grapes are a non-climacteric type of fruit, generally occurring in clusters.	the fruit, use Q191019 for the genus, use Q30046 for the species	wikipedia
Alcohol by volume of grape (natural)	alcohol	any of a series of volatile hydroxyl compounds that are made from hydrocarbons by distillation	alcohol	wordnet
Alcohol by volume of grape (natural)	volume	physical objects consisting of a number of pages bound together	book, volume	wordnet
Alcohol by volume of grape (natural)	grape	any of various juicy fruit of the genus Vitis with green or purple skins; grow in clusters	grape	wordnet
Alcohol by volume of grape (natural)	alcohol	Alcohol accounts for more traffic fatalities than any other cause	NA	GenericsKB
Alcohol by volume of grape (natural)	volume	Volume depends empirically on pellet size	NA	GenericsKB
Alcohol by volume of grape (natural)	grape	Grapes also contain high amounts of quercetin	NA	GenericsKB
Alcohol by volume of wine (minimum)	alcohol	In chemistry, alcohol is an organic compound that carries at least one hydroxyl functional group bound to a saturated carbon atom. The term alcohol originally referred to the primary alcohol ethanol , which is used as a drug and is the main alcohol present in alcoholic beverages. An important class of alcohols, of which methanol and ethanol are the simplest members, includes all compounds for which the general formula is CnH2n+1OH. Simple monoalcohols that are the subject of this article include primary , secondary and tertiary alcohols. The suffix -ol appears in the IUPAC chemical name of all substances where the hydroxyl group is the functional group with the highest priority. When a higher priority group is present in the compound, the prefix hydroxy- is used in its IUPAC name. The suffix -ol in non-IUPAC names also typically indicates that the substance is an alcohol. However, many substances that contain hydroxyl functional groups have names which include neither the suffix -ol , nor the prefix hydroxy-.	any organic compound in which the hydroxyl functional group (–OH) is bound to a saturated carbon atom	wikipedia
Alcohol by volume of wine (minimum)	volume	Volume is the quantity of three-dimensional space enclosed by a closed surface, for example, the space that a substance or shape occupies or contains. Volume is often quantified numerically using the SI derived unit, the cubic metre. The volume of a container is generally understood to be the capacity of the container; i. e., the amount of fluid that the container could hold, rather than the amount of space the container itself displaces. Three dimensional mathematical shapes are also assigned volumes. Volumes of some simple shapes, such as regular, straight-edged, and circular shapes can be easily calculated using arithmetic formulas. Volumes of complicated shapes can be calculated with integral calculus if a formula exists for the shape's boundary. One-dimensional figures and two-dimensional shapes are assigned zero volume in the three-dimensional space. The volume of a solid can be determined by fluid displacement. Displacement of liquid can also be used to determine the volume of a gas. The combined volume of two substances is usually greater than the volume of just one of the substances. However, sometimes one substance dissolves in the other and in such cases the combined volume is not additive. In differential geometry , volume is expressed by means of the volume form, and is an important global Riemannian invariant. In thermodynamics , volume is a fundamental parameter, and is a conjugate variable to pressure.	quantity of three-dimensional space	wikipedia
Alcohol by volume of wine (minimum)	wine	Wine is an alcoholic drink typically made from fermented grapes. Yeast consumes the sugar in the grapes and converts it to ethanol, carbon dioxide, and heat. Different varieties of grapes and strains of yeasts produce different styles of wine. These variations result from the complex interactions between the biochemical development of the grape, the reactions involved in fermentation, the grape's growing environment , and the production process. Many countries enact legal appellations intended to define styles and qualities of wine. These typically restrict the geographical origin and permitted varieties of grapes, as well as other aspects of wine production. Wines not made from grapes involve fermentation of additional crops including, rice wine and other fruit wines such as plum, cherry, pomegranate, currant and elderberry. Wine has been produced for thousands of years. The earliest evidence of wine is from Georgia , Iran , and Sicily . New World wine has some connection to alcoholic beverages made by the indigenous peoples of the Americas, but is mainly connected to later Viking area of Vinland and Spanish traditions in New Spain. Later, as Old World wine further developed viticulture techniques, Europe would encompass three of the largest wine-producing regions. Today, the five countries with the largest wine- producing regions are in Italy, Spain, France, the United States, and China. Wine has long played an important role in religion. Red wine was associated with blood by the ancient Egyptians and was used by both the Greek cult of Dionysus and the Romans in their Bacchanalia; Judaism also incorporates it in the Kiddush and Christianity in the Eucharist. Egyptian, Greek, Roman, and Israeli wine cultures are still connected to these ancient roots. Similarly the largest wine regions in Italy, Spain, and France have heritages in connection to sacramental wine, likewise, viticulture traditions in the Southwestern United States started within New Spain as Catholic friars and monks first produced wines in New Mexico and California.	alcoholic drink typically made from grapes	wikipedia
Alcohol by volume of wine (minimum)	alcohol	any of a series of volatile hydroxyl compounds that are made from hydrocarbons by distillation	alcohol	wordnet
Alcohol by volume of wine (minimum)	volume	physical objects consisting of a number of pages bound together	book, volume	wordnet
Alcohol by volume of wine (minimum)	wine	fermented juice (of grapes especially)	wine, vino	wordnet
Alcohol by volume of wine (minimum)	alcohol	Alcohol acts as a depressant and reduces self-criticism and anxiety	NA	GenericsKB
Alcohol by volume of wine (minimum)	volume	Volume also affects time and price	NA	GenericsKB
Alcohol by volume of wine (minimum)	wine	Wine adds zest to life and can be healthy too	NA	GenericsKB
Net dry extract (minimum)	dry	The Asociación Democracia Real Ya is an association created as from a split in Plataforma ¡Democracia Real YA! by several speakers and members who left the Platform Real Democracy Now!, most of them being initiators of that platform	NA	wikipedia
Net dry extract (minimum)	extract	* An extract is a substance made by extracting a part of a raw material, often by using a solvent such as ethanol or water. Extracts may be sold as tinctures, absolutes or in powder form. The aromatic principles of many spices, nuts, herbs, fruits, etc., and some flowers, are marketed as extracts, among the best known of true extracts being almond, cinnamon, cloves, ginger, lemon, nutmeg, orange, peppermint, pistachio, rose, spearmint, vanilla, violet, rum, and wintergreen.	substance made by extracting a part of a raw material	wikipedia
Net dry extract (minimum)	net	an open fabric of string or rope or wire woven together at regular intervals	net, network, mesh, meshing, meshwork	wordnet
Net dry extract (minimum)	dry	lacking moisture or volatile components	dry	wordnet
Net dry extract (minimum)	extract	extract by the process of distillation	distill, extract, distil	wordnet
Net dry extract (minimum)	net	Net earned premium is the revenue recognized in the financial statements	NA	GenericsKB
Net dry extract (minimum)	dry	Dries are reformers	NA	GenericsKB
Net dry extract (minimum)	extract	Most extracts are in an alcohol base	NA	GenericsKB
Origin	origin	Atos is a European multinational information technology service and consulting company headquartered in Bezons, France and offices worldwide	A French IT corporation	wikipedia
Origin	origin	an event that is a beginning; a first part or stage of subsequent events	origin, origination, inception	wordnet
Origin	origin	the point or place where something begins, arises, or is derived.	NA	owlbot
Origin	origin	Origins are intersections	NA	GenericsKB
Ingredient grapes	ingredient	An ingredient is a substance that forms part of a mixture . For example, in cooking, recipes specify which ingredients are used to prepare a specific dish. Many commercial products contain secret ingredients that are purported to make them better than competing products. In the pharmaceutical industry, an active ingredient is that part of a formulation that yields the effect expected by the customer. National laws usually require prepared food products to display a list of ingredients, and specifically require that certain additives be listed. In most developed countries, the law requires that ingredients be listed according to their relative weight in the product. If an ingredient itself consists of more than one ingredient , then that ingredient is listed by what percentage of the total product it occupies, with its own ingredients displayed next to it in brackets. The term constituent is often chosen when referring to the substances that constitute the tissue of living beings such as plants and people, because the word ingredient in many minds connotes a sense of human agency , whereas the natural products present in living beings were not added by any human agency but rather occurred naturally . Thus all ingredients are constituents, but not all constituents are ingredients.	substance used in the preparation of food	wikipedia
Ingredient grapes	grape	A grape is a fruit, botanically a berry, of the deciduous woody vines of the flowering plant genus Vitis. Grapes can be eaten fresh as table grapes or they can be used for making wine, jam, grape juice, jelly, grape seed extract, raisins, vinegar, and grape seed oil. Grapes are a non-climacteric type of fruit, generally occurring in clusters.	the fruit, use Q191019 for the genus, use Q30046 for the species	wikipedia
Ingredient grapes	ingredient	food that is a component of a mixture in cooking	ingredient, fixings	wordnet
Ingredient grapes	grapes	any of various juicy fruit of the genus Vitis with green or purple skins; grow in clusters	grape	wordnet
Ingredient grapes	ingredient	Ingredient is a element	NA	GenericsKB
Ingredient grapes	grape	A grape is edible fruit	NA	GenericsKB
